TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
11:59:03,-21.9977,-22.367,-22.8013,-23.2174,-22.6621,-21.6191,-22.2977,-22.0894,-22.493,-22.171,-22.4031,-22.7243,-22.3807,-22.7038,-23.3135,-23.2347,-23.3328,-22.9702,-23.3812,-23.0029,67.0
11:59:05,-21.7574,-21.7463,-20.9099,-20.4852,-21.0662,-21.1986,-21.0015,-20.4925,-21.4168,-20.9794,-20.6179,-20.1877,-22.0693,-21.3598,-20.7195,-21.4432,-23.1946,-23.6153,-23.3984,-22.9156,67.099998
11:59:06,-22.8339,-23.6217,-23.6217,-23.9722,-25.5525,-26.3079,-27.4328,-26.5522,-28.7674,-29.4663,-29.336,-29.2072,-30.1143,-30.004,-30.2079,-31.0303,-30.7448,-29.2349,-32.3496,-34.9016,66.700005
11:59:07,-34.0493,-32.5894,-31.8458,-33.3721,-32.9929,-33.0494,-32.2466,-34.8005,-37.5332,-40.6376,-42.4798,-43.1401,-43.1333,-42.1831,-41.0105,-43.9491,-42.9909,-42.0756,-41.8252,-42.2873,67.200005
11:59:08,-42.162,-41.3743,-40.9478,-40.721,-43.4403,-43.1674,-41.1646,-41.098,-41.7871,-42.3088,-41.9553,-41.7632,-41.8279,-41.7487,-41.0909,-41.1383,-41.106,-41.0019,-40.9157,-40.5136,67.900002
11:59:09,-41.2236,-41.841,-41.841,-41.8592,-41.132,-40.7774,-40.0468,-39.8659,-37.9041,-35.1229,-33.9342,-34.4428,-34.7711,-35.2876,-35.4495,-35.8688,-36.2525,-35.933,-35.3291,-35.0942,68.200005
11:59:10,-35.269,-35.6745,-33.927,-34.3426,-34.5259,-34.573,-32.9532,-32.6873,-31.0156,-29.2354,-28.4393,-28.1685,-27.8443,-25.0729,-26.2393,-28.2231,-28.7004,-29.1674,-29.195,-29.0104,68.1000025
11:59:12,-25.8426,-22.8507,-21.2186,-21.8367,-22.5573,-22.4221,-19.9711,-19.2365,-17.5545,-18.1393,-18.8824,-17.4037,-18.2635,-17.6515,-17.4194,-17.4875,-17.5105,-17.5388,-19.5325,-20.3121,66.5
11:59:13,-22.5674,-22.5753,-22.3961,-19.7868,-17.9902,-17.7446,-18.3215,-17.647,-17.3816,-17.1656,-17.4571,-17.1572,-17.3697,-17.8527,-19.2291,-19.3929,-17.4317,-17.5461,-17.595,-19.3758,66.700005
11:59:14,-19.6295,-19.4446,-17.3105,-17.5899,-17.3913,-16.8385,-16.7296,-17.4825,-17.9021,-16.7628,-16.5854,-16.969,-16.9906,-17.302,-17.9115,-17.3948,-19.736,-22.5081,-22.4215,-22.3573,66.400002
11:59:15,-22.6094,-22.6348,-22.3747,-22.2638,-22.6881,-23.4915,-23.7235,-24.0916,-24.2871,-25.3208,-26.8792,-27.8367,-28.5869,-29.3047,-29.6755,-28.6361,-29.2492,-28.0527,-30.0328,-29.037,66.400002
11:59:16,-30.8589,-31.2124,-31.4196,-31.4168,-32.1545,-33.8506,-33.3921,-32.4785,-31.427,-31.4336,-29.7334,-30.777,-30.5953,-30.0832,-29.135,-26.366,-25.9003,-23.6266,-23.3164,-22.3993,66.200005
11:59:18,-18.1401,-18.0641,-18.0751,-18.0382,-18.0654,-18.317,-18.0823,-18.0531,-18.0916,-18.1482,-18.1548,-18.1892,-18.1547,-18.2857,-18.2519,-18.2925,-18.135,-18.0675,-18.0823,-17.9921,67.400002
11:59:19,-18.0981,-18.274,-18.2436,-18.167,-18.1159,-18.159,-18.1494,-18.0765,-18.0676,-18.0353,-18.0537,-18.0122,-18.0594,-18.0797,-18.1589,-18.065,-18.1052,-17.9913,-18.0709,-18.0492,67.7000005
11:59:20,-18.2277,-18.2198,-17.9573,-17.9713,-17.9162,-18.1845,-18.2372,-18.0788,-18.0762,-18.0762,-18.0273,-17.7146,-17.7146,-18.7984,-18.654,-18.0486,-16.2795,-16.7874,-17.715,-17.8305,68.300003
11:59:21,-18.0501,-18.0501,-18.3709,-18.3709,-17.8316,-17.8316,-18.0673,-17.3431,-17.1764,-16.8116,-17.5011,-17.7033,-17.3347,-17.962,-18.0742,-19.6966,-17.9026,-18.8848,-18.7359,-18.1421,68.099998
11:59:22,-18.255,-18.0629,-17.5728,-17.4264,-17.5989,-17.6086,-17.3142,-16.5831,-16.2116,-15.978,-14.9889,-13.3923,-13.0425,-12.6004,-12.0803,-11.3375,-11.0317,-11.0933,-11.4306,-11.5075,68.099998
11:59:23,-11.6757,-11.5348,-11.4616,-11.3375,-11.1475,-10.933,-9.98505,-8.34614,-5.81237,-5.93324,-5.74138,-5.3905,-6.21646,-4.98792,-4.95724,-2.91024,-4.08043,-5.30347,-4.86749,-4.86749,68.700005
11:59:24,-4.24313,-4.03094,-4.59788,-2.8076,-1.86903,-0.596474,-2.33143,-3.24669,-2.60139,-3.26561,-3.53414,-5.97019,-6.04181,-3.42049,-6.31969,-6.31516,-9.43599,-7.86549,-8.2716,-11.0896,68.400002
11:59:25,-9.75004,-8.10105,-7.15253,-7.35641,-9.59356,-11.157,-11.3928,-8.35109,-5.69513,-4.23196,-7.10819,-7.64291,-7.69724,-6.37784,-5.65765,-8.12323,-5.50155,-4.63203,-5.80383,-5.83623,67.400002
11:59:26,-5.33336,-5.54656,-3.9865,-2.27636,-2.18652,-3.03089,-2.65263,-2.04855,-1.87391,-1.32969,-1.27608,-1.51048,-0.253799,0.0813675,-1.51577,1.02094,-0.753639,-3.72928,-2.39032,-0.607758,67.4000015
11:59:27,-0.568886,0.0380249,-1.2035,-1.60917,-2.18501,-3.33531,-5.10364,-2.9344,-0.443588,-0.967438,-1.10759,1.32552,0.36998,0.164917,1.63247,-1.16682,0.148537,1.47494,3.46473,3.39021,66.599998
11:59:28,6.01504,4.06792,6.66296,8.8744,9.57528,8.60103,8.85172,9.7289,12.7208,11.7653,10.4579,9.05222,9.18107,11.9722,11.5536,10.7318,12.8854,10.7185,8.93078,7.3419,67.400002
11:59:29,7.55756,7.94962,8.66079,8.05574,10.147,11.5903,10.1858,7.07664,7.46328,6.69279,5.71691,4.62945,5.31364,4.83016,3.41369,1.77231,-0.578285,1.03548,0.613594,-2.3608,67.800003
11:59:30,-2.87957,-2.38223,-4.62537,-7.73235,-7.88303,-9.42755,-7.8357,-9.40038,-12.4635,-13.6891,-14.8203,-16.068,-14.8379,-14.6556,-13.073,-13.1125,-13.0255,-12.9083,-12.274,-9.5433,67.200005
11:59:31,-10.4342,-8.33791,-7.22029,-8.033,-5.86801,-3.17061,-3.719,-1.71935,-1.48898,-2.73804,-1.59402,-0.0501862,0.0605316,1.18811,0.722954,0.132401,-0.211975,-0.369217,-0.303383,-0.349167,67.300003
11:59:32,-0.678368,-0.573158,-0.279373,2.07994,2.10874,-0.516884,-1.47154,-0.154297,0.10733,0.504684,-0.650787,-0.0127792,-1.12258,1.81727,4.46299,6.02866,5.25295,4.55264,5.46976,5.01438,66.800003
11:59:33,4.14742,6.68602,6.85467,8.11723,9.41428,9.42277,6.89563,6.86927,8.45763,10.7802,11.9947,10.3297,10.8194,11.6427,12.2397,11.8852,12.9231,12.9018,12.9005,12.0982,66.0
11:59:34,12.3504,12.5609,11.9181,9.16747,6.56022,5.43423,6.34438,7.10372,6.85297,7.96391,8.03047,7.5295,7.44847,8.98376,6.64321,7.10414,7.55064,6.08316,6.14058,6.36547,66.300003
11:59:35,8.70567,6.26128,5.39647,7.38668,7.26038,7.54276,9.26606,8.14968,6.99728,5.51509,4.69319,6.5946,7.10328,7.77615,4.69038,4.69037,4.69038,4.69038,4.85465,4.91444,65.799999
11:59:36,4.37392,4.23208,4.12283,4.09092,3.58249,2.39332,1.79685,2.82027,4.50528,5.76302,5.20634,5.78005,6.59938,6.12907,6.25073,6.05786,5.58672,5.32081,5.20893,5.39114,66.599998
11:59:37,4.69907,6.72272,6.46957,6.33392,7.80112,8.11057,7.74492,7.71742,8.08309,7.34761,6.51551,6.38736,7.18846,7.73807,7.73807,7.82298,8.25955,8.59341,8.96476,8.20665,67.099998
11:59:38,6.98029,7.30704,8.01805,7.40637,7.40637,7.62016,7.41305,6.97345,5.57719,8.46325,8.51167,8.51167,7.66401,6.02872,4.19686,6.34502,7.07178,10.2043,12.6359,13.4773,67.099998
11:59:39,14.4146,13.6798,13.9931,12.3951,9.49074,8.31148,8.56262,6.26866,8.90704,6.38615,5.77073,3.38538,3.66074,5.32767,5.58655,5.72472,3.09258,2.97435,3.45103,4.03331,67.099998
11:59:40,4.07233,4.12589,4.1456,4.81843,5.52929,5.6841,4.83584,4.75281,4.95512,5.12178,4.70854,4.96255,5.28437,4.96632,4.49535,4.84354,5.28464,5.92656,5.76996,5.7535,67.400002
11:59:41,5.17693,5.8243,5.20435,4.45256,3.9377,3.80352,5.50143,6.28528,6.65066,6.58045,6.53442,7.85865,7.79801,6.13948,6.38224,7.14344,7.68648,5.48316,4.81211,3.83941,67.099998
11:59:42,3.31734,3.06026,1.75764,0.915321,0.524544,0.434746,0.543137,-1.69343,-4.56933,-4.15781,-3.95547,-6.51418,-9.17361,-6.45998,-3.47723,-2.55005,-2.07804,-2.87869,-3.96789,-3.71955,66.5
11:59:43,-2.35157,-0.993668,-2.42742,-0.431221,-0.998512,0.0129395,0.47522,0.976944,1.02667,1.02908,-0.3554,-2.88482,-3.36974,-4.73119,-4.20332,-5.21967,-2.40192,-0.98571,0.864723,0.573311,67.400002
11:59:44,0.783211,0.688438,0.631393,2.6163,4.5686,3.46991,3.51895,3.28414,3.22545,2.97153,2.30537,1.55238,1.89355,1.6629,2.07689,2.00943,1.40597,2.83325,3.15401,3.00007,67.000004
11:59:45,1.83991,3.34643,3.07777,1.86893,1.56606,1.53221,1.35863,1.84029,3.10316,2.91856,2.3369,2.60669,3.55701,3.39121,2.89327,2.88187,3.39134,3.23792,3.6282,3.4573,67.0
11:59:46,3.41696,3.37476,4.0237,4.37292,3.67574,5.07195,7.00616,7.04472,7.04472,7.08389,7.20027,6.96908,7.06992,7.13558,7.17777,7.19205,7.20123,7.18348,7.1726,6.99475,66.800003
11:59:47,6.88367,6.98227,7.02168,7.0617,6.97812,6.99481,6.99481,8.99253,6.06617,3.26038,2.76836,4.76369,4.7637,5.59885,5.69402,5.16982,5.39064,5.13147,5.4171,5.88774,66.5
11:59:48,4.57243,2.88084,4.70976,4.29762,5.13448,5.16183,4.47221,3.84277,3.9061,4.15504,4.37254,4.127,3.54541,5.9958,6.94975,4.07327,6.38153,9.36269,9.36269,10.4189,66.5
11:59:49,8.09819,10.4463,9.69875,12.0442,9.8921,6.88587,6.57609,7.22,7.58916,10.4405,10.9706,12.0234,12.7732,11.1542,11.3176,13.2405,15.4267,17.031,16.7141,16.9034,66.700005
11:59:50,16.9153,18.0003,18.0174,18.2229,18.1419,17.3238,17.6331,17.3429,17.8348,18.9112,18.8746,18.8682,18.2129,19.2621,19.9146,20.9506,22.4356,23.4934,21.0014,18.6202,66.200005
11:59:51,18.8064,18.4562,18.3009,18.5611,18.9125,18.6326,21.3878,21.2782,24.4055,24.2627,24.5626,25.9815,27.8139,27.7945,26.0884,25.0719,25.8254,26.8363,27.2905,26.8166,66.300003
11:59:53,25.7452,25.1215,24.736,24.7651,27.4151,27.2772,26.8413,25.2384,24.3288,23.9793,25.3672,23.092,21.3643,20.1203,19.8726,18.7367,18.9234,18.4781,18.9728,21.3625,65.5
11:59:54,22.8954,22.3786,21.1554,20.0406,21.7514,22.3502,19.551,16.8693,16.2713,15.1457,16.1533,17.4718,15.1983,17.3474,16.8521,16.5858,17.0213,17.2702,17.4528,17.2177,65.4500005
11:59:55,16.6356,16.6033,17.109,17.0482,16.699,16.7225,16.8117,16.3749,16.2715,16.7554,17.3006,17.7471,17.2487,16.454,15.6513,15.5339,15.4143,15.2786,14.4555,12.652,65.5
11:59:56,12.4754,11.8619,11.5163,11.3415,11.0315,10.8574,10.7869,10.6207,10.8805,11.7641,8.79846,6.55615,4.37812,5.25739,5.29653,5.88774,5.52642,7.12337,6.94125,6.47659,65.400002
11:59:57,8.23492,9.48428,9.87856,10.6245,10.9958,9.09862,8.15076,8.36037,8.92897,11.4799,11.9676,11.2906,11.2866,8.78056,6.39613,6.78613,7.53877,10.6107,12.3849,12.473,66.599998
11:59:58,12.2166,12.3136,13.056,12.9988,12.6458,12.5409,12.0513,14.2751,13.0363,13.883,11.7714,11.7083,11.6444,10.7272,10.916,11.4634,14.5196,13.5756,13.5709,13.6665,66.700005
11:59:59,14.1647,15.2509,15.1286,13.1521,12.9271,13.0571,12.1977,11.4724,12.7721,12.8545,12.266,12.2165,12.3581,11.9686,12.0011,10.0933,10.5465,10.8838,11.1011,11.2735,66.400002
12:00:00,11.3035,11.6042,11.7309,11.5213,11.2845,11.0916,11.1728,11.2738,11.0672,11.1521,11.267,10.8505,10.8558,11.915,12.3973,12.0901,11.7429,12.364,13.2289,12.2971,66.800003
12:00:01,12.0618,12.6559,12.8761,12.4277,12.3628,11.6944,10.941,10.8891,11.0768,10.9848,11.1678,11.2469,11.2903,11.2049,10.9079,13.7571,14.214,14.2356,12.9114,14.591,66.700005
12:00:02,14.8344,12.0415,12.3665,12.3442,14.839,14.9664,12.3774,9.6226,9.72276,10.2114,10.7958,10.9353,10.4975,10.8102,9.03416,8.57483,9.03401,11.1633,11.4021,11.7483,66.099998
12:00:03,11.5186,11.1426,11.045,11.2284,11.3938,11.6501,11.4648,11.2885,11.369,11.7413,11.5966,12.0576,12.1917,11.6851,11.5596,12.1409,12.4103,11.5805,11.6927,12.4355,66.8000035
12:00:04,12.1876,11.4091,11.5376,11.4509,10.5857,10.5447,10.5327,10.5095,10.4975,10.2415,10.4763,9.90812,7.48533,6.31657,6.07352,6.38585,6.27579,5.98736,5.4549,5.54498,66.400002
12:00:05,5.63561,8.66418,8.93774,11.7764,12.1201,9.29575,9.03101,9.55363,9.93994,10.1099,9.02793,11.3116,11.1311,11.6607,11.5989,11.2252,10.9849,11.2868,11.9305,11.3777,66.900002
12:00:06,12.2538,12.0007,12.0939,11.2232,11.0853,11.3271,10.663,11.4931,10.6826,10.2492,10.5365,12.6343,15.4871,18.4997,18.103,17.4443,16.9884,16.7324,13.649,16.1495,66.700005
12:00:07,15.7708,15.716,14.9866,15.1775,16.2163,18.313,21.0291,21.7928,19.4337,21.5486,21.0455,20.1572,17.9807,15.3124,12.3445,9.95417,8.4176,6.26012,5.54384,4.92794,66.200005
12:00:10,-5.37075,-6.365,-8.06319,-10.3075,-11.7111,-11.9843,-12.1052,-12.1052,-11.5615,-10.9586,-11.0432,-11.3211,-11.3786,-11.0954,-11.0954,-10.4843,-10.0902,-10.6373,-10.9045,-10.9232,66.5
12:00:11,-13.2628,-15.8443,-13.5394,-12.2587,-11.9949,-11.4147,-11.3949,-11.4835,-11.2485,-10.3051,-9.74346,-10.5229,-11.4769,-12.1865,-11.6487,-11.1771,-11.5315,-12.6279,-10.7148,-11.0837,66.300003
12:00:12,-11.229,-11.2618,-10.6022,-9.59225,-10.9362,-9.24093,-11.3284,-13.6862,-10.8581,-10.7213,-9.75619,-9.88062,-10.6655,-10.1394,-11.6863,-10.7973,-13.7192,-14.7505,-16.0103,-18.4336,66.6500015
12:00:13,-21.5042,-21.8256,-21.4505,-20.1171,-22.2876,-19.6949,-22.5763,-21.6763,-23.1653,-23.797,-26.6023,-26.5241,-29.6622,-32.1114,-29.7833,-30.175,-30.2326,-28.3409,-27.5454,-24.6471,65.700005
12:00:14,-25.6273,-24.959,-23.0158,-22.9726,-24.1995,-27.1572,-28.6444,-26.0526,-23.7465,-22.6091,-23.9264,-24.4186,-22.6983,-23.0824,-23.3217,-25.2295,-22.6164,-22.4402,-22.7371,-22.5742,65.900002
12:00:15,-21.8018,-21.339,-23.2347,-24.658,-25.7823,-27.5599,-29.062,-29.4904,-27.7135,-26.9592,-26.7507,-25.5208,-24.191,-23.6101,-22.1178,-22.5536,-24.4594,-23.0773,-25.8826,-22.8564,65.5
12:00:16,-24.2232,-23.7943,-24.1068,-23.1371,-23.1619,-22.9208,-23.7313,-24.4989,-24.049,-21.5595,-23.6644,-21.5095,-20.3695,-21.3494,-18.8371,-19.1864,-21.3242,-20.811,-21.3412,-21.8687,65.099998
12:00:17,-20.4055,-19.8577,-22.0737,-21.6534,-23.9707,-27.0532,-25.003,-23.9193,-24.954,-26.7555,-28.1902,-30.5629,-28.4048,-30.5467,-33.3296,-30.8514,-33.1334,-33.6386,-36.3351,-35.9523,65.300003
12:00:18,-38.9284,-38.907,-36.3986,-37.1124,-36.542,-33.7826,-34.4601,-32.0353,-34.3776,-35.8608,-34.3428,-37.1019,-35.8231,-36.4218,-39.5312,-37.0116,-33.909,-33.1832,-33.1891,-34.0314,65.5
12:00:19,-33.3291,-34.626,-33.0206,-32.0161,-30.8064,-31.0968,-33.1355,-30.821,-31.8195,-32.1708,-31.5705,-31.2609,-30.383,-30.4173,-31.8972,-29.2901,-27.4874,-25.4985,-24.6944,-24.175,65.599998
12:00:20,-23.9502,-23.6584,-24.0646,-24.6677,-24.8082,-22.884,-24.064,-22.6451,-19.9627,-22.5869,-24.4476,-23.5178,-25.867,-27.3068,-26.5317,-26.5124,-26.5192,-24.3056,-25.2356,-22.9131,66.599998
12:00:21,-23.8015,-24.4196,-25.8783,-25.7709,-24.1201,-25.5562,-27.2717,-27.3202,-24.9497,-26.1797,-24.7417,-24.8685,-26.8307,-27.8211,-30.7307,-32.8507,-34.5502,-34.8263,-36.0855,-33.523,66.900002
12:00:22,-31.7667,-31.659,-34.7656,-36.3501,-37.4552,-35.517,-37.283,-39.8037,-39.2068,-41.3337,-42.3234,-42.3056,-43.7746,-44.3682,-44.2304,-42.4532,-41.4795,-39.3958,-37.0078,-36.877,67.25
12:00:23,-36.5372,-36.5372,-36.9421,-37.1816,-36.3379,-37.2222,-36.5207,-36.386,-36.8421,-36.7716,-35.1417,-35.9854,-36.1072,-36.8303,-37.4266,-36.3425,-35.4142,-36.1405,-36.2855,-36.3868,68.800003
12:00:24,-36.0174,-36.6739,-35.9679,-35.8119,-37.065,-37.973,-38.0496,-38.2108,-38.5629,-39.5003,-41.0719,-41.6226,-41.7172,-42.3658,-42.6322,-43.0949,-43.1278,-43.06,-43.9845,-42.9497,69.200005
12:00:25,-42.6685,-43.6665,-41.6114,-43.834,-45.4047,-43.5828,-43.3824,-42.4075,-39.7765,-40.8343,-40.0936,-42.6362,-43.7132,-43.7341,-44.5413,-44.5413,-42.8339,-42.8079,-44.3555,-41.688,68.900002
12:00:27,-46.9023,-49.0184,-49.4208,-47.2092,-46.0747,-47.8498,-44.9215,-44.5814,-46.6832,-49.0012,-50.8975,-48.7048,-48.6683,-48.6308,-51.5144,-51.0629,-50.6884,-49.2057,-48.3681,-46.9379,68.099998
12:00:28,-48.51,-51.0058,-52.245,-54.4214,-56.4583,-58.2327,-60.8803,-61.323,-63.0225,-62.6169,-60.4586,-60.4547,-59.0986,-59.1949,-60.1286,-60.5297,-62.2607,-61.9982,-61.231,-62.6644,67.099998
12:00:29,-61.9799,-59.6441,-59.0721,-59.3409,-59.9888,-56.8777,-54.2334,-52.3702,-52.9673,-51.9113,-51.1132,-53.2025,-52.4387,-52.571,-53.2681,-52.8343,-53.6559,-51.0284,-51.553,-51.3289,66.400002
12:00:31,-44.8367,-45.224,-44.3728,-47.4282,-45.2812,-43.3264,-42.1608,-45.0642,-45.8659,-46.0664,-45.0457,-44.5508,-44.9158,-46.4158,-47.0906,-47.376,-47.376,-47.376,-46.5364,-46.712,66.700005
12:00:32,-45.6949,-45.5211,-46.6157,-46.0062,-45.8819,-47.1748,-48.4184,-48.4184,-48.8664,-48.9503,-49.6419,-49.6588,-50.3764,-49.2163,-48.9283,-48.7782,-48.802,-48.3944,-48.509,-48.7557,67.300003
12:00:33,-49.0244,-49.2598,-48.7564,-48.7123,-48.7181,-48.3781,-48.0713,-48.0713,-48.938,-49.281,-50.8221,-53.4047,-54.2617,-53.3466,-55.7545,-57.1272,-58.5071,-57.4004,-55.6569,-54.9024,67.400002
12:00:34,-55.8892,-55.8892,-56.0933,-56.316,-56.7603,-58.9048,-59.1453,-56.1685,-54.444,-52.102,-55.1731,-55.4039,-55.773,-56.6865,-56.6282,-56.3961,-53.9436,-50.9324,-51.2812,-51.6283,67.099998
12:00:35,-52.4895,-52.3202,-49.279,-46.4228,-44.9714,-46.0506,-46.4019,-45.3956,-44.1404,-45.4524,-44.3177,-42.8005,-41.8031,-42.6919,-42.0851,-39.3226,-41.0241,-38.7075,-37.7155,-36.4502,66.900002
12:00:36,-34.9349,-33.3227,-32.9968,-33.472,-32.2184,-30.8843,-31.3186,-32.0266,-33.5141,-34.7985,-36.0529,-33.4793,-34.9915,-33.944,-31.3198,-33.9846,-32.9214,-30.3029,-29.6777,-29.2693,67.300003
12:00:37,-28.8805,-28.8489,-31.1561,-30.6365,-30.9893,-32.1888,-29.2556,-27.1414,-27.1433,-28.6909,-29.1015,-29.2682,-27.9768,-28.3618,-27.4711,-25.2831,-22.8573,-20.1392,-20.0149,-18.8036,67.200005
12:00:38,-18.33,-18.2659,-16.7711,-16.7903,-17.4272,-16.9806,-14.48,-14.5448,-15.4319,-15.1541,-15.4085,-14.695,-14.083,-14.083,-15.0454,-15.2108,-13.7997,-16.5535,-16.6812,-15.8753,68.299999
12:00:39,-15.2533,-16.2195,-13.1518,-14.8967,-14.2486,-14.2486,-13.9875,-13.6098,-15.945,-17.2515,-15.3513,-17.8992,-15.4929,-15.4107,-14.2563,-16.312,-16.9926,-16.2126,-16.4104,-14.5029,69.400002
12:00:40,-16.7666,-17.4543,-15.9133,-17.754,-18.0035,-18.6801,-20.6304,-22.1793,-23.6656,-23.8029,-24.3869,-22.5743,-22.2172,-25.3117,-22.5413,-20.4558,-20.6037,-20.3425,-18.0671,-19.0157,69.599998
12:00:42,-19.7882,-19.6098,-19.6244,-19.0646,-19.9436,-20.3876,-21.2392,-21.5821,-22.0821,-22.5514,-23.0593,-23.0593,-22.4457,-22.7449,-22.6697,-22.5798,-22.2487,-22.6131,-22.6131,-22.1134,70.400002
12:00:43,-23.9018,-26.0808,-26.2874,-24.4144,-21.377,-23.9874,-21.5934,-24.4224,-21.3651,-23.1039,-25.3548,-25.9068,-23.3427,-22.3376,-22.9825,-25.1412,-25.3374,-23.8707,-23.1755,-23.6891,70.4000015
12:00:44,-23.6625,-23.6202,-23.5855,-24.9523,-25.3783,-24.4889,-26.1387,-28.9151,-26.6179,-27.5888,-26.8139,-29.5191,-27.2849,-27.4709,-29.5148,-29.5816,-26.6216,-26.5951,-25.8998,-28.8002,71.099998
12:00:45,-26.9526,-29.3943,-26.5317,-27.756,-28.2824,-25.3111,-28.2581,-27.3541,-27.0,-27.3627,-25.8156,-23.5249,-25.5814,-23.8699,-21.9202,-21.4089,-21.6938,-21.4088,-18.42,-16.6458,71.200005
12:00:46,-13.7482,-15.0882,-13.0968,-11.8539,-10.7678,-9.31398,-9.40574,-9.67754,-9.51262,-9.08072,-8.98537,-8.90839,-7.8924,-7.65472,-7.28724,-5.87179,-3.59837,-6.35255,-5.3451,-5.20542,71.300003
12:00:47,-5.86546,-8.68415,-8.27032,-10.505,-12.4634,-9.58198,-9.5369,-9.21576,-10.2236,-11.9889,-11.8622,-10.4768,-10.2075,-10.843,-9.47878,-9.59729,-9.07683,-10.4021,-12.3576,-9.66074,72.0
12:00:48,-9.97078,-8.35967,-6.61229,-7.42638,-5.59945,-7.51046,-9.42645,-7.60293,-8.46038,-6.8927,-7.86322,-9.16202,-11.2891,-9.45521,-8.49577,-9.11526,-9.52795,-9.03049,-8.55116,-9.39168,71.599998
12:00:49,-12.1377,-10.5332,-8.37157,-10.7456,-8.68008,-8.0398,-7.5593,-8.06744,-8.53826,-11.4701,-11.1684,-10.6853,-10.3768,-10.2101,-10.8757,-13.5914,-16.1928,-15.6621,-12.7753,-11.8025,70.000004
12:00:50,-11.6302,-10.164,-8.74734,-9.38175,-8.79097,-8.03094,-7.17875,-8.75475,-8.65732,-11.1565,-13.3582,-15.1458,-13.4375,-14.2138,-15.9072,-16.1417,-16.1148,-17.159,-20.0476,-21.2712,69.099998
12:00:51,-21.5663,-20.5127,-20.0053,-19.5423,-18.7613,-20.2761,-20.8831,-20.8832,-21.4086,-22.0531,-23.004,-23.4006,-23.3215,-22.8773,-23.1608,-22.7164,-22.3748,-19.2726,-21.4959,-20.2129,68.099998
12:00:52,-19.3361,-20.3155,-21.2446,-20.4254,-20.0966,-17.709,-19.9446,-20.5592,-17.9564,-17.1241,-16.706,-16.5342,-16.3624,-16.9384,-18.5981,-15.7501,-16.693,-18.2705,-19.931,-17.0806,68.099998
12:00:53,-15.6678,-13.2367,-16.1706,-16.85,-17.6829,-18.4487,-17.7492,-16.462,-16.0568,-16.7537,-16.2533,-15.8325,-15.311,-15.739,-16.759,-16.2913,-17.7415,-17.3335,-17.5054,-17.7422,67.800003
12:00:54,-17.1628,-17.0225,-19.5937,-20.1516,-20.949,-21.1806,-21.6301,-22.0076,-22.3288,-22.4689,-22.3859,-25.1292,-25.1316,-25.4488,-26.1043,-23.7928,-23.9322,-22.4592,-21.6832,-21.7975,67.200005
12:00:55,-22.0119,-21.7008,-20.9083,-19.4219,-19.9128,-19.3728,-22.3663,-20.3721,-20.5555,-20.3418,-20.4432,-21.5647,-22.389,-24.1585,-23.0471,-21.9965,-23.1457,-26.1521,-25.085,-24.1739,66.800003
12:00:56,-23.9572,-25.1737,-23.8587,-25.0203,-25.9821,-25.1631,-24.6335,-25.6187,-26.2548,-25.7926,-24.8721,-24.5098,-25.2995,-24.3625,-25.1471,-23.9852,-24.137,-26.1233,-26.2717,-24.2406,66.5
12:00:57,-23.6957,-21.2238,-20.2687,-23.2096,-25.779,-25.7019,-25.4505,-24.0893,-25.5472,-26.421,-24.8267,-24.7589,-24.5524,-22.1421,-22.6604,-23.1233,-22.857,-22.7235,-22.5499,-22.7931,66.0
12:00:58,-22.2132,-22.148,-22.0945,-21.8249,-21.8006,-21.7995,-21.8019,-19.4894,-21.7963,-21.0317,-20.5,-20.8095,-20.4929,-19.8958,-20.4476,-20.9704,-20.3886,-22.9884,-21.4791,-21.5459,65.4000015
12:00:59,-20.8049,-20.5314,-20.3478,-19.5353,-19.1616,-19.3503,-18.4567,-19.6604,-20.3466,-20.1805,-20.2283,-19.3668,-18.0206,-18.713,-19.9567,-19.4273,-20.1239,-20.5048,-20.728,-20.867,65.300003
12:01:00,-20.7451,-23.2596,-21.2415,-19.4786,-21.7755,-23.1069,-23.2464,-23.3544,-23.4211,-23.346,-23.3253,-21.2481,-19.6313,-19.0529,-20.3876,-19.5406,-18.3308,-18.0751,-18.5084,-18.0535,65.099998
12:01:01,-16.6534,-15.5505,-15.9033,-16.2882,-15.162,-17.2608,-14.2133,-12.5564,-10.8021,-10.5692,-12.308,-12.4929,-13.1788,-13.876,-11.3923,-10.8327,-8.71558,-6.80795,-8.99385,-8.39153,65.900002
12:01:02,-9.35974,-9.42445,-9.67503,-9.6629,-9.71781,-9.82253,-9.7683,-9.79476,-9.64727,-9.98643,-9.85931,-10.0389,-9.67383,-9.59151,-8.92344,-8.29628,-8.89448,-10.0273,-10.517,-12.9163,65.700005
12:01:03,-9.82216,-11.2514,-11.6538,-12.6621,-12.2785,-12.7963,-14.4369,-15.2064,-15.9499,-16.7098,-15.8412,-17.7122,-15.3346,-15.3997,-15.7806,-14.8868,-15.2147,-16.6854,-19.8064,-17.6055,65.400002
