TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
17:03:59,91.3489,91.3528,91.4552,89.454,91.0183,91.7389,90.743,90.2824,90.3894,90.3837,90.5954,89.6703,88.993,86.6546,84.315,83.9462,82.6177,83.6449,83.6449,83.7319,86.75
17:04:01,85.8416,86.6319,84.9804,85.5104,85.2126,85.2991,87.3676,89.7253,90.6961,91.2481,94.1973,92.2954,90.8873,89.452,87.1444,85.733,85.1514,84.5834,83.9965,82.2581,90.599998
17:04:03,77.2033,78.958,77.3087,79.9674,80.6378,82.8247,84.6233,87.6888,89.8014,91.1089,89.1766,90.6841,88.8795,90.7573,90.7573,90.7573,90.431,91.5032,91.4068,93.2026,94.0
17:04:05,102.051,100.518,103.586,100.597,98.4041,96.3443,97.2222,97.895,99.4776,97.4554,97.4029,97.8182,99.5165,99.5424,99.9985,98.9929,96.8786,98.8258,100.514,102.257,92.900002
17:04:07,93.4462,93.4462,90.3172,88.3651,89.7968,89.4297,90.9849,90.3588,89.883,90.2583,90.1351,89.8294,91.4181,92.9328,94.0783,94.5932,94.6527,91.7188,89.5794,90.248,89.200005
17:04:09,90.8626,89.6031,90.5969,88.1475,90.6126,88.7486,88.0721,89.8661,90.0755,89.7337,92.3382,95.4244,96.5338,96.9622,96.1208,97.0149,96.7934,96.0697,95.6338,95.5968,94.099998
17:04:11,101.497,103.595,103.874,103.239,105.804,102.816,102.808,101.47,99.5258,100.804,100.866,98.6225,96.9127,100.042,101.016,102.108,101.248,101.831,101.82,101.509,95.300003
17:04:12,101.538,102.254,103.093,103.31,102.2,101.425,101.565,102.179,102.106,101.874,102.324,102.407,101.814,101.935,101.051,101.051,101.895,100.013,101.378,100.497,92.9500005
17:04:13,100.844,101.189,102.576,100.143,102.546,105.029,107.591,106.438,107.107,108.548,107.603,108.303,108.741,106.952,108.106,108.917,111.861,112.93,114.123,113.282,91.9500005
17:04:14,112.666,110.496,107.658,107.059,107.244,105.905,106.618,106.385,107.219,105.489,106.816,105.935,106.905,106.95,108.775,111.328,109.458,107.55,107.339,107.339,92.099998
17:04:15,108.339,108.512,108.112,109.581,112.708,115.82,115.053,113.613,114.481,114.945,114.945,114.998,114.08,113.401,114.62,114.45,114.488,114.568,114.551,113.395,91.500004
17:04:18,113.826,114.819,113.202,111.687,113.562,112.484,113.218,114.22,114.432,116.026,115.027,114.621,113.413,113.081,112.732,110.314,108.164,108.164,108.827,108.827,97.400002
17:04:19,109.112,106.817,109.107,109.119,109.119,111.25,109.654,109.817,110.717,108.997,108.997,106.246,103.825,103.976,105.069,108.075,108.505,108.568,108.729,111.041,96.700001
17:04:20,109.994,111.603,109.613,111.01,112.351,115.487,118.48,117.818,117.731,116.474,116.651,116.608,116.541,119.6,119.716,117.669,116.261,117.666,117.099,115.86,96.0
17:04:23,102.997,104.346,104.136,103.8,104.215,104.405,103.372,102.469,101.13,100.647,99.3023,99.2139,100.533,101.67,101.059,102.466,103.085,105.437,104.411,103.145,91.7000005
17:04:26,109.566,110.623,109.554,109.735,108.824,110.43,112.525,114.682,116.849,118.001,116.832,114.903,116.574,115.556,117.637,118.307,121.053,122.428,124.195,125.541,87.400002
17:04:27,127.341,129.603,126.47,128.322,128.428,128.405,129.938,127.06,125.643,123.407,122.523,123.756,125.931,122.875,123.67,124.466,123.165,124.354,121.604,124.115,88.0
17:04:28,124.229,122.623,122.678,122.091,119.93,118.114,118.267,121.342,121.974,123.6,123.6,120.737,121.604,121.272,122.016,119.13,116.36,118.07,116.936,116.495,87.1500015
17:04:29,117.571,116.64,115.614,116.889,114.981,115.286,112.578,110.654,113.556,116.172,116.154,116.69,116.644,116.928,116.814,118.755,121.734,124.789,123.163,123.157,87.900002
17:04:30,124.642,125.149,123.692,126.203,126.063,125.928,128.348,130.081,127.946,129.015,129.046,128.851,129.066,128.759,129.155,129.021,128.594,128.618,130.12,129.529,89.450005
17:04:31,129.237,129.393,128.774,128.637,128.74,128.551,128.1,129.014,128.906,130.7,129.253,128.242,128.95,128.162,127.379,128.775,130.051,131.919,128.871,128.871,91.700001
17:04:32,126.494,128.774,131.771,132.74,133.057,134.222,134.406,132.801,133.308,132.67,131.978,132.821,132.381,131.356,129.876,131.789,131.734,129.42,130.681,133.142,93.200005
17:04:35,134.48,131.551,128.735,125.843,125.943,123.352,121.604,122.724,122.729,121.159,120.927,122.039,119.935,121.833,119.349,120.545,120.8,120.35,119.097,119.568,88.300003
17:04:36,120.361,119.042,120.145,121.843,120.902,121.567,120.904,120.273,121.656,118.838,120.868,122.045,123.494,126.077,127.113,127.265,125.676,125.22,122.67,120.891,87.9500005
17:04:37,122.721,119.842,120.979,121.824,120.468,121.016,120.005,120.105,120.71,120.999,121.076,121.481,120.466,122.85,122.85,121.961,123.456,122.288,122.102,122.642,87.200005
17:04:38,121.904,120.791,120.567,122.431,120.408,121.91,121.681,122.02,122.209,121.681,120.947,120.947,121.384,121.384,121.797,120.022,119.651,119.464,119.464,122.322,88.450001
17:04:39,121.416,120.726,120.656,120.988,121.403,120.899,120.557,122.448,125.046,125.461,124.353,121.337,120.343,120.701,120.196,120.87,120.967,120.531,120.349,120.611,89.700005
17:04:40,120.485,120.543,120.321,119.966,119.784,119.806,119.555,119.246,119.361,119.593,119.73,119.725,119.885,119.852,119.848,120.232,120.22,120.196,120.788,121.133,91.7000005
17:04:41,121.211,121.268,121.296,121.506,121.603,122.218,122.381,122.087,122.719,122.404,121.889,121.643,121.288,121.374,121.694,122.154,121.949,121.988,121.782,123.319,91.900002
17:04:42,124.839,122.793,120.226,118.638,118.113,116.748,117.026,117.431,117.562,116.122,115.706,115.743,115.261,115.002,114.897,116.361,115.186,113.633,115.384,116.172,90.550003
17:04:43,115.768,114.913,115.179,115.679,114.404,114.963,115.53,116.039,115.643,114.397,115.025,115.544,116.77,114.862,115.243,115.695,115.753,115.814,115.888,115.241,90.700005
17:04:44,113.875,112.351,111.58,111.701,112.258,112.655,114.195,113.984,113.751,114.285,115.125,114.51,113.867,115.538,115.562,115.58,115.386,114.88,115.681,115.464,90.700005
17:04:45,114.585,112.579,113.276,114.288,115.975,115.707,113.451,111.662,109.241,112.168,109.401,108.607,108.532,108.879,108.936,108.887,109.105,108.632,108.665,108.844,90.700005
17:04:46,109.021,109.049,108.795,108.834,108.88,108.964,108.923,108.654,108.847,108.971,108.738,108.681,108.505,108.648,108.672,109.072,108.964,108.989,109.024,108.356,90.700005
17:04:48,108.747,109.012,108.221,109.1,108.573,108.643,108.867,108.837,108.937,109.057,109.191,109.604,109.408,107.176,107.03,106.72,104.133,103.348,102.876,102.346,89.6500015
17:04:50,94.4952,96.0948,96.1349,96.8165,97.5129,95.9518,96.1263,96.9528,97.2989,94.9589,97.2213,95.485,95.4404,97.9731,99.6998,97.7117,97.3518,97.1162,96.6185,98.3391,90.5
17:04:51,97.5128,96.607,98.147,96.7175,94.6582,96.1288,96.0252,96.0977,94.5524,92.1289,93.2541,95.9449,96.0764,97.9072,98.877,97.4331,99.1363,96.9002,96.6616,93.7905,89.200005
17:04:52,96.2756,95.1234,95.1234,94.9007,95.9692,94.6171,95.9472,95.2812,95.7267,95.7267,96.0412,98.136,98.7847,98.6305,99.6094,101.218,101.218,101.093,101.093,101.172,87.8500025
17:04:55,100.62,99.8901,100.193,100.143,99.9997,99.995,99.8579,99.8116,99.9555,99.9412,100.151,100.121,100.266,100.28,100.194,100.219,100.016,100.121,99.9104,99.93,81.750004
17:05:00,104.21,101.212,99.6307,99.1341,102.027,99.7869,102.456,105.561,107.789,110.677,112.531,113.666,114.597,112.005,112.791,112.446,112.375,113.716,116.772,119.035,91.300003
17:05:01,121.388,118.718,115.673,113.337,111.484,114.582,112.867,112.729,110.303,113.114,111.351,113.968,111.535,114.47,111.967,113.859,111.491,112.279,112.621,112.684,91.7000005
17:05:02,112.537,112.48,112.509,112.647,112.992,113.088,113.185,113.233,113.216,113.014,112.733,112.739,113.49,111.401,112.013,112.233,111.886,112.566,112.135,112.061,90.800003
17:05:03,112.732,113.056,112.812,113.115,113.106,112.753,112.923,113.077,112.836,112.713,112.718,112.858,113.0,112.96,112.916,112.933,112.945,112.95,112.985,113.009,89.400002
17:05:05,112.991,112.816,112.351,111.674,113.26,112.332,109.983,108.135,109.69,109.565,109.744,108.014,108.006,109.639,111.803,111.807,111.07,112.855,110.973,109.727,86.099998
17:05:06,109.15,108.894,108.457,107.958,107.578,107.365,106.92,108.925,107.725,108.694,107.249,106.904,106.139,104.889,103.352,101.021,99.0271,97.2479,96.0727,94.9196,85.4000015
17:05:08,93.3403,93.3474,93.3814,93.4536,93.525,93.5574,93.5574,93.2843,93.1332,93.1922,93.2379,93.1441,93.0759,93.1006,93.2919,93.4729,93.6462,93.8114,94.0217,93.9594,87.4500005
17:05:10,93.4944,93.5368,93.6134,93.7443,93.8021,93.8306,93.7809,93.7499,93.7904,93.7184,93.4029,93.3988,93.5227,93.6435,93.7403,93.5301,93.2119,92.9556,93.065,93.4195,87.3000035
17:05:16,92.9164,92.8998,93.0341,92.8668,92.8941,92.9073,92.8633,92.9194,92.9484,93.0,92.9353,92.9474,93.0243,93.0308,93.0112,92.9205,92.8598,92.86,92.8858,92.8902,90.9500005
17:05:17,92.8975,92.8455,92.8997,92.8941,92.8332,92.7993,92.8419,92.9469,93.0775,93.1485,93.1616,93.1019,93.027,92.9895,92.9402,92.9864,92.9518,93.0428,93.0236,92.9932,88.400002
17:05:20,92.8278,92.8497,92.8624,92.9097,92.9672,92.973,92.9691,93.0183,93.0387,93.1074,93.0638,93.0742,92.896,93.0036,92.9203,93.1114,93.0174,92.7806,92.9619,92.9406,88.7000005
17:05:21,92.5145,92.7173,93.4503,91.3222,93.1598,91.3817,93.7269,91.9874,92.3076,93.7152,92.4512,93.6298,91.2393,92.7285,93.2983,93.2064,92.9998,93.1639,93.2946,93.3293,90.5
17:05:22,93.1096,92.5034,92.4894,92.6422,92.7698,93.1204,92.6508,93.4763,92.3565,93.4279,93.3886,93.3422,93.056,92.7847,93.0321,92.9915,93.0947,93.0658,93.1171,93.0469,91.050003
17:05:23,93.0443,92.835,93.0691,92.6912,93.319,93.0145,92.8873,93.0611,92.8904,92.9603,93.0106,92.9662,93.1902,93.2178,93.133,93.1279,93.0593,93.2181,93.2171,93.0316,90.5
17:05:26,92.8579,92.8219,92.8258,92.8442,92.9106,92.9914,93.1266,93.2516,93.2674,93.2081,93.0459,93.1125,93.0655,93.1298,93.2152,93.0306,93.151,93.2692,93.1521,93.0969,84.299999
17:05:29,92.8957,92.906,92.845,92.7979,92.7445,92.7004,92.6747,92.6649,92.6722,92.6839,92.7796,92.8514,92.8855,92.8669,92.8891,92.8909,92.8943,92.9291,93.0054,93.1135,81.299999
17:05:30,93.2256,93.0932,92.8381,92.7628,92.7525,92.7671,92.7837,92.783,92.819,92.8882,92.9716,93.0224,93.0625,93.0601,93.0521,93.0814,93.0688,93.1073,93.13,93.1273,82.599998
17:05:31,93.136,93.0852,93.0397,93.0013,92.9623,92.9305,93.0108,93.1177,93.1052,93.0811,93.0841,93.0672,92.9978,92.9094,92.8541,92.8308,92.7716,92.7654,92.7708,92.8232,83.300003
17:05:32,92.8747,92.8746,92.933,92.9559,92.9862,93.011,92.9999,92.9865,92.9817,92.9347,92.8884,92.8854,92.873,92.8983,92.901,92.8719,92.8098,92.829,92.8412,92.8781,83.599998
17:05:35,92.8538,92.8093,92.7863,92.8043,92.822,92.8376,92.8654,92.9209,92.9777,93.0244,93.0273,93.0129,93.0801,93.1132,93.1007,93.0591,93.0811,93.0914,93.0501,92.9957,80.400002
17:05:40,93.1266,93.0886,93.0251,92.8592,92.7677,92.6938,92.7023,92.7019,92.7295,92.7903,92.8705,92.9035,92.9095,92.9213,93.0262,93.0884,93.0992,93.1016,93.112,93.1496,86.099998
17:05:42,93.0303,93.0798,93.0261,92.8448,92.7659,92.9381,93.136,93.1552,93.1934,93.0923,92.9947,92.959,92.9877,92.9784,93.0574,93.0704,93.1725,93.0582,93.0644,93.0525,89.0
17:05:43,93.1024,93.0929,93.1402,93.128,92.9699,92.9583,92.7743,92.888,92.9804,93.1003,93.0393,92.9986,93.1561,93.0742,92.9388,92.9326,92.984,93.0069,93.0073,93.0372,88.6500015
17:05:44,93.0023,93.0683,93.041,93.0412,93.1023,93.1213,93.106,92.9858,93.0179,92.9865,93.0675,92.9399,92.9339,92.8782,92.8542,92.805,92.7896,92.77,92.7985,92.7866,87.0
17:05:45,92.853,92.8204,92.7062,92.7064,92.718,92.7644,92.8204,92.8876,92.895,92.9195,93.0001,93.0602,93.0613,93.049,93.0465,93.0217,93.0283,93.0869,93.1269,93.1634,85.599998
17:05:47,93.0165,92.9153,92.9149,92.9081,92.8812,92.8426,92.9379,92.8638,92.9506,92.9801,92.9655,92.8964,92.8651,92.867,92.9031,92.8667,93.0962,93.0345,92.8421,92.9416,84.5
17:05:52,92.5871,92.5521,92.6702,93.1738,93.3539,93.1114,92.8311,92.6994,92.7219,92.9088,93.1817,93.0518,92.9159,92.9021,92.8606,92.7778,92.755,92.8121,92.7639,92.7782,89.5
17:05:56,93.7948,92.4438,92.998,94.0375,92.7898,92.5088,90.868,93.1569,92.7092,92.5728,92.3889,93.6001,95.1903,93.7974,91.1811,92.9987,91.5571,90.0286,92.8445,92.6019,100.9000015
17:05:57,93.1456,92.1095,91.2866,93.3354,91.8423,89.9718,91.6552,92.8518,95.4621,98.1808,95.3091,96.4036,94.028,95.0536,92.8002,91.6393,92.5729,94.1294,96.2758,94.2409,99.599998
17:05:59,93.1565,95.8313,93.0661,93.0791,92.8798,92.5003,93.4729,93.1318,92.0455,93.1141,94.8805,91.9337,93.3263,95.2745,98.3549,99.8837,99.7906,99.4717,98.8153,100.851,93.800003
17:06:02,105.954,105.771,105.975,106.289,104.682,104.914,104.168,104.347,104.899,106.44,105.375,105.396,104.726,106.313,105.141,106.189,105.252,105.198,105.098,106.257,96.5
17:06:03,106.605,105.861,106.075,105.94,105.62,105.17,105.433,105.375,105.849,105.166,103.993,101.445,99.0853,98.7418,99.467,99.3354,98.8766,99.13,99.477,99.6016,95.599998
17:06:04,99.4029,98.8399,98.7408,99.8213,100.222,100.148,99.6789,99.9868,98.6494,99.6877,99.6877,101.681,99.3976,100.048,102.142,101.127,100.543,100.782,102.007,100.742,95.0
17:06:05,100.477,100.131,100.584,101.046,101.646,101.664,101.622,101.994,101.195,101.437,99.9255,100.091,100.997,101.082,100.297,100.082,101.089,100.654,102.189,100.304,93.0
17:06:06,99.6653,100.022,100.426,100.289,101.218,103.866,101.213,101.061,99.9397,98.0836,100.492,99.5525,100.121,101.434,100.676,99.019,98.2427,96.3405,93.8729,91.2804,91.099998
17:06:07,93.9768,95.0625,96.4618,96.5062,94.7481,92.7291,94.3496,95.8275,93.6194,94.6702,93.1079,94.7875,91.8927,94.9396,94.1882,93.9961,94.1587,94.3765,94.4947,94.5109,90.5
17:06:08,94.5004,94.4882,94.4921,94.5015,94.5725,94.6113,95.0689,95.6417,98.307,100.901,99.0452,101.851,99.7351,101.163,100.436,101.333,101.917,101.65,100.473,100.792,89.1000025
17:06:09,99.2439,96.41,94.2242,92.4915,94.7587,93.1721,94.9468,92.1935,94.955,92.7054,95.139,92.442,94.276,91.6917,94.2312,97.0214,94.5426,95.1425,93.3197,94.306,87.700005
17:06:10,94.1943,94.6386,94.6145,94.4315,94.3176,93.4518,93.6975,94.423,93.8421,93.9789,93.8142,93.5611,93.9574,94.017,93.9498,93.9498,93.8837,93.9997,93.9873,94.1402,89.0500035
17:06:11,94.1501,93.9697,93.9295,94.0515,94.0237,94.0411,94.179,93.9325,93.9164,93.848,93.9054,94.1819,94.0588,94.0396,93.8302,94.0365,93.9571,94.0571,94.0839,93.8882,90.700005
17:06:12,94.0185,94.0626,93.9631,94.0736,94.0518,93.8882,94.1024,94.1398,94.1479,93.6471,93.9064,93.7643,94.0438,93.9971,93.871,93.9558,94.1655,93.9081,93.8538,93.9827,90.000004
17:06:13,94.0385,94.0171,94.0464,94.0748,94.0193,93.9045,93.9507,93.8692,93.9129,93.8732,93.8982,93.9056,93.8548,93.9113,93.872,93.9724,93.9508,93.9682,94.0293,94.0435,88.099998
17:06:14,93.9682,93.9116,93.8874,94.0237,94.0514,93.91,94.0801,93.9405,93.8666,94.0509,93.9284,94.1026,93.8762,94.2206,93.8511,94.059,94.2175,93.9933,94.3202,94.1002,86.049999
17:06:15,94.252,93.98,94.1589,94.1427,94.191,93.9243,94.1666,94.1016,93.9742,94.2182,94.1337,94.0037,94.0963,93.9978,94.0989,93.914,94.2301,94.2623,94.2202,94.1284,85.400002
17:06:16,94.0328,93.9203,93.8105,93.752,93.8217,94.0393,94.1006,93.9702,93.8975,93.8426,93.7553,93.7758,93.8932,93.9622,93.8338,93.8004,93.8975,93.9358,93.9327,93.9004,85.900002
17:06:19,93.8495,93.8535,93.8768,93.9095,93.8706,93.8452,93.9287,93.8908,94.0513,93.9207,93.9167,93.9795,94.0305,94.0257,94.0189,94.0482,93.9571,93.8691,93.8526,93.9061,87.5
17:06:20,93.9158,93.9297,94.0176,94.042,94.0047,93.907,93.8953,93.8727,93.887,94.0153,94.0057,93.9401,93.8903,93.9015,93.937,93.9529,93.9896,94.0419,94.0413,94.0766,87.400002
17:06:21,94.0779,94.1006,94.0882,94.1075,94.1052,94.1096,94.1022,94.0468,93.9732,93.9465,93.9594,93.9854,94.0146,94.0376,94.0242,94.0411,94.0514,94.0369,94.0147,94.0235,84.8000035
17:06:24,94.0744,93.9795,94.0257,94.0208,94.0385,93.9506,93.9584,94.0105,94.0318,94.0326,94.0144,93.9722,93.8974,94.0524,93.9909,94.1335,94.0592,94.046,94.1347,94.1491,83.400002
17:06:25,94.0149,93.9729,93.8928,94.1252,94.1563,94.1053,94.0461,94.0287,94.146,94.2344,94.0598,93.9951,93.947,93.8435,93.8627,94.0517,94.0801,94.1097,94.2263,94.2401,84.0
17:06:26,94.1175,94.1161,94.0202,93.9258,93.9656,94.0889,94.1196,93.998,93.9812,94.0634,94.1179,94.1539,94.1175,93.9955,93.9011,93.909,93.9514,93.9149,93.8227,93.7405,85.9000015
17:06:27,93.8446,93.9725,93.9887,93.992,93.9182,93.8865,93.9487,93.9301,93.8344,93.8451,93.9253,93.9385,93.9722,94.073,94.0665,93.985,93.9797,94.023,94.0661,93.9886,86.400002
17:06:28,94.0966,94.0884,93.9728,93.9928,93.9594,94.0398,94.0562,93.969,94.0833,93.9169,94.1151,94.055,93.9674,93.9687,94.1431,94.1341,94.1521,94.1214,94.0605,94.0631,86.400002
17:06:29,94.2451,94.0262,93.9162,93.9553,93.8358,93.6936,93.6873,93.7642,93.8144,93.8572,93.9256,93.912,93.8695,93.876,93.9178,93.9291,93.9494,93.9499,93.986,93.9997,85.049999
17:06:30,93.9899,94.0133,94.0502,94.013,93.986,93.9609,93.938,93.9757,94.0001,93.9888,93.974,93.9765,93.9554,93.9789,93.9555,93.938,93.9151,93.8779,93.8362,93.8176,84.800003
17:06:31,93.7808,93.779,93.779,93.8134,93.8358,93.8244,93.8308,93.8228,93.8356,93.8642,93.8577,93.8987,94.063,94.1504,93.9541,93.9354,94.0285,94.164,94.2522,94.2693,85.3500025
17:06:32,94.1851,94.2237,94.2804,94.2459,94.209,94.2081,94.2152,94.2435,94.2917,94.3426,94.3688,94.3637,94.3844,94.4252,94.3986,94.4624,94.4717,94.4796,94.4509,94.4019,85.700005
17:06:33,94.3718,94.4612,94.4749,94.4782,94.4691,94.427,94.4166,94.3804,94.2819,94.2205,94.2473,94.2729,94.2535,94.2042,94.239,94.2694,94.2769,94.2863,94.2776,94.2479,85.0
17:06:34,94.2658,94.2865,94.324,94.3365,94.3236,94.3063,94.2971,94.3149,94.2935,94.3005,94.3148,94.2943,94.3178,94.3316,94.3394,94.2931,94.2865,94.3112,94.3454,94.3815,83.4500005
17:06:35,94.3274,94.2431,94.2287,94.303,94.2316,94.191,94.2348,94.1877,94.2359,94.2545,94.1606,94.1939,94.1606,94.1393,94.1602,94.2115,94.2425,94.2471,94.2525,94.2981,81.599998
17:06:36,94.3358,94.3533,94.3867,94.3898,94.3663,94.3811,94.3813,94.4009,94.3841,94.3517,94.3269,94.305,94.2693,94.236,94.2348,94.2384,94.2423,94.2211,94.1978,94.2091,80.300003
17:06:38,94.2062,94.2551,94.2764,94.2962,94.3075,94.3268,94.3091,94.3175,94.3297,94.3139,94.295,94.2892,94.3029,94.3331,94.3338,94.332,94.3475,94.3255,94.3241,94.2742,80.099998
17:06:42,94.1766,94.2118,94.1803,94.1714,94.1795,94.1657,94.1597,94.179,94.197,94.2323,94.1886,94.2369,94.3178,94.2732,94.2828,94.3124,94.3093,94.3046,94.3083,94.3022,86.1500015
17:06:43,94.3041,94.3151,94.3371,94.3477,94.3444,94.3329,94.319,94.3139,94.3035,94.2761,94.2576,94.2176,94.2267,94.2382,94.2108,94.1933,94.1571,94.1584,94.1494,94.1486,84.5
17:06:44,94.1203,94.0957,94.1162,94.1127,94.0829,94.0629,94.0816,94.0636,94.1086,94.1374,94.1052,94.1217,94.1226,94.1092,94.0913,94.0934,94.0689,94.084,94.0775,94.0872,84.8000035
17:06:45,94.0967,94.1018,94.0777,94.0779,94.0846,94.113,94.1352,94.131,94.1286,94.1738,94.2316,94.2448,94.2637,94.2871,94.2811,94.2466,94.203,94.1567,94.1299,94.1041,84.099998
17:06:46,94.1527,94.25,94.2081,94.1422,94.1216,94.1065,94.0849,94.0294,93.9523,94.0729,93.9022,93.7443,93.6507,93.7682,93.8866,93.901,93.9997,94.0072,94.0179,94.1037,83.0
17:06:47,94.1706,94.0983,94.0968,94.1024,94.0324,93.9748,93.9479,93.9325,94.0087,94.0328,94.0023,93.9726,94.0246,94.0357,94.0056,93.9969,93.9829,93.9581,93.9467,93.9536,83.0
17:06:48,93.9149,93.9517,93.9728,93.9796,93.9361,93.9123,93.8953,93.8614,93.8642,93.8528,93.8443,93.8216,93.8194,93.8557,93.8939,93.9011,93.8928,93.9064,93.9123,93.8616,83.0
17:06:49,93.8695,93.8866,93.9165,93.8589,93.8176,93.8254,93.8327,93.8304,93.8473,93.7852,93.726,93.6995,93.7088,93.6886,93.6867,93.6824,93.6869,93.7297,93.7083,93.7007,84.4500005
17:06:50,93.6884,93.6818,93.6961,93.6908,93.6777,93.6976,93.732,93.7312,93.748,93.7342,93.7483,93.7471,93.771,93.7658,93.7522,93.7619,93.7518,93.7565,93.7915,93.7866,86.300003
17:06:51,93.7764,93.7866,93.7963,93.782,93.8006,93.9211,93.8636,93.831,93.8003,93.7948,93.8065,93.7837,93.7685,93.7872,93.7828,93.7661,93.7505,93.7374,93.73,93.7712,88.450001
17:06:52,93.8256,93.8061,93.7898,93.7855,93.8071,93.8068,93.8121,93.8263,93.8318,93.8363,93.8466,93.8837,93.9145,93.9789,94.0389,94.2935,94.1812,94.1277,94.0769,93.8223,90.700005
17:06:53,93.9455,93.7585,93.8198,93.8549,93.7558,93.8394,93.9101,93.8289,93.8443,93.8863,93.8742,93.9226,93.8656,93.9029,93.8674,93.8461,93.7623,93.9419,93.8926,93.9411,92.25
17:06:54,93.831,94.1127,94.0442,93.632,93.9147,93.95,93.9038,93.8633,93.9316,93.9455,93.8385,93.8223,93.751,93.7582,93.7613,93.7063,93.6888,93.6567,93.6514,93.7285,92.5
17:06:56,93.8945,93.7827,93.8055,93.8222,93.7697,93.5992,93.688,93.7178,93.7224,93.7256,93.6589,93.6161,93.6832,93.6068,93.7355,93.7005,93.6235,93.5776,93.6536,93.6726,92.099998
17:06:58,93.5568,93.4973,93.5452,93.5367,93.5415,93.5432,93.574,93.5593,93.6163,93.6461,93.7377,93.7427,93.7679,93.7897,93.8786,93.8146,93.7249,93.7661,93.7036,93.7292,89.0
17:06:59,93.79,93.79,93.7441,93.8461,93.7439,93.695,93.8396,93.6654,93.6709,93.6509,93.8283,93.6382,93.5783,93.8059,93.9058,93.5624,93.7745,93.9263,93.8708,93.6346,87.549999
17:07:00,93.5911,93.7109,93.7109,93.7174,93.6125,93.545,93.5953,93.6113,93.6113,93.6772,93.6405,93.622,93.5897,93.5131,93.4179,93.3943,93.3919,93.3993,93.4097,93.4473,88.400002
17:07:01,93.4623,93.6124,93.2663,93.4172,93.5405,93.4772,93.4149,93.3254,93.5128,93.4435,93.2698,93.3236,93.3486,93.367,93.3465,93.3852,93.4637,93.4602,93.4546,93.4701,87.75
17:07:02,93.5118,93.5738,93.5888,93.5886,93.6195,93.6654,93.749,93.2369,93.4009,93.3462,93.5604,93.4543,93.4853,93.718,93.7038,93.6028,93.322,93.4327,93.5919,93.6241,88.0
17:07:09,93.5372,93.5674,93.6035,93.5672,93.5261,93.4999,93.493,93.4339,93.4624,93.3858,93.2749,93.4151,93.5254,93.6174,93.484,93.5843,93.7403,93.7004,93.686,93.842,90.800003
