TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
16:53:38,29.4459,28.7257,28.2877,27.7896,28.0657,28.3391,28.2667,28.2632,27.7911,27.8947,27.8473,29.0345,28.2747,29.3528,28.6481,28.953,27.677,28.4121,26.5127,27.6708,82.800003
16:53:39,28.1138,28.001,26.5626,28.7047,28.584,28.5183,29.5642,27.0302,24.5569,23.3079,22.4039,20.7298,18.6886,19.4163,19.5706,21.0064,21.2182,23.1453,20.7999,18.913,84.6500015
16:53:40,21.4702,21.9091,23.0324,21.8634,22.4318,24.2888,24.1127,25.0102,23.5507,25.0333,26.545,28.4655,29.079,28.2199,27.8024,26.7825,23.6938,23.067,22.8985,22.3036,86.0
16:53:41,20.687,23.6678,25.5709,23.0605,20.6125,18.831,16.6316,15.85,14.8817,14.8432,17.1785,16.3113,15.4072,16.1048,15.3945,15.3998,16.1942,19.0326,19.8078,22.0092,84.9000015
16:53:42,20.0719,21.3157,23.902,22.2668,22.7033,22.1573,21.8082,21.6872,20.6432,19.9694,19.4448,20.0769,21.0952,18.632,16.1764,14.8714,15.3644,14.401,15.4562,16.2171,84.800003
16:53:43,15.8167,14.7225,16.6764,15.6308,14.7128,14.4485,13.7363,15.6032,14.2683,15.0424,17.2045,17.5371,15.4836,16.5529,14.9991,16.4846,15.1858,16.5503,16.7691,17.8736,84.099998
16:53:44,16.9806,15.7221,14.4145,11.3883,10.6286,11.2256,14.1968,16.2595,14.7346,15.4397,15.6738,16.6722,16.1793,16.4995,16.4757,16.3501,15.2509,15.0797,14.7988,16.6073,84.599998
16:53:45,14.8212,16.6143,14.865,14.762,16.2541,14.3977,15.454,16.2366,17.3865,15.9182,18.0696,17.8993,20.2419,22.3498,22.6771,22.3879,21.7245,21.3063,20.4351,21.8653,87.700005
16:53:46,22.0424,22.9306,22.1472,22.0529,22.7854,20.639,21.0974,21.5925,21.4105,21.4033,21.6251,21.834,21.8179,21.7765,22.3377,21.4164,22.5227,22.0534,22.4497,21.1775,89.950001
16:53:47,20.7483,21.6947,21.6502,21.2841,21.5625,22.0699,21.7363,21.8228,21.7762,21.9449,22.1584,20.9656,23.0341,22.366,21.079,22.2408,22.2134,21.6122,21.6602,20.2295,89.599998
16:53:49,28.0324,27.3692,28.3929,27.3613,27.3385,29.2299,28.8266,28.6746,27.3244,28.5177,26.6225,29.1331,28.1262,29.2207,27.4727,28.4034,27.9176,27.1866,29.0627,28.9875,86.300003
16:53:50,27.7099,28.3394,27.7665,27.8317,28.4474,28.535,28.5249,28.407,27.9769,28.6955,28.2457,28.5462,28.3857,28.0479,28.3773,28.1903,28.5069,27.3514,27.6484,27.3235,87.6000025
16:53:51,27.6507,27.7532,27.8371,27.8713,28.1818,28.46,31.1972,32.8773,33.2764,34.8266,33.2289,34.4362,34.5217,34.8654,34.6806,34.7059,34.8137,34.72,35.377,35.3953,88.0
16:53:52,34.4712,35.5781,33.9112,34.2634,35.1185,34.2289,34.1075,33.6513,33.9168,34.1396,34.6833,34.7169,34.5192,34.6928,34.2914,32.9376,33.7511,33.4951,35.1182,35.3383,87.200005
16:53:53,36.4414,34.2966,33.7764,32.2529,29.2688,27.8946,29.3779,26.4054,28.8824,28.3188,28.2959,28.3766,28.3808,27.7789,28.7286,28.7405,28.1313,28.6473,27.8749,28.8357,87.6000025
16:53:54,27.7296,28.7451,28.084,28.3422,27.9966,27.1423,27.7987,28.1595,28.1008,27.8809,26.4298,28.4452,28.0892,27.4905,27.6629,28.1908,27.7203,28.1191,28.4377,28.0011,91.2000005
16:53:55,28.0942,29.1095,28.7402,27.734,28.0229,29.2979,30.2196,32.8962,35.3255,34.0704,34.5456,35.3007,33.6717,34.2234,34.6419,33.6227,33.4637,33.622,36.2137,34.9814,92.599998
16:53:56,35.8149,33.193,34.0599,34.2293,34.5821,34.7426,34.3908,34.5364,34.429,34.7488,32.9964,32.6338,32.8603,32.7077,32.1159,33.2255,30.2531,28.3513,27.9564,27.8954,92.75
16:53:57,29.4935,27.6333,28.4442,28.1574,28.5154,27.7569,28.2935,28.3087,28.5528,27.8196,27.8201,27.7175,26.377,23.3075,21.0784,21.5114,21.2756,23.1791,23.1351,23.1734,92.900002
16:53:58,22.3434,22.6982,22.5898,23.2399,22.9525,23.7965,20.6962,21.8194,21.5057,22.5199,21.2936,20.9457,24.0249,23.2485,23.9357,21.6986,21.4513,22.5784,22.1816,20.9629,93.3500025
16:53:59,22.5405,23.6442,21.9577,20.2751,23.0517,22.8961,22.306,21.9828,21.919,21.4589,18.9698,19.5614,16.4557,16.2348,14.4085,15.3849,14.9656,15.8692,16.0014,15.906,93.400002
16:54:00,15.8957,15.5448,14.8353,13.5988,11.7382,10.3141,10.6915,12.4281,14.2958,15.7654,16.3285,18.4771,16.147,16.178,17.2173,19.0456,17.8708,17.9137,20.7227,23.3339,93.5500035
16:54:01,21.1002,22.4711,21.4725,18.4089,19.6759,21.3323,18.7711,16.5168,15.0149,16.828,15.6792,16.0398,15.401,15.365,15.8508,16.1586,15.8628,15.7748,16.1552,15.7564,91.400002
16:54:03,14.7399,16.039,15.2952,15.7825,14.0599,16.1791,16.1661,13.6689,15.579,17.8517,15.9856,14.9345,15.4803,15.136,16.1421,15.3733,14.1433,14.2326,15.4677,16.3712,91.599998
16:54:04,16.3594,16.7011,16.7924,16.2417,17.342,19.8895,21.5357,21.2332,23.4794,22.0751,22.0865,21.2959,22.2211,21.5829,21.7736,22.4451,20.6569,22.6232,21.5578,21.6893,90.099998
16:54:05,20.9634,18.2916,15.5149,16.2982,15.9635,14.7796,13.813,10.9408,8.15445,10.078,10.0627,10.8019,10.1273,8.46095,11.3778,14.2288,11.8842,9.31841,8.63291,9.37378,90.5
16:54:06,9.20216,7.38718,8.60638,8.20712,8.01524,10.0968,8.7065,9.69794,9.62675,9.97949,6.89503,6.35056,9.06776,9.36684,10.3696,11.2304,9.24381,9.14215,8.96645,7.35611,92.250004
16:54:07,10.2894,13.3319,15.381,15.6981,15.8396,15.4289,15.9633,15.7431,14.5501,12.3177,13.5126,14.8162,15.5914,15.4794,18.3666,21.4292,21.7227,21.1322,22.4297,22.7225,93.8000035
16:54:08,22.188,22.2376,21.6365,21.1224,21.2116,22.132,22.1283,21.4041,21.5395,22.6156,21.7416,22.6018,21.4425,22.1091,21.2643,22.1811,22.3521,22.3482,20.8992,21.8868,95.599998
16:54:09,21.9365,21.3571,23.7418,26.5359,25.2585,26.8472,26.6403,27.8214,27.8756,27.2994,28.277,28.3679,27.8092,27.644,27.1125,28.4391,27.1879,29.4077,29.0193,31.8706,97.049999
16:54:10,28.745,29.6036,28.2005,28.8475,27.4666,29.2705,28.5977,29.4538,28.5705,29.2149,26.9126,29.9204,28.8505,27.3279,27.1763,27.8831,29.3267,28.1452,28.3367,28.0299,96.5
16:54:11,25.5776,26.0971,27.321,28.3403,27.1647,26.6185,28.2939,27.4999,27.8558,27.9229,29.6453,27.4851,27.8114,27.9508,27.5986,25.3466,22.323,22.0283,22.1735,21.7433,95.8500025
16:54:12,21.1626,21.8962,24.4814,25.0748,22.4122,21.0136,21.2663,19.8538,20.3374,21.7639,22.3406,20.3626,21.693,22.3679,21.5871,22.2049,22.5995,22.1791,21.0312,22.0793,93.700005
16:54:13,20.6681,21.1346,20.2747,18.4683,19.923,19.8431,20.9561,22.6664,21.1893,22.5404,23.7208,20.6402,21.4266,21.3924,21.4924,22.1625,21.3627,21.3572,18.8743,21.3833,91.599998
16:54:14,21.7393,22.3614,22.9494,22.0953,24.3846,27.4475,27.5395,28.3401,25.2791,27.7551,27.8308,27.9928,27.5233,27.8973,27.8501,28.6508,28.3019,27.7409,24.9129,21.8245,87.8000035
16:54:15,22.0476,20.9252,20.4041,23.3606,22.2386,20.155,20.7172,21.0417,21.0684,21.131,19.0138,22.0579,21.7373,22.0131,21.7527,21.5531,20.3779,23.0981,22.3845,23.4257,85.300003
16:54:16,23.3826,25.8009,28.3945,29.2437,26.1165,28.1288,27.7238,28.9373,28.9398,27.8627,28.8547,27.4317,28.9525,28.3327,28.0404,27.9375,28.3352,28.2091,27.8756,29.5235,84.6500015
16:54:17,28.8594,27.9554,28.9818,26.7241,28.2275,30.3231,32.9332,33.9782,34.4815,34.2783,32.9244,34.3659,34.5956,35.5419,33.3258,31.9148,33.1698,34.6911,33.9516,36.2439,84.5
16:54:18,33.9739,36.3622,39.4672,41.221,42.1592,42.8775,44.2689,45.2585,46.4834,46.9434,48.4524,45.6808,45.8778,44.8538,42.5649,40.2207,40.0818,40.9974,39.874,42.187,86.250004
16:54:19,40.1299,41.6584,41.7522,41.3552,38.513,35.6112,34.1711,36.4761,39.0475,40.367,40.5832,40.6056,41.4222,39.5816,37.68,36.4126,33.945,34.2074,35.2374,34.4035,88.800003
16:54:20,35.568,34.3909,33.6668,33.979,34.9701,34.4961,33.7278,31.6707,32.2646,34.4121,34.9155,34.7401,36.1335,38.9756,40.2101,38.1331,40.1342,40.8317,39.1895,38.6533,89.300003
16:54:21,40.8772,42.2008,40.021,41.8661,41.9119,43.756,41.0803,41.3856,38.3332,40.8306,38.8803,40.5037,40.6183,40.7002,40.6609,41.3563,41.0891,40.0243,41.4563,41.3231,89.0
16:54:22,40.5452,41.0609,40.7528,39.7029,39.7166,39.6383,39.4083,39.3448,41.0569,40.5147,40.2124,40.2683,40.6831,40.1963,40.5769,41.9722,40.5157,40.9053,41.1181,40.5238,89.6500015
16:54:23,39.1028,38.3883,37.8297,39.1625,39.5563,39.3305,38.5745,35.9233,35.013,33.0084,34.411,35.0986,33.9741,32.5695,29.6997,28.6164,28.1022,28.0824,28.1226,27.9463,90.800003
16:54:24,27.4435,28.858,25.9945,27.1686,29.8216,31.0464,34.183,34.5254,36.9936,34.7754,31.706,33.8607,35.269,35.2825,35.0984,37.1645,34.8512,34.9753,35.3497,35.2794,92.8000035
16:54:25,36.1575,33.889,34.9868,34.7178,34.0661,34.1632,34.0872,33.5466,34.3845,31.6104,32.8654,33.0069,29.9593,29.0151,29.5314,28.6867,28.3189,27.0283,28.2641,28.9245,94.5
16:54:26,29.9984,28.1608,27.3007,27.7258,27.5797,27.5797,26.479,23.4741,21.6897,19.8562,19.6833,17.9785,20.4367,23.1573,22.8694,24.4471,26.1782,26.2874,27.3751,26.7377,96.4500005
16:54:27,26.0841,26.0743,26.5722,25.3549,27.1018,26.8638,27.8713,25.7771,26.9028,25.9611,26.8666,26.4672,25.854,26.4138,26.7772,26.5098,26.2982,26.7263,26.1722,26.0771,96.150002
16:54:28,26.7058,25.9967,26.2627,26.0816,25.5732,25.3701,25.3701,24.6444,24.6821,25.3836,22.7784,22.7784,23.4564,22.6263,19.9696,19.9696,21.0163,21.6683,21.6682,24.0746,94.900002
16:54:29,21.9095,22.4726,22.4726,24.301,22.2121,22.3844,22.7241,21.8988,22.1798,22.5662,23.0617,22.7053,20.1955,18.2297,16.9363,16.6622,18.8606,18.8263,15.7035,17.0811,92.950005
16:54:30,17.8567,16.8861,16.3586,16.6746,16.3215,15.9233,13.8466,16.864,17.699,14.9657,18.0021,15.9749,16.0012,16.8941,19.9969,22.6625,22.5309,23.16,22.7866,22.4428,91.700005
16:54:31,21.7823,22.0647,22.9849,22.9339,21.5086,23.0762,22.3513,22.5403,22.6755,22.4179,22.8059,22.7113,22.8796,22.1771,19.9926,22.9034,21.8158,19.066,17.3606,16.6215,92.299999
16:54:32,16.6521,16.633,16.0706,17.7197,16.0211,14.6371,17.3839,16.6153,16.8269,15.5473,15.4473,16.6805,14.0322,14.6293,13.2049,15.6064,16.2321,14.7451,14.8325,15.6336,93.599998
16:54:33,15.8159,16.1512,15.145,17.0814,16.4622,16.4807,17.5122,19.2004,20.3983,21.2176,21.6575,21.561,21.689,22.3345,22.911,20.9807,20.5732,20.6523,21.8753,22.2652,93.6000025
16:54:34,24.7001,24.6359,24.1009,22.5628,22.971,23.1564,22.8077,22.8077,23.3914,22.2131,21.4465,21.81,21.4532,24.4457,24.7072,26.1262,24.5127,24.4589,24.4589,25.133,93.0
16:54:35,25.8546,24.3624,24.6394,24.889,25.0455,25.4735,26.4286,26.5151,26.278,25.9961,26.2869,26.4909,25.846,24.4634,22.5744,24.396,24.8035,21.8675,24.6205,24.2454,90.9000015
16:54:36,24.3927,24.4929,25.3623,26.0928,25.8626,24.799,24.476,24.3505,23.9203,25.0721,25.4585,24.4581,27.4957,30.5183,31.8281,31.1109,31.3144,32.6755,33.8302,36.5968,88.900002
16:54:37,37.577,38.4933,36.2272,36.9845,38.435,37.315,37.4716,37.7594,38.3178,37.9965,37.3314,37.5076,37.6242,37.995,37.5815,37.9222,38.402,38.8536,38.154,35.4523,87.1000025
16:54:38,34.9728,36.9673,37.3359,35.8812,38.7145,36.8643,36.8149,36.8451,36.5862,36.9385,37.3146,37.7283,37.7283,37.5843,37.4531,37.1947,36.7823,36.9747,38.0799,36.4715,86.300003
16:54:39,36.3929,37.6648,39.4545,38.1646,37.4214,36.9403,37.4935,37.7489,37.7598,38.0435,38.2605,38.0624,38.4294,37.5137,37.7964,37.8747,37.989,37.7593,38.2739,37.8342,85.700005
16:54:40,37.9735,37.5306,37.4125,37.4914,37.4928,37.449,37.3378,37.6065,38.0589,37.8036,37.5015,37.8248,37.7501,37.8751,38.1671,37.03,37.3814,37.931,38.6399,37.6284,87.1500015
16:54:41,37.8915,37.1563,37.8575,37.7855,38.0229,37.7703,37.6802,37.5495,38.0377,37.9973,37.7657,38.3231,36.2128,36.3815,37.8054,37.9653,37.682,37.9478,36.2497,37.6119,90.099998
16:54:42,39.1691,37.5716,36.7608,37.9963,37.1671,36.2799,37.1915,38.0568,37.5294,37.5294,34.9642,33.9458,35.6433,37.2658,36.9464,36.9642,37.8229,36.9357,36.1713,36.113,90.0
16:54:43,35.9117,35.7282,36.3022,38.5318,36.8945,36.6152,36.8038,36.6625,36.5838,36.472,36.8223,37.4315,38.8755,39.4774,37.3381,35.2771,37.2798,36.2129,36.763,39.7005,90.200005
16:54:44,36.9096,36.136,37.7987,36.8895,38.0944,36.7667,35.9546,37.6474,36.6983,35.2913,32.9036,31.5823,30.0625,26.9755,27.7368,26.6563,23.8446,24.824,22.6342,22.9844,90.500004
16:54:45,25.8163,25.2934,22.3027,25.115,23.9517,24.1594,24.5321,23.5331,23.7953,25.0055,24.1819,24.6124,22.1297,19.3726,16.4769,18.9806,20.6097,17.6517,20.225,17.9871,92.8000035
16:54:46,16.5293,19.2229,17.3738,19.9199,22.7234,22.445,22.9861,23.2394,23.9846,23.6045,23.2485,22.859,24.0835,24.4068,23.0146,23.1655,23.1494,23.0321,23.443,20.5276,94.099998
16:54:47,21.04,21.7228,23.1965,23.4923,22.4574,23.1862,24.4171,24.625,25.2448,25.6395,25.2481,23.7305,24.0459,23.467,24.2395,24.5434,26.527,24.4217,25.5765,27.376,94.1500015
16:54:48,26.8482,26.9227,28.4345,27.9897,28.5957,31.6873,33.1098,33.8089,33.9687,34.5425,33.3284,33.9848,33.8999,34.2625,32.9593,30.0225,30.667,29.7921,29.2615,30.1881,96.0
16:54:49,29.954,28.8149,26.6884,29.4048,29.8101,29.1319,28.5279,28.5279,26.7958,29.1898,28.4817,28.7558,29.5125,30.1232,30.152,30.0666,30.1252,30.1925,32.5136,35.6518,95.250004
16:54:50,38.4928,38.2779,37.2444,36.6558,39.2709,38.3491,41.4269,42.827,45.1213,42.2132,42.2304,40.8026,41.4851,42.1468,41.9123,41.7986,41.2725,39.8902,37.3203,34.554,93.900002
16:54:51,37.2564,35.1537,33.9112,32.0139,30.9387,30.0804,29.5351,27.1017,28.2061,30.1726,27.7151,29.0568,29.6509,31.4937,30.6101,30.894,29.7707,30.2614,28.2992,25.2416,91.0
16:54:52,23.1227,24.808,21.8098,21.8098,23.36,24.7022,25.1219,24.7683,24.8501,25.2796,25.0166,24.3567,23.5616,22.852,22.445,22.5087,24.3695,25.458,25.7828,26.2417,87.099998
16:54:53,26.8507,27.4383,27.9294,28.2424,28.3689,28.365,28.2044,27.9495,27.7893,27.7189,27.1906,26.4511,28.2394,27.9257,27.3575,27.0603,27.1881,27.458,27.6471,27.811,85.700005
16:54:54,28.0414,28.1259,27.7775,27.7734,27.3703,28.4488,29.2636,28.5516,27.4166,27.1187,27.0266,27.1413,27.6966,28.4941,28.7469,28.7315,28.4252,27.713,26.9641,26.5392,85.049999
16:54:55,26.5953,25.0809,22.5888,21.232,20.2074,19.3961,19.2886,20.1742,20.7303,20.705,21.0627,22.5179,23.239,24.1488,25.385,24.9527,23.9985,23.0553,23.9423,23.8923,83.400002
16:54:56,23.4973,22.9038,22.3468,21.8875,20.2466,17.3483,17.0665,17.2212,17.4023,17.2957,17.2876,17.3082,16.9617,16.1015,15.0705,13.9005,12.5677,9.58688,8.68488,8.41438,82.800003
16:54:57,8.62383,8.97004,9.36635,9.30164,9.36259,9.36172,11.5651,14.1501,15.7867,15.0568,12.7577,14.3991,14.8773,14.1196,16.0152,15.3627,14.8627,15.0772,14.703,14.3115,83.5500035
16:54:58,14.2483,15.0639,15.2157,15.6236,15.5579,16.797,14.2473,15.1182,14.9714,14.9714,17.9778,15.0497,17.1468,17.8712,18.2057,18.7861,19.2287,19.4618,19.8546,20.4487,84.599998
16:54:59,22.6721,22.8122,23.0219,23.8486,22.8451,21.4347,21.6678,22.8427,22.4954,21.6655,20.9374,20.9374,20.9802,21.4485,22.0378,22.0378,21.9624,20.6389,17.5577,18.2615,84.25
16:55:00,16.9943,20.034,18.0975,15.3556,16.1769,18.8446,16.4012,14.1019,15.6796,15.9546,17.8751,19.7859,20.8014,23.4388,26.2588,27.4192,27.5674,27.2422,26.6,25.8959,85.400002
16:55:01,25.175,25.4008,26.5634,28.3238,29.2188,30.0635,30.2452,30.3125,30.2556,30.5263,30.8529,30.7163,30.2407,29.9673,29.7279,29.4121,29.0525,28.808,28.6113,28.4346,85.0
16:55:02,28.5113,29.1398,29.9112,30.8887,31.8555,32.4064,33.2704,34.1193,35.8791,37.8284,38.9309,38.9376,37.6847,36.0814,35.9279,35.8292,36.8267,37.1038,35.5258,36.7278,84.900002
16:55:03,34.4847,33.4674,35.5322,36.9071,34.4679,37.4336,40.315,41.9178,40.176,40.0575,40.2211,40.1535,40.6994,40.9551,40.5449,40.6085,40.6423,40.8849,41.4523,42.1238,84.950005
16:55:04,42.8357,44.3426,42.5984,41.9061,40.6439,40.745,40.2139,37.3094,34.5664,33.048,34.5199,36.1254,37.1918,34.918,31.9949,29.297,29.0303,27.8106,28.0594,26.7391,86.099998
16:55:05,25.4988,28.2577,28.4296,28.6927,29.8217,30.534,30.56,27.9635,28.2192,25.9609,27.491,27.8382,29.5487,28.747,28.4792,28.3991,28.537,26.8862,23.9924,24.9032,87.099998
16:55:06,24.185,27.2237,28.784,28.449,28.0877,27.6094,27.775,25.9033,27.7865,27.7899,28.5033,27.9052,29.8633,27.375,28.1719,28.4494,28.8228,28.0616,31.0397,28.4251,86.250004
16:55:07,29.0303,29.7372,26.7249,28.7552,27.231,26.7711,26.7711,29.3544,30.6626,32.1019,31.2929,30.05,27.9615,29.8333,30.7957,30.788,30.7944,29.0142,29.2427,29.7238,86.200005
16:55:08,30.1471,30.3998,30.425,30.5438,30.6475,30.7501,30.7501,29.4214,27.8181,28.4927,27.6152,29.2188,28.7456,29.3684,28.4231,28.7523,29.5942,29.3181,29.0211,28.837,86.8500025
16:55:09,28.8863,28.906,28.906,29.2392,29.5342,29.7213,29.5324,28.1129,28.2361,28.4012,28.3976,28.3568,28.313,28.3405,28.6013,29.0696,29.3013,28.9321,28.1528,28.2444,85.800003
16:55:10,28.7179,30.4417,30.7615,30.771,30.46,29.9594,29.2125,29.1365,29.3359,29.3359,29.5353,32.4801,30.9458,28.7593,26.0417,27.1504,27.4721,29.829,27.653,27.653,84.5
16:55:11,27.6183,27.9902,27.9215,27.4296,27.272,26.8847,27.5476,26.7139,26.9104,27.029,27.686,27.8311,27.5897,27.1841,27.0061,27.1492,27.0892,27.1473,27.3997,27.3176,85.849998
16:55:12,27.4207,27.1812,27.0352,26.7974,27.0729,26.9457,26.7632,26.8001,27.1672,26.8391,27.4515,27.5032,26.9905,27.2776,27.1411,27.1528,27.0958,27.0958,27.1413,28.5278,87.1000025
16:55:13,26.7118,29.2664,28.2834,28.7388,27.0735,28.0538,31.1393,33.155,33.5362,35.0652,35.4422,35.2756,34.95,34.6076,34.1694,33.4843,36.1126,33.6306,30.8129,29.3191,89.400002
16:55:14,28.8516,26.8579,25.1507,22.6256,22.983,23.6536,24.4737,25.2426,26.0225,27.5777,27.7255,27.7714,28.4949,27.9502,27.3698,27.3698,26.2049,24.4333,26.6931,24.6449,91.1500015
16:55:15,21.615,19.9395,19.861,20.7791,20.7662,20.5119,20.9983,22.3352,24.7753,26.435,29.1083,30.8675,30.9874,31.4075,31.369,32.0625,34.9564,32.1844,30.9089,29.3773,91.900002
16:55:16,27.4117,25.1119,27.6577,28.632,30.0775,30.8449,30.7563,31.8368,31.4079,32.3847,31.602,33.4758,33.8855,35.5899,38.5421,40.407,42.1472,39.5005,39.798,40.2893,92.8500025
16:55:17,40.8277,39.4625,36.802,38.6233,36.2432,37.2986,36.414,33.8739,32.6679,32.9388,33.2244,33.3766,33.3468,31.8043,28.7598,27.1487,25.9155,27.9835,25.4932,26.3164,92.400002
16:55:18,25.0432,22.3882,20.381,17.8084,19.0962,19.0312,19.2189,20.4479,19.2095,20.439,18.4263,19.9535,21.2116,19.8786,19.7662,21.0188,19.8429,19.8022,21.1569,19.8512,90.6000025
16:55:19,20.7066,20.7066,21.1496,21.0962,20.6412,20.7568,20.7586,20.8241,20.8298,21.0227,21.1285,21.1871,21.0818,20.8985,21.1008,21.2742,20.9205,21.0574,20.8672,20.952,88.200005
16:55:20,20.8832,20.7073,20.8413,20.6583,20.712,20.8071,20.8004,20.9059,20.9857,21.0002,21.0317,21.1168,21.2065,21.2911,21.2526,21.1308,21.0283,20.9194,20.7711,20.8017,85.400002
16:55:21,20.8858,20.9249,20.9275,20.9214,20.8908,20.9573,20.9051,20.9704,21.0684,21.188,21.3601,21.4429,21.4792,21.4645,21.3932,21.4126,21.2994,21.2885,21.2868,21.1897,83.1000025
16:55:22,21.178,21.1684,21.2052,21.1397,20.9483,20.9466,20.8944,20.8462,20.8802,20.9503,20.9441,20.9948,21.0004,20.9789,20.9265,20.9748,20.9823,21.0157,21.1355,21.0808,81.700005
16:55:23,21.1067,21.2669,21.3601,21.3435,21.3687,21.432,21.5225,21.4857,21.4425,21.4848,21.5005,21.4917,21.4868,21.5156,21.5274,21.4316,21.3404,21.3498,21.3219,21.1296,80.900002
16:55:24,21.0962,21.1305,21.1891,21.0926,21.0294,21.0425,21.0267,20.9208,20.9085,20.9254,21.2022,21.3445,21.3719,21.4147,21.3886,21.3528,21.455,21.4804,21.542,21.4946,81.650002
16:55:25,21.5403,21.6369,21.5945,21.497,21.5228,21.5936,21.6205,21.5831,21.5194,21.5608,21.4867,21.3231,21.285,21.2421,21.1861,21.0042,20.9326,21.002,20.8914,20.747,83.300003
16:55:26,20.747,20.6279,20.5982,20.6887,20.6797,20.4221,20.2248,20.8726,18.4244,20.8522,19.6533,18.6984,20.0556,20.035,19.3895,18.9574,18.9574,16.9343,17.483,17.483,86.400002
16:55:27,16.2369,13.3409,11.2552,9.64627,10.1154,9.97747,10.1295,12.0826,8.94582,10.3921,8.1941,9.30378,10.4732,11.8733,14.2649,16.3163,16.1878,15.9717,17.5231,19.0355,90.0
16:55:28,18.1806,16.9151,16.8201,14.3693,11.4435,9.10277,11.0856,13.559,12.2687,12.3868,14.8663,16.3052,17.7649,15.4363,15.9744,18.9399,16.3055,16.9605,17.7443,16.6773,92.4000015
16:55:29,18.0513,15.0425,15.61,17.5433,15.5931,17.9895,18.1369,16.0396,17.3428,16.996,16.7691,19.2054,16.6906,16.3658,17.8663,19.2624,20.7705,21.3035,23.3456,21.5583,93.9500005
16:55:30,24.4656,23.1498,26.1446,26.1839,28.6417,27.2082,28.8777,27.8451,29.7308,30.1039,29.0183,29.5011,27.9402,27.9179,30.1528,29.0868,31.4635,28.6855,30.4717,28.3414,94.700005
16:55:31,29.7789,31.9866,33.023,33.7716,34.2397,33.7016,34.1891,35.6347,34.0244,34.0218,32.117,29.8234,29.1201,28.6868,30.1074,28.0177,28.7783,30.4004,30.391,29.7743,96.8500025
16:55:32,28.5726,30.8901,32.5036,31.1508,30.6984,28.1154,30.3943,31.4495,30.1629,32.9391,34.4889,35.443,36.8223,39.7008,41.0893,38.6168,35.4967,34.959,35.4766,35.9228,99.799999
16:55:33,36.1129,35.9498,36.3713,35.1988,36.0025,34.2056,36.336,34.085,31.5362,30.3931,28.5488,30.8989,33.3642,34.0651,35.4479,36.3283,36.7971,34.3541,33.8638,36.9398,102.099998
16:55:34,34.1639,34.2362,33.7554,36.3439,34.9104,33.8679,35.6486,35.4575,34.1265,35.3684,32.9052,34.1023,36.1588,36.2844,37.1968,36.357,35.0337,37.0719,35.3707,34.3366,103.1000025
16:55:35,34.8594,35.2514,34.4339,33.5621,34.8524,35.0026,35.152,38.1112,35.6628,33.3601,30.2331,30.4188,29.3525,29.3525,28.3958,29.1561,28.9468,28.9888,29.0905,29.5576,100.8500025
16:55:36,29.4212,30.1905,27.1544,29.2216,29.2216,27.8837,28.8745,28.4149,29.0528,27.1697,29.2141,27.3038,25.3179,27.5836,28.7697,29.3205,27.9329,30.8196,30.7889,28.3759,98.5
16:55:37,28.3647,29.3615,29.0022,30.4378,28.9608,30.5905,29.9519,30.3634,28.2716,29.272,29.2743,29.0416,30.7627,30.6613,28.6667,26.6801,29.2259,27.4288,29.9388,32.6525,96.75
16:55:38,33.173,33.9564,33.9919,35.7021,37.1862,37.3625,35.3788,34.9267,34.1169,36.1095,35.0331,35.9308,38.7261,36.6492,36.1788,34.5398,34.7044,34.4133,33.7857,34.3435,97.900002
16:55:39,35.8466,33.6647,36.7359,34.7884,36.7747,36.8926,37.814,36.7864,39.6141,38.0715,40.8386,41.053,42.706,41.9358,41.5042,40.1383,37.4516,34.8505,37.9686,40.8647,97.8500025
16:55:40,38.1496,38.7501,36.0705,36.7001,36.2973,37.1791,35.4742,35.8212,35.3886,36.9606,38.738,38.2916,40.0372,37.7242,35.0579,31.9964,29.7468,27.6956,27.6059,26.9879,97.9500005
16:55:41,25.2381,28.2157,29.1738,29.8812,28.4712,29.7045,29.2811,30.3476,27.2603,26.7651,26.7485,28.7461,28.9863,29.3527,28.2007,29.046,30.2681,29.6578,27.1554,29.3313,97.099998
16:55:42,27.5337,24.4976,22.8871,24.0542,21.6272,23.9878,22.1291,21.5241,22.0953,24.1147,23.2623,22.903,22.6228,22.7419,23.9833,22.8595,22.5078,22.888,23.1493,22.833,94.750004
16:55:43,22.9661,23.3078,23.4094,22.0667,19.3115,16.9991,16.621,16.8557,15.8041,15.5642,17.5003,16.4264,15.6732,17.2949,16.8057,16.8933,19.576,18.6675,17.0006,16.0178,93.099998
16:55:44,17.6367,15.4232,13.9294,16.4139,18.0885,15.1604,16.7728,13.7411,11.6936,11.4546,10.4251,10.5101,10.2832,11.5596,10.6993,13.2115,15.9461,16.4798,17.0549,16.9149,94.1500015
16:55:45,16.6324,15.773,15.21,17.0145,16.1833,17.3758,14.8951,16.2029,14.5278,15.8511,13.3545,10.9771,10.271,10.029,9.55908,9.44786,9.90495,12.6996,10.8852,9.1798,95.6000025
