TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
16:20:02,80.8621,80.0274,80.4077,80.1149,80.5122,80.5915,80.2714,80.6175,78.6896,81.2197,79.7099,80.0632,80.8983,80.6937,79.2904,80.3541,79.9456,80.1102,80.4362,80.5253,104.5
16:20:03,80.5253,82.5514,85.1431,88.0785,87.5798,87.5798,87.2923,87.7232,87.5179,87.5702,87.0938,87.5699,88.2304,87.0306,85.3901,85.999,86.1216,88.3004,88.2865,87.5846,104.7000005
16:20:04,86.8757,87.5722,88.3793,88.64,88.4481,88.7721,87.0047,85.9187,87.1329,87.7968,87.0345,87.2805,87.8953,87.1979,87.2161,88.1655,87.4699,87.6418,87.3097,87.2481,105.0
16:20:05,87.5139,87.799,87.1242,88.2957,88.0667,87.7084,90.4471,88.4937,87.9214,88.6425,87.0065,88.164,87.9916,89.9169,87.0875,87.9795,87.2387,87.46,88.2688,88.174,105.550003
16:20:06,87.1146,87.9584,87.9002,89.0918,86.9399,85.525,86.4109,88.2746,87.4751,88.2355,87.6156,87.8809,87.8809,86.5922,83.6915,83.4544,84.6096,85.204,85.1395,87.3544,105.300003
16:20:07,90.2014,89.5324,90.6917,92.5846,90.7203,90.7761,88.8848,89.3777,89.391,88.8117,90.0472,90.0472,90.2197,89.705,89.0731,89.4961,90.7429,90.1641,89.2359,89.5788,104.099998
16:20:08,89.5909,90.6723,90.2247,90.2247,90.4254,90.0832,90.792,90.792,90.5129,90.1135,91.4576,89.9687,89.8526,90.63,90.8681,91.2433,91.3309,89.5501,90.1895,90.1895,104.549999
16:20:09,91.868,94.5848,94.8553,96.2868,96.2868,99.0481,99.0481,99.47,98.9215,95.9538,93.4506,90.6594,89.6676,88.4686,87.7466,87.8661,87.6053,90.3465,91.2445,92.5517,103.599998
16:20:11,89.7805,87.7339,90.349,91.0056,88.7217,91.718,90.0985,91.0465,90.9818,92.537,91.0617,91.8223,92.2404,89.9406,86.8614,89.3153,88.0695,85.9323,88.3252,90.8616,104.6000025
16:20:12,91.6466,90.8559,89.7395,90.2798,87.2569,88.0128,86.0544,85.5692,86.9056,85.8076,83.1541,83.8543,82.9928,83.3778,83.5783,83.5436,82.0107,84.7587,86.5688,87.9305,104.9000015
16:20:13,87.901,85.7331,84.7605,84.9966,84.7683,84.9939,86.2682,87.8532,89.3695,89.7841,90.8002,91.887,90.5564,91.6291,91.2244,91.135,92.1111,91.8563,92.0466,91.7787,105.849998
16:20:14,94.0913,92.77,90.5823,89.789,88.4223,89.9769,92.9482,91.6212,90.1022,92.959,90.5096,90.7093,93.849,96.8531,97.8301,95.7113,96.2993,96.4179,95.72,95.8005,106.900002
16:20:15,93.5202,91.3707,89.7489,88.5228,85.7439,83.789,81.0139,77.9026,78.6765,76.0891,76.7089,76.1955,73.2248,70.3388,72.0387,70.6011,71.0152,72.509,69.438,67.2316,108.0
16:20:16,66.3238,68.711,67.3268,65.3317,66.3296,65.9636,63.5843,65.6948,67.3806,66.3135,65.1637,64.8308,65.5648,65.6204,65.459,65.7022,66.2468,63.707,65.3141,66.1993,108.550003
16:20:17,63.3773,65.0221,65.3271,65.5019,64.2444,63.8459,64.5474,64.1383,65.2357,64.5827,64.9826,64.8848,65.888,64.952,65.2242,64.654,64.8181,66.2909,66.6698,64.4605,109.3500025
16:20:18,62.666,63.6477,65.3688,66.645,66.3699,66.8293,65.1654,63.2804,65.5851,64.7084,64.787,63.8654,65.7794,65.3781,65.5136,67.2766,67.863,64.7442,65.6814,65.4488,110.299999
16:20:19,64.3507,65.7586,63.5416,64.6362,66.0423,64.3545,65.2488,67.2573,70.1802,72.3324,71.5144,72.4491,74.4155,75.2141,73.9602,71.3903,72.0287,71.9242,72.5803,72.4505,111.4000015
16:20:20,69.4823,69.481,71.0429,68.2445,65.3992,63.7463,63.3366,64.7382,66.5938,67.5398,65.8719,63.5855,64.4458,65.567,64.0144,64.0021,66.4455,65.8467,65.5857,66.9355,111.800003
16:20:21,65.0617,64.7598,65.5923,66.8558,67.4185,66.2631,65.4169,64.2354,62.7721,62.1145,61.5328,60.9606,62.7383,61.1161,58.9312,59.8791,58.9777,60.3448,58.6074,60.7904,112.500004
16:20:22,63.0377,62.362,59.508,59.91,62.5842,61.4783,64.2955,63.2871,61.7487,64.3252,64.817,65.6599,65.0172,65.7577,65.371,64.6037,65.07,65.802,63.2407,65.1568,112.1500015
16:20:23,66.5568,67.5928,68.6464,70.3663,71.3178,71.0984,71.193,70.9108,71.797,73.9613,74.8527,77.057,74.0402,73.8985,73.6107,72.7257,71.8969,71.0976,71.5872,71.4327,111.0500035
16:20:24,69.448,68.6755,69.5098,70.03,69.9953,69.8354,70.9042,72.3955,73.6999,73.7916,75.1413,76.8724,76.4659,77.1319,78.3143,77.722,77.8596,78.6517,79.0899,78.771,110.5500035
16:20:25,78.8599,79.1999,81.0623,79.9749,80.1902,80.1902,79.8092,78.7871,78.6828,79.6761,79.6367,79.0112,76.8004,75.8387,76.251,76.7984,74.9825,74.9825,75.1901,74.6639,110.450005
16:20:26,73.0648,72.4848,73.1367,73.0331,72.3513,73.4994,74.3608,76.247,77.005,77.9758,80.0461,82.753,80.2655,81.7602,80.1147,81.1393,82.063,82.3162,80.1439,80.1654,109.6500015
16:20:27,79.1804,77.8787,76.8768,73.8331,72.4086,73.0668,74.24,74.7231,75.1339,74.664,76.0955,73.2658,72.0302,72.0702,72.3708,73.1743,72.2037,69.4367,67.2667,64.5813,107.700005
16:20:28,63.088,62.3744,61.3121,59.8417,58.2381,57.7062,59.6295,62.086,61.4901,63.0044,65.6329,66.4951,68.1709,68.5186,68.5302,70.0968,70.3167,71.688,73.3033,73.3127,107.200001
16:20:29,74.0785,75.801,76.7108,75.8639,74.6943,76.2776,77.9256,75.6859,73.6483,73.7148,73.3901,74.4039,73.0228,72.8387,72.8815,75.8585,76.8383,74.0502,73.0868,71.4863,108.0
16:20:30,71.4399,73.3529,74.8132,75.8908,75.0954,75.5523,74.0837,74.0837,73.5219,74.0581,74.7945,74.7945,75.4356,76.3331,74.0517,74.0517,75.168,72.5105,72.1102,69.0171,111.8500025
16:20:31,70.2965,67.8041,67.7905,67.4541,68.042,69.1977,66.2554,66.9126,67.8166,67.1968,65.754,65.201,67.8373,66.9086,69.1823,66.2133,68.0353,66.8665,66.7502,68.1475,114.1500015
16:20:32,69.3507,66.7317,66.7317,66.611,63.9147,67.0349,69.6468,68.3822,70.7391,70.8687,73.6647,75.3662,73.1294,74.8187,75.9003,78.1438,77.3466,75.3517,74.5954,74.7177,114.700001
16:20:33,72.3101,70.2825,68.5409,69.2802,70.4904,71.9687,69.9843,72.1033,73.1033,71.245,73.4422,73.8834,72.5034,71.9267,74.2316,75.5207,76.5604,73.8852,72.1806,72.7689,113.200005
16:20:34,71.8996,70.4401,70.1182,70.1246,69.7506,69.5907,68.9085,69.427,69.7099,70.1853,69.8957,69.7759,69.8888,70.2437,70.1959,70.8303,71.4672,72.5255,72.3682,72.1699,111.5
16:20:35,72.7321,74.5041,73.8369,73.3909,73.2071,73.3506,73.5153,73.9091,73.1024,72.8231,72.5237,71.9265,70.3818,67.2444,64.8305,64.1838,63.1036,61.8793,60.6279,62.4082,110.1500015
16:20:36,62.137,61.6421,61.1552,60.1593,59.1845,58.7425,59.8075,60.7047,63.1032,63.5963,60.8851,58.2001,58.6404,58.7223,58.8715,55.9758,57.9489,59.2931,61.1941,62.0968,108.4000015
16:20:37,63.1575,64.5716,64.8188,64.7232,65.4448,66.7621,63.7621,65.3345,67.7796,70.883,70.1119,69.4128,70.9177,71.4029,70.3171,67.2164,64.9495,67.4453,70.3142,70.8226,106.700001
16:20:38,73.5077,73.7703,74.8002,73.142,70.9235,68.768,67.1834,66.2768,67.2696,65.8598,65.1624,64.6241,62.3351,59.9482,62.0955,63.8187,63.2592,65.6094,66.4822,67.7913,105.0
16:20:39,70.0489,67.6111,65.7304,68.736,68.6919,69.6716,70.6215,68.47,68.7749,71.3854,70.1944,70.9654,71.8833,72.8407,72.5002,71.725,71.2549,69.1572,70.1633,71.2559,102.6000025
16:20:40,71.2145,73.0592,70.4096,67.6763,70.2869,70.4332,71.0853,72.7918,72.6554,71.9711,73.147,72.7236,71.368,72.0751,72.7516,72.5055,74.0025,74.816,73.576,71.486,101.8500025
16:20:41,70.909,70.909,69.2329,68.8835,66.3419,66.7564,68.787,70.6923,70.4657,68.3951,70.5028,71.9183,70.8038,71.7428,74.4874,75.7668,76.3227,77.852,79.0148,81.0983,104.400002
16:20:42,81.1578,82.3632,84.0493,84.0435,85.223,86.4311,87.7403,87.9299,88.0954,88.0954,90.4839,92.6244,92.8833,92.4197,91.7333,90.2835,88.8225,91.1669,93.7369,93.6693,105.250004
16:20:43,90.684,92.8456,92.1945,93.211,92.8992,95.5453,98.6106,100.453,101.484,98.5418,99.8003,101.765,103.149,101.257,101.127,99.1588,97.8965,96.1907,94.9005,95.4035,106.000004
16:20:44,96.7175,95.6455,96.3327,93.7727,95.2959,95.3571,98.3062,99.73,99.1925,99.0671,101.051,101.803,103.445,105.107,106.511,104.028,102.003,102.808,100.426,100.135,106.4000015
16:20:45,101.599,103.397,102.752,105.145,107.236,106.687,108.759,105.877,107.608,105.132,102.968,101.412,100.014,100.109,100.432,101.452,102.44,103.216,102.454,101.327,106.900002
16:20:46,103.393,106.285,107.828,109.285,111.785,109.33,106.457,106.269,106.691,107.784,106.765,106.803,107.164,106.564,107.449,106.056,105.394,106.305,109.36,109.165,106.9500005
16:20:47,106.582,107.913,106.226,108.07,105.943,105.865,106.091,109.038,107.356,104.4,102.669,100.805,100.757,101.286,100.755,101.058,101.466,102.767,104.891,107.658,109.200001
16:20:48,110.321,108.825,109.212,110.569,113.137,110.045,107.435,107.668,106.705,105.237,106.045,106.437,103.588,105.842,105.862,107.824,110.013,112.594,110.005,112.589,109.5500035
16:20:49,112.273,111.358,112.16,109.586,108.306,107.92,106.919,107.944,105.546,104.214,105.579,106.661,107.19,106.636,107.937,107.656,107.621,109.307,108.778,108.424,109.950005
16:20:50,105.86,105.323,107.802,105.639,103.529,103.195,101.987,104.166,106.871,106.648,106.694,106.816,107.049,106.966,107.86,106.541,107.044,108.319,108.551,107.658,109.5500035
16:20:51,106.495,106.125,109.111,106.339,108.435,106.27,105.341,105.864,104.035,103.002,101.056,99.5714,102.615,105.173,104.655,105.332,102.206,100.469,98.3221,100.446,110.650002
16:20:52,101.579,101.381,98.2698,99.7989,99.62,100.633,102.024,102.815,105.431,106.997,105.784,106.417,107.233,107.678,110.238,111.607,110.907,111.705,111.607,110.649,110.700005
16:20:53,113.41,112.329,115.129,114.45,114.817,113.281,112.984,111.282,114.32,114.67,113.595,112.866,112.618,113.604,111.089,109.782,110.198,109.244,109.887,109.802,109.6000025
16:20:54,109.019,108.792,107.613,110.337,112.469,110.277,111.859,110.777,113.448,113.878,112.299,112.972,112.453,111.288,112.94,110.675,109.405,107.164,107.954,106.747,110.349998
16:20:55,109.182,108.8,110.91,112.938,113.117,113.696,112.084,110.463,108.063,106.523,104.428,105.136,102.867,106.005,105.959,104.23,104.07,105.834,107.579,107.224,110.6500015
16:20:56,106.073,106.99,108.457,108.475,106.61,105.467,105.785,103.011,102.492,100.643,99.4345,98.1885,97.7439,99.8923,100.688,99.6849,99.4914,101.422,101.625,99.5561,108.9500005
16:20:57,100.087,101.382,100.637,100.338,100.228,99.9949,100.003,99.0276,101.556,103.137,105.457,104.936,105.274,105.345,104.022,104.438,107.328,105.0,104.761,101.961,106.900002
16:20:58,104.793,104.916,105.71,106.021,105.334,106.349,105.934,105.148,102.828,99.8152,98.3489,97.8314,99.1074,96.4544,99.5587,99.4067,98.7893,96.113,96.4482,95.3977,104.6500015
16:20:59,96.5947,98.475,100.01,100.133,97.7339,99.8764,101.979,104.933,107.534,109.361,112.198,112.12,114.221,114.291,114.091,115.455,115.555,115.686,117.564,117.83,105.2000005
16:21:00,114.838,113.801,114.393,114.176,114.912,112.911,113.927,113.431,112.575,112.546,114.681,113.518,113.325,113.735,113.742,113.667,113.994,112.55,112.032,113.249,105.700005
16:21:01,110.329,111.974,114.767,115.491,114.786,116.073,116.176,118.091,118.417,119.729,119.611,121.719,119.707,119.707,119.617,119.617,120.492,120.702,119.015,116.279,106.599998
16:21:02,116.558,114.721,113.791,113.791,115.273,117.849,119.123,118.782,118.782,118.074,118.074,119.391,118.768,120.665,121.463,121.22,121.898,118.956,117.645,115.304,106.4000015
16:21:03,113.896,114.93,117.572,119.634,121.765,119.753,119.998,120.971,119.643,119.643,120.376,120.376,121.088,121.891,121.907,124.606,122.048,123.544,121.366,118.62,105.8500025
16:21:04,116.499,118.679,121.571,121.065,123.366,120.369,117.336,116.076,113.713,116.769,114.768,112.45,110.996,113.191,113.147,112.846,109.788,109.719,108.643,110.41,105.3000035
16:21:05,107.754,109.576,110.646,108.305,111.278,113.831,112.992,113.004,110.358,109.142,107.46,109.637,109.05,106.421,109.537,109.356,108.537,108.829,110.791,113.035,103.300003
16:21:06,115.855,114.103,113.692,111.455,114.529,114.991,114.504,113.72,115.452,114.04,114.926,114.881,112.11,109.951,112.173,110.35,107.49,107.952,107.849,105.289,101.1500015
16:21:07,106.862,109.423,109.047,109.328,110.304,110.198,111.442,112.731,115.507,114.382,115.706,118.571,119.206,122.204,124.266,123.071,120.898,119.969,121.985,121.156,100.099998
16:21:08,118.71,121.667,120.424,118.085,116.749,114.55,114.558,112.252,113.628,113.723,114.21,111.984,110.26,109.599,109.895,110.819,109.626,107.82,107.104,106.291,98.8500025
16:21:09,106.685,107.442,107.705,110.694,109.294,109.832,109.862,108.416,107.901,107.714,108.214,107.587,106.267,107.332,104.667,103.673,103.941,102.676,101.97,102.942,98.2000005
16:21:10,103.144,104.09,102.846,103.88,104.977,104.06,102.433,105.548,104.725,103.934,102.894,103.286,100.255,103.054,101.801,100.983,102.496,104.067,103.287,100.726,96.099998
16:21:11,103.69,103.408,103.871,105.586,106.066,103.593,103.124,103.921,106.949,108.77,108.77,108.77,111.188,111.188,112.937,111.433,111.662,110.853,111.627,111.636,97.049999
16:21:12,111.198,112.126,111.136,111.805,111.156,111.379,111.541,112.491,111.85,111.358,111.449,111.5,111.633,112.093,111.864,112.484,111.438,112.777,112.454,111.247,98.500004
16:21:13,111.527,111.4,111.454,111.418,111.666,111.34,111.836,111.957,111.05,112.048,111.723,112.013,111.527,111.931,111.771,111.771,110.977,110.596,112.031,112.242,99.200005
16:21:14,111.116,110.503,111.985,111.612,112.416,114.444,116.188,113.25,112.912,115.502,117.906,118.597,117.905,118.317,118.562,119.486,118.745,117.83,118.481,119.377,100.8000035
16:21:15,120.497,117.871,118.645,117.762,119.077,119.845,122.024,124.294,123.756,124.39,125.266,122.194,122.627,124.717,124.935,123.726,125.966,124.139,127.113,124.654,102.0
16:21:16,124.045,124.557,124.658,123.528,125.403,123.91,125.352,125.715,124.495,122.856,120.686,118.114,117.887,117.478,116.987,116.937,116.614,117.668,117.448,117.59,102.300003
16:21:17,116.793,119.134,116.134,116.427,118.883,120.18,119.133,118.421,118.625,119.843,118.123,118.063,118.798,118.464,119.944,118.42,117.101,118.132,118.243,118.243,104.9000015
16:21:18,119.044,119.487,117.966,119.554,119.088,119.388,119.295,118.739,118.739,120.764,120.764,121.195,121.065,121.545,121.899,121.149,120.887,120.866,120.459,121.494,107.5
16:21:20,116.394,116.16,116.713,116.26,115.694,116.717,115.932,116.77,116.07,115.259,115.687,116.273,118.035,116.846,115.639,116.466,115.533,115.387,117.9,118.846,105.0
16:21:21,119.726,120.385,121.562,121.217,121.841,122.105,122.248,121.584,120.698,121.122,121.122,121.223,120.658,122.674,125.188,125.315,123.068,122.258,119.778,119.319,104.000004
16:21:22,116.744,119.235,118.994,116.092,114.978,115.564,117.288,116.072,119.0,120.315,121.319,119.974,122.38,120.932,120.932,119.459,119.099,121.129,122.442,125.188,101.6000025
16:21:23,125.014,124.815,125.673,122.557,120.824,122.278,125.186,126.217,126.301,125.405,126.301,127.456,128.872,126.849,129.622,128.015,129.948,132.252,134.139,134.389,101.300003
16:21:24,135.839,136.678,136.678,134.52,134.475,136.21,133.169,133.444,134.306,135.236,133.423,134.465,134.082,134.858,132.433,133.487,132.186,131.725,132.857,132.783,101.049999
16:21:25,131.973,131.024,133.192,135.385,134.774,136.592,133.57,133.907,133.91,133.818,134.211,135.058,136.775,138.514,140.847,141.255,143.716,144.345,145.826,147.235,101.8000035
16:21:26,148.271,149.879,152.892,151.963,151.953,151.801,151.891,151.679,154.199,152.776,151.884,151.982,151.205,149.793,152.139,150.058,152.213,152.484,152.1,152.339,102.900002
16:21:27,152.573,154.275,157.411,155.851,153.31,155.529,156.393,157.298,154.427,157.351,158.278,160.415,160.396,158.019,161.039,158.745,157.479,158.102,159.435,160.936,102.0500035
16:21:28,158.64,157.594,156.259,154.092,153.79,150.968,150.736,152.123,151.35,151.242,151.247,148.339,147.358,147.882,147.719,145.698,144.523,143.743,142.759,142.878,101.75
16:21:29,145.868,145.179,146.876,145.598,143.082,144.886,143.262,145.816,143.303,144.603,141.485,142.705,144.964,144.861,146.687,146.147,149.188,146.425,143.576,141.079,100.900002
16:21:30,141.466,142.178,142.173,145.165,147.761,146.834,147.203,147.995,145.673,148.304,149.835,147.411,144.853,144.5,146.438,148.427,147.324,145.962,147.832,145.34,100.050003
16:21:31,143.088,140.822,140.202,138.447,136.371,134.817,131.992,133.531,132.35,130.89,131.658,133.61,133.536,133.006,134.141,134.456,135.254,136.183,137.55,137.917,99.5
16:21:32,137.591,137.905,139.647,139.884,140.523,141.646,143.182,144.809,144.464,145.13,144.574,142.864,141.181,140.833,139.624,139.158,137.548,140.089,139.961,138.454,100.099998
16:21:33,139.676,139.601,138.304,135.834,136.784,137.952,137.874,136.662,139.41,139.966,139.488,140.351,139.749,136.92,136.285,133.759,135.242,133.671,130.747,131.468,101.0
16:21:34,129.511,128.098,125.147,123.98,121.143,118.388,120.741,120.042,121.444,123.588,121.131,121.607,119.58,117.197,118.958,121.326,121.893,120.099,119.946,122.783,102.549999
16:21:35,123.719,123.645,121.069,123.745,122.974,122.226,122.199,122.451,123.568,125.822,127.382,124.743,125.389,126.344,127.344,128.461,127.659,126.575,127.786,128.536,102.700001
16:21:36,130.763,133.881,135.617,137.49,135.448,134.946,133.015,133.52,135.392,136.139,136.197,135.22,135.831,135.173,133.118,130.488,131.485,128.986,127.903,127.597,101.0
16:21:37,128.016,125.902,125.678,128.598,125.912,128.597,130.823,129.231,132.301,131.43,134.334,132.933,136.063,135.23,137.088,135.071,137.199,138.129,136.705,134.78,102.1000025
16:21:38,136.851,135.669,138.458,135.758,135.941,135.152,136.956,139.054,138.035,139.531,140.658,140.494,140.393,142.545,140.379,141.018,141.077,140.826,143.889,142.69,100.3500025
16:21:39,142.737,141.272,139.954,140.257,138.613,136.395,135.093,135.764,133.688,131.144,132.879,131.993,133.623,130.694,127.648,127.048,128.404,126.76,123.771,123.587,99.800003
16:21:40,125.202,127.159,126.737,129.643,128.832,129.747,131.628,134.039,133.732,136.623,136.985,137.68,138.906,138.028,139.138,141.264,142.317,140.655,139.347,140.613,99.6000025
16:21:42,138.605,137.719,139.544,141.237,140.614,137.895,138.667,135.823,136.556,135.571,134.592,137.323,138.658,141.507,143.116,140.422,142.731,142.37,143.729,141.191,98.400002
16:21:43,139.047,139.611,139.602,142.326,143.29,140.762,139.2,140.013,140.955,139.933,137.076,137.002,136.996,136.217,135.747,134.444,135.767,135.436,138.408,136.747,98.3500025
16:21:44,135.161,135.615,134.412,133.016,136.15,137.25,138.795,140.883,142.711,141.439,141.306,142.845,141.778,142.459,141.509,141.15,142.134,144.129,144.654,141.838,98.400002
16:21:45,141.849,138.981,139.423,142.299,141.207,141.101,141.762,142.019,142.425,141.265,142.036,143.931,141.853,140.323,141.843,141.916,142.304,141.081,144.012,141.607,100.5
16:21:46,142.538,139.448,138.369,137.62,139.554,136.989,139.456,136.415,136.611,137.026,138.667,140.18,141.337,141.531,141.418,141.58,143.27,142.103,144.977,142.977,100.9000015
16:21:47,140.135,142.434,139.787,138.251,141.185,139.437,136.771,138.74,141.264,144.385,142.083,140.193,139.594,138.707,139.227,140.553,140.227,142.858,140.436,140.729,101.6500015
16:21:48,139.271,138.062,134.983,135.922,136.813,136.463,136.234,133.706,134.901,133.85,136.334,137.044,137.349,134.573,134.185,137.236,138.096,137.659,135.646,135.306,101.900002
16:21:49,132.954,130.941,128.784,129.52,127.775,125.147,124.147,125.55,126.095,125.682,122.697,122.844,125.492,125.46,124.063,123.444,123.452,124.408,126.453,127.787,100.7000005
16:21:50,126.766,126.533,129.272,130.96,128.5,129.662,128.855,126.24,127.772,125.193,122.054,120.884,117.797,119.495,122.274,119.462,121.874,121.045,120.181,118.957,101.5
16:21:51,116.964,118.44,120.252,123.103,122.06,121.746,122.873,121.758,123.132,122.59,120.694,120.975,119.329,118.134,116.244,115.605,116.544,115.197,117.167,114.656,103.300003
16:21:52,116.947,116.233,116.232,114.366,113.514,112.02,114.915,114.69,112.025,113.445,112.03,110.274,111.645,112.208,113.891,115.991,114.74,116.735,115.135,112.438,102.9500005
16:21:53,110.596,107.458,109.818,109.827,107.014,107.609,107.757,105.614,102.738,102.367,105.35,103.324,103.358,102.654,100.312,102.531,99.5281,97.1084,96.6656,96.8034,101.1500015
16:21:54,97.804,94.8539,92.2337,95.2336,98.2543,96.9909,96.6933,95.6595,96.777,93.7825,91.1738,94.0074,95.3576,95.7591,96.2804,94.9314,96.5989,98.4259,99.499,97.279,99.099998
16:21:55,95.5631,96.1602,94.2939,94.2222,96.8224,98.313,97.3285,98.1437,99.467,101.32,101.27,99.3355,100.895,101.448,103.2,101.979,101.27,98.9003,100.661,103.208,99.549999
16:21:56,103.881,106.838,104.152,104.455,107.469,109.686,109.712,109.53,111.137,113.484,112.973,115.752,116.444,116.552,114.917,117.443,120.316,123.072,123.235,120.741,99.000004
16:21:57,123.509,122.001,124.642,127.191,126.519,129.287,127.185,128.402,130.586,128.294,125.991,122.859,124.26,122.748,123.112,121.287,121.152,120.62,121.663,119.676,99.200005
16:21:58,122.061,119.218,116.544,116.19,118.15,118.18,119.863,118.352,120.349,120.636,121.195,121.719,123.573,121.661,122.279,125.095,124.16,122.288,123.78,124.209,98.6000025
16:21:59,124.182,122.898,121.141,118.385,115.97,115.706,113.815,116.802,119.766,118.326,120.554,123.142,122.704,122.829,124.508,122.107,123.906,123.167,123.906,126.975,96.900002
16:22:00,127.068,129.219,128.729,128.541,129.071,127.026,126.296,125.686,122.947,124.451,127.558,125.812,126.61,128.599,129.653,131.813,133.541,134.517,134.369,134.656,96.1000025
16:22:01,134.359,135.519,135.601,134.763,134.329,135.074,136.455,137.753,135.466,138.466,138.726,139.14,141.596,141.184,139.974,142.146,139.035,141.157,143.435,140.723,95.5
16:22:02,142.452,141.823,140.095,142.323,141.646,142.457,140.496,142.227,144.209,141.936,143.659,146.771,149.348,151.307,150.117,147.002,145.144,147.722,146.25,146.671,93.6000025
16:22:03,146.318,147.843,145.731,144.87,147.905,148.165,145.316,147.573,150.665,149.854,151.918,154.336,151.626,151.511,153.093,155.497,156.373,159.09,159.274,160.311,93.8000035
16:22:04,159.938,158.992,161.079,161.452,163.891,164.853,167.186,165.49,166.084,166.497,164.296,165.164,167.717,166.757,164.81,164.761,162.659,160.466,159.643,160.485,94.400002
16:22:05,160.288,161.669,162.371,164.888,166.25,169.119,168.26,165.964,165.027,162.876,161.418,158.666,161.092,160.55,160.624,158.798,158.255,160.626,159.761,159.552,95.0
16:22:06,157.725,155.412,158.115,159.366,161.011,159.75,158.944,160.278,157.683,155.063,156.736,154.88,153.394,151.036,154.1,155.771,155.237,157.779,155.122,155.559,96.400002
16:22:07,156.53,157.273,160.076,158.106,156.46,159.45,160.841,162.347,162.151,159.661,160.933,161.355,162.011,162.466,161.809,164.337,164.23,162.311,160.06,161.82,95.25
16:22:08,159.949,162.247,161.229,160.871,160.883,159.716,159.33,159.307,159.3,157.62,157.867,157.023,155.657,155.079,155.074,154.754,154.256,153.791,153.858,151.888,94.0
16:22:09,150.204,152.613,151.462,149.335,147.456,149.587,147.26,148.044,149.568,146.5,145.265,144.982,147.91,146.792,147.676,145.274,145.969,148.459,146.17,143.56,91.9000015
16:22:10,145.03,147.035,147.833,146.409,147.376,144.837,145.465,146.121,148.744,145.904,145.629,142.799,140.896,139.766,138.65,137.278,137.695,134.865,134.764,131.687,89.599998
16:22:11,130.416,130.902,129.805,129.796,126.72,126.727,127.351,128.928,129.764,128.161,129.88,130.468,129.536,128.342,128.056,128.98,129.748,127.692,125.734,125.712,91.4000015
16:22:12,127.583,128.195,128.627,128.124,129.948,129.47,132.502,130.662,133.607,134.806,132.621,133.212,133.357,132.188,130.6,129.191,131.906,134.351,131.85,133.162,91.900002
16:22:13,133.983,132.792,129.992,128.165,126.742,125.108,127.727,129.563,128.784,130.119,131.954,131.45,132.766,135.706,133.622,132.637,132.319,134.854,135.63,138.696,92.5
16:22:14,140.713,142.188,140.532,138.539,136.582,134.808,137.332,135.944,138.502,139.171,137.993,137.781,139.727,142.459,144.58,142.123,142.86,141.42,141.628,139.259,93.6000025
16:22:15,141.501,141.05,138.248,140.606,140.506,137.471,137.889,136.781,137.404,137.606,135.535,133.933,135.001,134.813,131.68,131.047,132.144,134.388,132.678,131.16,93.800003
16:22:16,133.485,135.547,135.725,135.725,137.091,138.509,137.699,138.255,136.902,138.519,138.447,138.447,138.963,140.963,140.723,140.373,137.574,137.685,137.181,138.975,93.8000035
16:22:17,138.92,139.32,138.981,141.482,143.558,146.574,144.858,146.913,144.645,144.062,144.765,143.46,144.203,147.213,146.755,147.542,147.778,147.523,148.064,147.631,94.099998
16:22:18,145.128,146.327,146.97,146.29,143.961,144.675,145.226,146.098,146.892,146.405,145.105,146.576,143.445,141.985,141.753,140.665,143.719,141.257,141.095,141.029,92.75
16:22:19,138.94,137.51,136.803,136.79,136.479,135.979,135.824,136.002,133.633,133.445,135.646,137.044,137.297,138.599,138.987,139.042,141.264,141.971,140.602,140.253,91.900002
16:22:20,143.212,143.505,142.215,141.325,138.348,141.451,142.003,141.308,141.918,144.158,146.273,143.386,143.814,146.392,146.847,148.084,145.784,145.038,146.097,145.853,91.900002
16:22:21,145.868,146.616,148.378,145.894,145.452,144.497,146.456,148.837,146.714,145.715,146.34,145.777,143.316,144.722,146.563,145.217,144.887,146.801,147.486,148.07,91.5500035
16:22:22,148.795,147.568,146.704,148.906,148.298,146.701,146.978,146.887,146.621,147.03,149.509,149.265,147.534,150.382,149.961,149.175,148.866,150.815,148.415,145.411,90.599998
16:22:23,145.76,144.857,142.787,140.883,138.667,137.115,135.914,136.234,133.795,132.744,133.255,130.646,131.891,131.189,129.709,130.729,132.112,131.06,131.365,132.166,91.9500005
16:22:24,132.211,132.413,133.208,133.952,136.665,136.99,135.053,134.573,134.27,135.294,135.292,135.731,133.78,130.798,131.137,131.724,130.988,130.35,130.35,128.404,93.549999
16:22:25,126.58,126.42,126.989,126.92,126.443,124.591,125.506,122.513,121.838,120.228,118.471,116.233,116.233,118.007,115.887,114.924,115.804,117.328,117.957,117.839,93.300003
16:22:26,117.114,116.083,119.116,120.142,121.94,119.967,118.935,117.742,116.2,117.694,116.31,115.292,117.454,115.509,117.597,117.678,117.749,117.374,117.458,120.378,94.3000035
