TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
11:07:41,152.167,152.114,152.065,151.916,151.676,151.326,151.239,150.919,153.58,153.062,152.484,151.719,151.249,150.879,150.555,150.288,150.021,149.937,149.722,149.426,63.299999
11:07:42,149.333,149.514,149.589,150.062,151.243,151.778,152.318,152.769,153.038,153.86,154.487,154.906,155.157,155.379,155.502,155.64,155.788,155.94,156.183,156.188,63.200001
11:07:43,156.525,156.847,157.112,157.333,157.472,157.564,157.713,157.72,157.716,157.695,157.632,157.665,157.649,157.689,157.696,157.713,157.752,157.882,157.802,157.994,63.299999
11:07:44,158.4,158.553,158.696,158.675,158.642,158.609,158.423,158.351,158.216,157.992,157.838,157.844,157.19,154.719,154.535,154.472,153.581,152.564,152.627,152.687,63.200001
11:07:45,152.569,152.545,152.338,151.919,151.701,151.238,150.875,150.657,150.528,150.428,150.333,150.301,150.356,150.422,150.559,150.758,150.922,151.286,151.713,151.567,62.799999
11:07:46,151.844,151.738,152.075,152.59,152.311,152.877,153.484,153.959,154.09,154.102,153.762,153.482,153.229,153.025,153.176,153.453,154.066,154.367,154.298,154.341,63.200001
11:07:47,154.668,154.883,154.836,154.826,155.193,155.056,154.6,154.353,154.647,155.044,155.224,155.631,156.003,156.048,156.299,156.393,156.643,156.814,157.179,157.418,63.5
11:07:48,157.616,157.534,157.299,156.845,156.105,155.491,155.001,154.568,154.082,153.621,153.082,152.279,151.075,149.832,148.66,148.124,148.255,148.655,148.664,149.491,63.700001
11:07:49,150.208,150.564,150.204,150.076,150.141,150.06,149.903,149.827,149.944,150.434,150.927,151.272,151.333,151.507,151.723,151.897,152.157,152.148,151.979,151.895,64.3500005
11:07:50,151.679,151.634,152.436,153.002,153.617,154.019,154.325,154.474,154.374,154.309,154.252,154.299,154.458,154.756,155.055,155.127,154.996,154.613,154.298,154.536,65.400002
11:07:51,154.782,155.083,155.33,155.511,155.612,155.778,155.794,155.831,155.874,156.006,156.135,156.246,156.042,156.06,156.098,156.104,156.293,156.461,156.579,156.416,65.5
11:07:52,156.326,156.107,155.481,154.666,153.677,152.842,151.897,150.693,149.697,149.335,148.892,147.413,146.69,146.785,146.414,146.278,146.726,147.489,148.274,148.942,65.599998
11:07:53,149.137,149.092,147.571,146.936,146.876,148.939,149.4,150.094,150.318,150.375,150.325,150.265,150.439,150.774,151.274,151.484,151.704,152.065,152.466,152.624,66.200005
11:07:54,152.374,152.347,152.214,152.155,152.061,152.182,152.622,152.867,153.204,153.355,153.186,152.741,152.357,152.809,153.065,153.16,153.274,154.272,154.352,154.629,66.400002
11:07:55,154.712,154.953,155.194,155.057,155.82,156.336,156.849,156.778,156.226,155.177,155.644,154.553,153.436,152.605,152.651,152.956,152.544,151.708,151.085,150.934,66.599998
11:07:56,150.721,150.271,149.804,149.338,149.057,148.846,148.705,149.099,149.052,149.266,148.16,147.655,147.516,147.76,148.46,149.288,149.452,149.99,150.482,150.841,66.700005
11:07:57,151.276,151.397,151.613,151.848,152.03,152.249,152.463,152.78,153.202,153.285,153.581,153.481,153.919,153.977,154.064,154.199,154.511,154.763,154.927,154.701,67.300003
11:07:58,154.543,154.479,154.856,155.373,156.202,156.88,154.56,154.964,155.41,155.786,155.712,155.115,154.634,153.715,152.995,152.232,151.382,150.71,150.176,149.755,67.4000015
11:07:59,149.403,148.957,148.451,148.07,147.631,147.142,146.763,146.587,146.6,146.843,147.294,147.611,147.606,147.534,147.835,147.966,147.975,147.908,147.751,147.701,66.800003
11:08:00,147.62,148.22,148.884,149.09,149.036,148.649,148.505,148.358,148.573,148.414,148.752,148.734,148.744,148.717,148.511,148.53,148.988,149.81,148.379,148.986,67.200005
11:08:01,147.507,147.466,147.42,147.538,148.097,148.663,148.971,148.733,148.63,148.358,148.058,147.667,147.233,146.83,146.071,144.753,144.107,143.632,143.229,142.952,67.0
11:08:02,142.715,142.422,142.174,142.177,142.378,142.877,143.559,144.25,145.05,145.561,146.102,146.481,146.848,147.121,147.086,147.114,147.324,147.649,147.895,148.086,67.0
11:08:03,148.688,148.88,149.209,149.416,149.39,149.507,149.573,149.494,149.471,149.449,149.446,149.486,149.553,149.5,149.436,149.418,149.503,149.667,150.023,150.137,67.400002
11:08:04,150.275,150.417,150.328,150.226,150.004,149.619,149.271,148.803,148.317,147.816,147.014,146.142,145.506,145.047,144.776,144.21,144.103,143.948,143.745,143.705,67.099998
11:08:05,143.702,143.65,143.717,143.835,143.861,144.019,144.457,144.993,145.804,146.123,146.26,146.461,146.648,146.872,147.265,147.545,147.911,148.261,148.327,148.567,66.900002
11:08:06,148.679,148.724,148.803,148.864,148.849,148.928,148.867,149.117,149.181,149.393,149.669,149.365,150.041,150.215,150.596,150.728,150.623,150.811,150.887,150.832,66.799999
11:08:07,150.735,150.596,150.481,150.361,150.325,150.372,150.385,150.199,150.149,149.805,150.009,149.941,149.525,149.192,148.358,147.406,146.759,146.0,145.618,145.407,66.099998
11:08:08,145.137,144.601,144.301,144.246,143.865,143.474,142.987,142.751,142.403,142.295,142.585,142.778,143.193,143.762,144.103,144.673,144.96,144.926,145.104,145.251,65.800003
11:08:09,145.455,145.692,145.807,145.602,145.173,144.479,144.443,144.529,144.705,144.898,145.064,145.187,145.254,145.3,145.275,145.18,145.056,144.931,144.787,144.748,65.800003
11:08:10,144.758,144.796,144.722,144.737,144.764,144.907,144.993,144.9,144.774,144.613,144.374,144.187,143.992,146.513,146.129,145.767,145.445,145.178,144.945,144.716,65.599998
11:08:11,144.491,144.252,144.06,143.77,143.542,143.341,143.199,143.154,143.215,143.348,143.482,143.606,143.694,143.768,143.893,144.035,144.243,144.494,144.725,144.905,64.700005
11:08:12,145.151,145.379,145.719,146.345,147.575,149.135,150.0,150.142,150.119,150.21,150.264,150.385,150.468,150.439,150.393,150.406,150.464,150.547,150.656,150.658,64.700005
11:08:13,150.814,150.674,150.936,151.034,151.178,151.275,151.309,151.333,151.464,151.456,151.373,151.277,151.257,151.178,150.884,150.178,148.903,148.044,147.359,146.839,64.200005
11:08:14,146.204,145.842,145.522,145.113,144.825,144.698,144.568,144.41,144.214,143.917,143.497,142.998,142.509,142.233,142.265,142.418,142.65,142.957,143.218,143.444,64.0
11:08:15,143.839,144.274,144.696,145.085,145.389,145.599,145.799,145.871,145.874,145.906,145.472,143.399,143.293,143.434,143.942,144.066,144.227,144.21,144.306,144.38,64.5
11:08:16,144.482,144.683,144.773,144.807,144.914,144.971,144.98,145.008,144.962,144.942,144.896,144.895,144.901,144.867,144.805,144.867,144.681,144.636,144.483,144.287,64.0
11:08:17,144.277,144.815,146.23,146.173,145.954,145.681,145.37,145.045,144.727,144.456,144.2,143.94,143.679,143.357,142.939,142.553,142.374,142.259,142.455,142.777,63.900002
11:08:18,143.017,143.327,143.535,143.756,143.971,144.175,144.375,144.569,144.76,145.056,145.48,146.241,147.591,147.848,148.333,148.662,149.108,149.554,149.83,150.127,64.0
11:08:19,150.271,150.268,150.332,150.329,150.282,150.286,150.303,150.385,150.468,150.509,150.532,150.781,150.705,150.97,151.084,151.256,151.422,151.468,151.474,151.435,64.700005
11:08:20,151.158,150.87,150.565,150.192,149.773,149.149,146.783,145.591,145.024,144.71,144.472,144.263,144.111,143.955,143.776,143.6,143.428,143.167,142.809,142.451,64.000002
11:08:21,142.105,141.72,141.524,141.613,141.822,142.091,142.299,142.557,142.796,143.071,143.544,144.12,144.94,146.326,147.258,147.694,148.073,148.235,148.391,148.508,64.599998
11:08:22,148.545,148.664,148.808,149.025,149.264,149.504,149.628,149.912,149.948,150.245,150.474,150.683,150.927,151.034,151.096,151.255,151.242,151.22,151.226,151.192,64.099998
11:08:23,151.166,151.152,151.159,151.149,151.096,150.906,150.699,150.364,149.889,149.513,148.879,148.376,147.778,146.349,145.515,145.045,144.655,144.302,143.986,143.716,63.600002
11:08:24,143.487,143.267,143.02,142.787,142.576,142.434,142.3,142.231,142.232,142.316,142.621,143.059,143.509,143.869,144.203,144.543,145.069,145.8,146.463,147.025,63.600002
11:08:25,147.301,147.615,147.762,147.981,148.411,148.633,149.309,149.7,150.113,150.357,150.532,150.721,150.846,150.83,150.854,150.861,150.807,150.809,150.834,150.871,63.799999
11:08:26,150.903,150.952,151.002,151.247,151.303,151.267,151.357,151.347,151.379,151.308,151.045,150.773,150.289,149.429,147.241,146.458,145.835,145.381,144.96,144.569,63.100002
11:08:27,144.219,143.911,143.486,143.209,142.925,142.72,142.54,142.396,142.297,142.171,142.126,142.094,142.113,142.08,142.049,142.218,142.428,142.756,143.2,143.716,62.900002
11:08:28,144.232,144.803,145.281,145.752,146.189,146.584,147.035,147.611,148.187,148.777,149.05,149.355,149.487,149.553,149.595,149.655,149.715,149.792,149.882,149.901,64.0
11:08:29,150.144,150.076,150.472,150.579,150.759,150.943,150.972,151.003,151.118,151.056,151.029,151.004,150.917,150.761,150.526,150.245,149.853,149.393,148.722,147.714,63.400002
11:08:30,146.305,145.881,145.377,144.996,144.947,144.64,144.3,143.954,143.71,143.448,143.056,142.619,142.136,141.747,141.49,141.343,141.323,141.419,141.644,141.825,63.100002
11:08:31,142.086,142.562,143.196,144.149,144.574,145.027,145.602,145.981,146.261,146.645,147.101,147.475,147.816,148.35,148.29,148.406,148.87,149.337,149.413,149.878,63.600002
11:08:32,150.077,150.353,150.548,150.593,150.666,150.706,150.613,150.593,150.501,150.472,150.501,150.559,150.625,150.66,150.664,150.7,150.768,150.767,150.832,150.703,63.400002
11:08:33,150.398,150.175,149.657,148.404,147.143,146.268,145.704,145.285,144.898,144.484,144.133,143.761,143.358,142.931,142.495,142.075,141.632,141.278,141.075,141.046,63.0
11:08:34,141.056,140.689,140.269,141.527,142.364,143.073,143.272,143.518,143.785,143.992,144.27,144.56,144.834,145.152,145.465,145.785,146.224,147.14,148.429,149.207,62.700001
11:08:35,149.429,149.673,149.855,149.852,149.873,149.885,149.875,149.882,149.951,150.038,150.11,150.185,150.276,150.386,150.485,150.585,150.74,150.804,150.981,151.093,63.5
11:08:36,151.15,151.219,151.192,151.073,150.894,150.558,150.163,149.687,149.013,147.584,146.358,145.591,145.029,144.273,143.98,143.875,143.713,143.18,142.694,142.802,63.0
11:08:37,142.718,142.262,142.037,141.496,141.486,140.777,140.951,141.394,141.77,142.285,143.044,143.498,143.377,143.72,144.762,145.267,145.445,146.531,147.468,147.784,62.700001
11:08:38,147.994,148.223,148.437,148.65,148.87,149.056,149.211,149.386,149.527,149.617,149.698,149.777,149.779,149.951,150.067,150.284,150.444,150.473,150.619,150.706,63.299999
11:08:39,150.697,150.689,150.549,150.313,149.942,149.516,149.045,148.443,147.151,145.776,145.311,145.071,144.879,144.73,144.609,144.539,144.466,144.324,144.153,143.962,62.9500005
11:08:40,143.754,143.505,143.165,142.855,142.813,142.86,142.802,142.951,143.141,143.636,144.21,144.558,144.98,145.415,145.865,146.217,146.551,146.919,147.098,147.411,63.200001
11:08:41,147.878,148.35,148.697,148.927,149.127,149.314,149.507,149.672,149.937,149.936,150.228,150.364,150.597,150.781,150.862,150.962,151.084,151.107,151.116,151.066,62.799999
11:08:42,150.996,150.948,150.91,150.851,150.765,150.689,150.646,150.733,150.78,150.776,150.864,150.845,150.82,150.751,150.654,150.77,151.975,152.331,152.093,151.789,62.299999
11:08:43,151.464,151.187,150.912,150.621,150.342,150.097,149.694,148.78,147.759,146.807,146.52,146.137,145.695,145.486,145.325,145.522,145.224,144.8,144.62,144.567,62.200001
11:08:44,144.724,144.931,145.13,145.377,145.635,145.924,146.347,146.619,147.198,147.917,148.769,149.421,149.668,149.962,150.139,150.203,150.361,150.345,150.333,150.361,63.0
11:08:45,150.375,150.395,150.472,150.614,150.696,150.864,150.869,151.107,151.206,151.266,151.34,151.372,151.361,151.398,151.307,151.185,151.061,150.834,150.691,152.478,62.400002
11:08:46,152.577,152.289,151.938,151.634,151.373,151.221,151.173,151.081,151.013,151.01,151.268,151.426,151.362,151.365,151.009,150.617,150.507,150.322,150.296,150.288,62.0
11:08:47,150.334,150.551,150.838,151.132,151.406,151.681,152.105,152.635,153.104,153.59,153.77,154.008,154.295,154.451,154.684,154.866,154.952,154.874,155.087,156.436,62.600002
11:08:48,157.174,157.289,157.235,157.322,157.226,157.466,157.624,157.772,157.945,158.049,158.089,158.205,158.2,158.1,158.032,157.931,157.891,157.913,157.954,157.803,62.100002
11:08:49,157.062,155.781,155.262,155.113,154.464,154.639,155.506,157.25,157.211,157.434,157.641,157.634,157.048,156.586,156.574,155.894,156.323,155.622,156.227,156.946,61.799999
11:08:50,156.609,156.866,157.088,157.208,157.687,157.948,158.397,158.679,159.296,159.501,160.082,160.129,160.404,161.002,161.25,161.342,161.398,161.285,161.433,161.621,62.200001
11:08:51,161.867,162.017,162.164,162.33,162.561,162.714,162.803,162.873,162.863,162.962,163.018,162.978,162.949,162.861,162.858,162.811,162.862,162.96,163.07,163.271,62.100002
11:08:52,163.131,162.677,162.232,162.024,161.57,161.197,160.873,160.497,160.189,159.944,159.772,159.474,159.194,159.182,159.116,158.788,158.132,157.861,157.735,157.78,61.600002
11:08:53,157.863,157.883,157.818,157.922,158.118,158.38,158.713,158.914,159.014,159.04,158.902,158.899,159.001,159.299,159.608,159.879,160.143,160.399,160.601,160.864,62.200001
11:08:54,161.006,161.284,161.559,161.838,162.176,162.365,162.476,162.677,162.687,162.705,162.812,162.84,162.874,162.922,162.979,163.065,163.155,163.21,163.252,163.383,62.400002
11:08:55,163.401,163.614,163.613,163.701,163.642,163.3,162.832,162.18,161.465,160.961,160.54,160.262,160.107,160.111,160.196,160.295,160.395,160.679,160.438,159.342,62.100002
11:08:56,159.021,158.881,158.814,158.808,158.913,158.933,159.016,159.142,159.093,159.041,158.82,158.52,158.497,158.576,158.832,159.153,159.523,159.807,160.031,160.417,62.100002
11:08:57,160.812,161.22,161.608,161.818,162.111,162.281,162.319,162.415,162.44,162.471,162.445,162.471,162.537,162.599,162.686,162.744,162.931,162.973,163.15,163.298,62.900002
11:08:58,163.415,163.609,163.61,163.5,163.404,163.125,162.807,162.451,161.865,161.213,160.562,159.957,159.266,158.736,158.478,158.43,158.654,158.661,158.86,158.847,62.299999
11:08:59,158.817,158.835,159.089,159.247,159.255,159.236,159.117,159.243,159.36,159.401,159.396,159.357,159.221,158.993,158.893,159.11,159.463,159.844,160.41,160.797,61.900002
11:09:00,161.221,161.495,161.781,161.957,162.035,162.101,162.158,162.219,162.249,162.295,162.383,162.468,162.554,162.646,162.795,162.833,162.985,163.109,163.246,163.487,62.700001
11:09:01,163.564,163.594,163.725,163.613,163.468,163.375,163.106,162.785,162.425,162.119,161.781,161.364,160.793,159.911,159.531,159.853,160.038,160.035,159.775,159.641,62.200001
11:09:02,159.703,159.745,159.742,159.736,159.616,159.436,159.282,159.057,158.883,158.873,159.017,159.224,159.538,159.763,159.826,159.744,159.838,159.749,159.78,159.863,61.799999
11:09:03,160.11,160.349,160.468,160.611,160.831,161.078,161.353,161.567,161.75,161.909,162.069,162.18,162.364,162.448,162.596,162.796,163.016,163.287,163.421,163.517,62.5
11:09:04,163.657,163.667,163.695,163.745,163.69,163.665,163.588,163.528,163.505,163.468,163.378,163.204,163.097,162.751,162.487,162.096,161.643,161.078,160.498,160.18,62.0
11:09:05,159.973,159.71,159.479,159.457,159.5,159.57,159.562,159.466,159.452,159.457,159.475,159.409,159.267,159.044,159.03,159.203,159.361,159.679,159.93,160.065,61.799999
11:09:06,160.167,160.042,159.967,159.963,160.08,160.253,160.495,160.883,161.158,161.261,161.452,161.728,161.966,162.342,162.593,163.015,163.234,163.307,163.52,163.602,61.900002
11:09:07,163.578,163.655,163.58,163.497,163.427,163.384,163.408,163.42,163.441,163.449,163.454,163.475,163.403,163.412,163.238,163.084,162.809,162.318,161.93,161.488,61.900002
11:09:08,160.98,160.441,159.988,159.745,159.794,159.681,159.554,159.385,159.399,159.694,159.372,159.057,159.129,159.143,158.65,158.496,158.85,159.305,159.669,159.889,61.25
11:09:09,159.214,158.638,158.811,159.18,159.513,159.771,159.998,160.217,160.479,160.824,161.017,161.321,161.636,161.981,162.406,162.643,162.82,162.989,162.978,163.055,61.900002
11:09:11,162.233,161.758,161.303,160.929,160.572,160.243,160.029,160.063,160.198,160.189,159.735,159.506,159.391,159.289,159.228,159.264,159.031,158.617,158.24,157.903,61.4500005
11:09:12,158.125,158.478,158.725,158.987,159.334,159.49,159.633,159.798,159.578,159.675,159.7,159.966,160.204,160.599,160.944,161.286,161.54,161.677,161.86,162.021,62.100002
11:09:13,162.197,162.376,162.551,162.721,162.883,162.98,163.011,163.231,163.204,163.623,163.857,164.213,164.475,164.499,164.545,164.563,164.401,164.243,163.896,163.346,61.799999
11:09:14,162.921,162.492,162.023,161.599,161.205,160.871,160.598,160.436,160.342,160.139,159.836,159.518,159.298,159.224,159.224,159.12,158.937,158.618,158.437,158.4,61.600002
11:09:15,158.487,158.717,158.997,159.224,159.638,159.884,159.958,160.027,160.069,160.086,160.014,160.189,160.446,160.735,160.96,161.101,161.295,161.479,161.714,161.921,62.700001
11:09:16,162.14,162.321,162.458,162.538,162.79,162.842,163.091,163.266,163.486,163.796,163.909,164.015,164.203,164.185,164.206,164.298,164.215,164.168,164.121,164.077,62.799999
11:09:17,163.957,163.848,163.607,163.353,162.984,162.705,162.315,161.928,161.561,160.946,160.458,159.965,159.625,159.047,158.602,158.434,158.384,158.496,158.592,158.785,62.700001
11:09:18,158.895,158.887,159.081,158.946,158.681,158.665,158.932,159.082,159.386,159.588,159.581,159.653,159.676,159.797,160.004,160.209,160.389,160.59,160.642,160.8,62.600002
11:09:19,161.109,161.476,161.907,162.198,162.709,163.028,163.546,163.792,163.889,164.092,164.186,164.131,164.219,164.274,164.322,164.363,164.397,164.537,164.644,164.746,62.600002
11:09:20,164.782,164.87,164.843,164.89,164.886,164.868,164.831,164.561,164.104,163.639,163.068,162.474,161.878,160.881,160.12,159.61,159.217,158.902,158.6,158.298,62.100002
11:09:21,158.215,158.493,158.588,158.739,158.713,158.669,158.647,158.678,158.703,158.813,158.945,158.825,158.647,158.617,158.704,158.884,159.098,159.339,159.575,159.821,61.799999
11:09:22,160.165,160.392,160.833,161.246,161.76,162.303,162.564,162.849,163.083,163.168,163.236,163.332,163.408,163.51,163.48,163.474,163.529,163.62,163.703,163.83,62.299999
11:09:23,163.933,164.085,164.26,164.383,164.612,164.686,164.644,164.688,164.659,164.508,164.421,164.206,163.854,163.412,162.86,162.232,161.543,160.905,160.461,160.249,62.100002
11:09:24,160.227,160.237,160.463,160.458,160.29,160.14,160.019,159.91,159.606,159.118,158.87,158.793,158.92,159.058,159.225,159.349,159.415,159.475,159.638,159.769,61.900002
11:09:25,159.818,159.979,160.21,160.529,160.784,161.087,161.338,161.433,161.603,161.808,161.991,162.191,162.335,162.501,162.673,162.796,162.868,163.063,163.096,163.355,62.400002
11:09:26,163.514,163.787,164.031,164.082,164.206,164.317,164.284,164.285,164.297,164.25,164.213,164.164,164.064,163.817,163.395,162.874,162.413,162.005,161.72,161.382,62.400002
11:09:27,161.081,160.838,160.666,160.727,160.607,160.654,160.434,159.917,159.732,159.495,159.277,159.049,158.851,158.667,158.596,158.636,158.744,159.0,159.395,159.727,62.400002
11:09:28,159.997,160.27,160.405,160.332,160.233,160.076,160.066,160.13,160.3,160.497,160.693,160.923,161.15,161.328,161.572,161.767,162.169,162.401,162.751,163.068,62.799999
11:09:29,163.186,163.348,163.488,163.443,163.496,163.536,163.518,163.57,163.612,163.669,163.761,163.801,163.774,163.856,163.712,163.798,163.625,163.519,163.229,162.712,63.200001
11:09:32,162.943,163.058,163.082,163.159,163.29,163.388,163.476,163.637,163.694,163.854,163.821,164.054,164.219,164.385,164.6,164.607,164.555,164.545,164.292,163.958,63.7000005
11:09:33,163.625,163.049,162.515,162.004,161.537,161.127,160.772,160.518,160.463,160.375,160.398,160.285,160.141,159.949,159.842,159.714,159.554,159.374,159.125,159.015,63.400002
11:09:34,159.11,159.354,159.618,159.815,159.977,160.104,160.183,160.377,160.533,160.659,160.837,161.024,161.288,161.56,161.851,162.069,162.183,162.329,162.465,162.561,63.600002
11:09:35,162.658,162.781,162.897,163.001,163.125,163.184,163.34,163.417,163.675,163.853,164.111,164.419,164.496,164.571,164.635,164.553,164.55,164.615,164.468,164.231,63.299999
11:09:38,161.854,162.121,162.298,162.45,162.736,162.874,163.224,163.43,163.799,163.99,164.055,164.242,164.321,164.256,164.319,164.288,164.226,164.176,164.127,164.076,62.900002
11:09:39,164.065,164.038,163.848,163.796,163.273,163.005,162.57,162.152,161.729,161.272,160.94,160.67,160.423,160.155,159.99,159.994,159.935,159.839,159.733,159.592,62.600002
11:09:40,159.381,159.25,159.146,159.07,159.145,159.32,159.533,159.766,159.991,160.148,160.254,160.336,160.273,160.298,160.399,160.548,160.704,160.897,161.126,161.329,62.700001
11:09:41,161.514,161.825,162.027,162.409,162.678,163.06,163.404,163.537,163.712,163.882,163.86,163.899,163.946,163.856,163.867,163.891,163.928,163.979,164.038,164.046,62.799999
11:09:42,164.106,164.194,164.246,164.314,164.311,164.436,164.319,164.045,163.816,163.439,162.949,162.474,161.849,161.283,160.804,160.413,160.071,159.767,159.717,159.774,62.600002
11:09:43,159.809,159.681,159.583,159.337,159.386,159.475,159.518,159.564,159.811,160.074,160.206,160.245,160.187,160.108,160.134,160.214,160.334,160.486,160.649,160.886,62.299999
11:09:44,161.07,161.304,161.53,161.852,162.242,162.526,162.8,163.055,163.149,163.192,163.235,163.234,163.236,163.276,163.331,163.419,163.526,163.602,163.67,163.853,62.5
11:09:45,163.932,164.162,164.204,164.483,164.599,164.556,164.662,164.705,164.607,164.636,164.598,164.489,164.39,164.346,164.347,164.17,163.771,163.323,162.862,162.423,62.0
11:09:46,162.02,161.613,161.202,160.89,160.585,160.296,159.871,159.796,159.567,159.191,159.041,158.986,158.726,158.41,158.12,157.904,157.862,157.997,158.165,158.431,61.5
11:09:47,158.697,158.982,158.938,159.039,159.201,159.396,159.577,159.68,159.884,160.095,160.414,160.792,161.103,161.383,161.645,161.862,162.027,162.299,162.412,162.671,62.100002
11:09:48,162.787,163.108,163.376,163.44,163.622,163.817,163.791,163.872,163.916,163.888,163.924,163.997,164.104,164.178,164.23,164.257,164.277,164.352,164.45,164.688,62.100002
11:09:49,164.816,165.03,165.032,164.905,164.749,164.384,163.839,163.365,162.746,162.125,161.543,161.031,160.665,160.419,160.24,160.147,160.137,159.773,159.553,159.315,61.600002
11:09:50,158.992,158.606,158.35,158.043,157.975,157.917,157.839,157.837,158.041,158.44,158.895,159.272,159.599,159.888,160.143,160.449,160.603,160.781,160.977,161.234,61.400002
11:09:51,161.566,161.832,162.123,162.408,162.536,162.676,162.813,162.906,163.057,163.22,163.354,163.454,163.582,163.646,163.676,163.771,163.859,164.104,164.219,164.544,62.200001
11:09:54,162.474,162.743,162.817,162.969,163.069,163.108,163.173,163.244,163.281,163.324,163.382,163.415,163.555,163.605,163.798,164.074,164.308,164.618,164.778,164.765,62.600002
11:09:55,164.884,164.904,164.848,164.933,164.854,164.828,164.785,164.667,164.477,164.063,163.549,163.085,162.685,162.236,161.948,161.591,161.298,161.045,160.771,160.713,62.100002
11:09:56,160.653,160.369,159.952,159.511,159.198,158.944,158.626,158.4,158.383,158.394,158.57,158.837,159.124,159.425,159.758,160.09,160.332,160.517,160.666,160.768,61.900002
11:09:57,160.866,160.82,160.846,160.958,161.177,161.448,161.694,161.962,162.17,162.372,162.609,162.809,163.065,163.3,163.582,163.969,164.108,164.188,164.341,164.383,62.200001
11:09:58,164.364,164.476,164.479,164.475,164.486,164.505,164.538,164.549,164.504,164.349,164.314,164.052,163.892,163.47,163.143,162.717,162.104,161.675,161.262,160.745,62.000002
11:09:59,160.125,159.694,159.387,159.201,159.038,158.882,158.627,158.366,158.112,157.909,157.718,157.739,157.957,158.15,158.283,158.498,158.73,158.964,159.184,159.282,62.100002
11:10:00,159.468,159.663,159.912,160.148,160.348,160.568,160.8,161.024,161.401,161.639,162.119,162.449,162.918,163.307,163.492,163.732,163.933,163.955,164.055,164.095,62.700001
11:10:01,164.135,164.156,164.212,164.303,164.403,164.497,164.521,164.685,164.655,164.897,164.996,165.198,165.298,165.25,165.188,165.06,164.656,164.236,163.754,163.141,62.799999
11:10:02,162.446,161.742,161.138,160.574,160.07,159.672,159.47,159.341,159.217,159.139,159.028,158.774,158.555,158.195,157.829,157.484,157.322,157.327,157.629,157.97,62.600002
11:10:03,158.293,158.571,158.792,159.006,159.225,159.588,159.856,160.111,160.365,160.719,161.175,161.521,161.93,162.29,162.449,162.694,162.854,163.015,163.209,163.367,63.100002
11:10:04,163.478,163.629,163.738,163.809,164.034,164.025,164.251,164.388,164.658,164.921,165.013,165.085,165.21,165.16,165.115,165.148,165.13,165.142,165.126,165.093,62.900002
11:10:05,165.071,164.975,164.724,164.327,163.738,163.277,162.769,162.257,161.871,161.385,160.947,160.509,160.207,160.032,159.5,159.359,159.283,159.015,158.715,158.43,62.799999
11:10:06,158.18,157.995,157.935,157.977,158.169,158.473,158.768,159.102,159.408,159.652,159.876,159.978,159.949,160.004,160.161,160.389,160.683,160.98,161.195,161.402,63.200001
11:10:07,161.683,162.072,162.315,162.677,162.859,163.292,163.548,163.666,163.886,164.013,164.035,164.125,164.13,164.145,164.236,164.33,164.368,164.518,164.544,164.603,63.700001
11:10:08,164.712,164.755,164.941,164.919,164.853,164.544,164.026,163.646,163.136,162.548,162.002,161.326,160.716,160.264,159.94,159.823,159.683,159.346,159.239,159.006,63.700001
11:10:09,158.862,158.662,158.456,158.271,158.221,158.27,158.464,158.595,158.686,158.752,158.777,158.724,158.762,158.944,159.172,159.472,159.833,160.24,160.597,161.032,63.700001
11:10:10,161.364,161.922,162.434,162.706,163.034,163.282,163.397,163.588,163.671,163.754,163.837,163.945,164.036,164.131,164.184,164.235,164.395,164.472,164.735,164.891,64.300003
11:10:11,165.057,165.22,165.259,165.345,165.309,165.094,164.905,164.542,164.063,163.558,163.032,162.468,161.874,161.301,160.76,160.343,160.182,159.846,159.66,159.573,63.900002
11:10:12,159.466,159.279,159.071,158.84,158.5,158.002,157.746,157.893,158.123,158.195,158.339,158.603,158.849,159.164,159.391,159.622,159.879,160.259,160.797,161.216,63.600002
11:10:13,161.592,162.012,162.185,162.393,162.561,162.695,162.842,162.973,163.093,163.233,163.369,163.478,163.722,163.729,164.043,164.216,164.498,164.76,164.84,164.95,64.099998
11:10:14,165.065,164.958,164.92,164.898,164.812,164.767,164.641,164.401,164.01,163.534,163.024,162.555,161.915,161.372,160.751,160.322,160.13,159.935,159.722,159.574,63.900002
11:10:15,159.503,159.251,158.975,158.644,158.393,158.209,158.129,158.167,158.29,158.554,158.83,159.084,159.292,159.628,159.886,160.194,160.541,160.915,161.123,161.335,64.000002
11:10:16,161.534,161.673,161.792,161.966,162.136,162.298,162.467,162.584,162.871,162.914,163.208,163.329,163.621,163.884,163.959,164.092,164.269,164.222,164.363,164.415,64.200005
11:10:17,164.405,164.453,164.497,164.513,164.553,164.538,164.503,164.627,164.515,164.693,164.595,164.502,164.171,163.675,163.299,162.745,162.111,161.547,160.942,160.4,64.200005
11:10:18,159.99,159.703,159.534,159.416,159.275,159.183,158.902,158.731,158.463,158.285,158.201,158.302,158.535,158.785,159.096,159.347,159.518,159.661,159.836,160.011,64.0
11:10:19,160.174,160.327,160.448,160.588,160.788,161.004,161.281,161.467,161.775,162.132,162.222,162.465,162.642,162.715,162.886,162.893,162.934,163.001,163.043,163.075,64.700005
