TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
16:40:07,0.904358,0.866356,1.0618,1.12097,0.848156,0.93746,0.85191,0.420401,0.527155,0.866312,0.790985,0.860964,0.796858,0.781967,0.828045,0.896338,0.745031,1.05464,0.984423,0.539518,87.1500015
16:40:08,0.891346,0.487963,0.753544,1.2193,1.54964,1.15736,1.15606,1.40226,0.282373,0.424812,0.23863,1.34915,0.806076,0.578581,0.69935,0.61087,0.415075,0.437052,0.594074,0.942089,85.5
16:40:09,1.15866,0.922554,0.94845,0.713669,0.647366,0.730274,0.644552,0.478546,0.157108,0.958841,0.621353,0.320135,0.856833,0.322376,0.534069,0.946445,0.747911,0.730364,0.622501,0.56109,84.849998
16:40:10,0.83185,0.973423,0.619738,0.844593,0.999504,1.04885,0.89246,0.674311,1.11659,1.22722,1.17835,0.79965,1.23922,1.03696,0.767071,0.732649,0.636625,0.507113,0.955574,0.873367,86.0
16:40:11,1.31494,1.53496,0.931246,0.885414,0.30998,0.431786,0.8333,0.828329,0.627199,1.06925,1.20079,0.802288,0.730856,0.883215,0.690834,0.487698,0.895496,1.06289,0.522697,0.783464,85.200005
16:40:12,1.17426,1.17426,1.22736,1.40779,1.52765,1.03095,1.24796,1.07617,1.30345,0.949755,0.913231,1.16817,1.3532,1.92262,1.72992,1.72992,2.0358,1.78196,1.7308,1.73222,84.0
16:40:13,1.57575,1.83919,1.60679,1.52688,1.74323,1.65977,1.85907,2.28008,1.67789,1.8331,1.8331,1.57085,1.17691,1.29592,1.55095,1.71715,1.64099,1.56321,1.23945,1.07077,83.200005
16:40:14,1.32988,1.64756,1.68422,1.15745,1.2978,1.53535,1.35504,1.86637,1.91663,2.26891,1.82819,1.98218,2.5602,1.73405,2.35966,2.16234,1.6949,1.83924,1.40738,2.80287,82.9000015
16:40:15,2.09547,1.27851,2.48705,1.86969,2.17599,1.93706,1.75297,2.45069,2.0809,1.57154,2.10703,1.32957,1.91848,1.77283,1.74125,1.995,1.46861,1.12672,1.57285,1.71382,83.5
16:40:16,1.25514,1.41903,2.17155,1.7934,1.98536,2.22977,2.01194,1.9586,1.39313,1.75271,1.75271,1.42967,1.318,1.88397,1.25634,1.27403,1.49717,2.11465,2.16788,2.11596,85.599998
16:40:17,2.17863,2.60538,2.12272,2.70138,2.03002,2.30099,2.42778,2.46036,2.26805,2.07892,2.30538,2.51414,2.63577,2.45988,2.35231,2.76808,2.66211,2.15164,1.70292,2.16196,87.3500025
16:40:18,2.10505,2.32913,2.11062,2.12353,2.37843,2.00934,2.81319,2.21441,2.08478,1.49037,1.71396,1.15909,-0.213274,1.21389,1.71591,1.71591,1.91585,2.05043,1.91986,1.87187,89.300003
16:40:19,2.00843,1.80392,1.96897,1.78357,1.8976,1.79552,2.12438,2.24757,1.9503,1.8378,2.29439,1.86164,2.15203,2.60634,2.06402,1.70314,1.66208,2.07727,1.73357,1.98726,89.7000005
16:40:20,2.18182,2.03263,2.07547,1.7021,1.83911,2.05857,2.02949,2.16,2.00903,2.23783,2.24109,1.76372,1.97286,1.49689,2.06868,1.52707,1.39494,1.15473,1.73389,1.24825,89.599998
16:40:21,1.17636,1.55813,1.7788,2.25668,2.11573,1.75474,1.86185,2.03296,2.14666,1.95623,2.14553,1.63328,2.38935,2.25775,3.92381,2.0104,1.15368,2.11528,1.93308,2.75439,88.6000025
16:40:22,2.24092,2.35142,2.56944,1.69112,2.53713,2.10037,1.78054,2.3393,1.7866,2.13241,2.63665,2.86152,2.35486,3.04969,1.85892,2.94471,2.12154,2.28678,1.7529,1.87378,89.400002
16:40:23,1.51746,2.14658,1.20838,1.7158,1.89116,1.8739,2.668,2.29331,1.98391,1.47485,1.54969,2.60005,2.55706,2.36012,1.34217,3.2787,2.13613,2.5899,1.87857,1.39634,89.0500035
16:40:24,1.73437,1.77677,1.68943,1.67135,1.82973,1.96185,2.04347,1.98252,2.4497,2.44117,2.45087,2.31557,1.7523,2.19636,2.15906,1.51193,1.58261,1.11117,1.54392,2.02194,88.200005
16:40:25,2.4377,2.09656,2.38405,2.38405,2.47287,2.63373,2.65301,2.66149,2.37374,2.5226,2.28881,2.28881,2.02039,2.20105,2.04664,2.26077,2.01395,2.06605,2.06489,2.08733,89.700005
16:40:26,2.19643,2.23156,2.29063,1.86547,1.86547,1.96276,1.81494,2.2653,2.263,1.8551,1.8551,1.66952,1.65763,1.87665,1.92537,1.84814,1.3675,1.47762,2.42164,1.47978,90.300003
16:40:27,0.955658,1.17513,1.36797,2.27617,1.21886,1.99218,1.31367,2.12095,1.50344,2.13677,2.45792,2.45792,2.53366,2.48745,2.08397,2.68034,2.9816,3.07493,2.63623,2.57678,91.000004
16:40:28,2.59925,2.88374,2.4304,2.9977,2.99771,3.59788,2.80576,3.50134,3.37701,3.5702,3.2186,3.47686,3.02162,3.86686,2.94195,2.68204,3.65061,3.50306,3.73071,3.47569,91.950001
16:40:29,3.59511,4.08262,4.31886,3.49797,3.54356,3.90621,4.06669,3.66513,3.45688,3.68973,3.9203,3.64571,3.50432,3.58618,3.94834,3.8954,3.56784,4.0268,4.0268,4.00867,92.5
16:40:30,4.93362,4.797,4.97805,4.08573,4.4154,4.43529,4.33809,4.23183,4.52624,4.37601,4.51322,4.51322,3.86592,3.67029,4.38421,4.30148,4.38142,3.89145,3.9037,3.8525,92.8500025
16:40:31,3.69681,4.56889,3.9698,4.50525,4.21807,3.56458,4.54049,3.81969,3.96471,4.36493,3.95234,4.66623,4.16292,4.2534,4.32689,4.58882,4.19479,4.41926,4.51381,4.24439,93.800003
16:40:32,4.2775,4.75004,4.05375,4.54497,4.78133,3.99995,4.16088,4.06235,4.43786,4.24622,3.81218,4.43629,4.04918,4.21222,4.47688,4.53335,3.96499,4.42045,3.95388,4.39569,92.8000035
16:40:33,4.46678,3.84165,4.30791,4.11923,4.21119,4.50535,4.6158,4.64665,4.79726,4.17919,4.4896,4.16583,4.63636,4.71398,4.51315,4.37884,4.4893,4.22522,4.18428,3.83165,91.300003
16:40:34,4.07129,4.34237,3.80799,3.59874,4.12896,4.80863,4.40265,4.40699,4.13982,4.38157,4.54182,4.83006,3.74231,4.42123,5.06811,2.95752,4.44675,4.42256,4.30959,4.38488,88.9500005
16:40:35,3.9758,4.18832,4.41842,4.30104,4.30104,4.5736,4.19091,4.37898,4.37898,4.37897,4.66491,4.57319,4.87656,4.60683,4.3251,3.99505,4.3729,3.8449,4.80467,4.38873,88.099998
16:40:36,3.55285,5.08677,4.26102,4.4708,4.4708,4.4708,4.4708,4.3519,3.93034,3.99768,3.97528,4.50392,4.27044,4.08706,4.57977,4.45986,3.91468,3.84405,4.30872,4.71919,87.450001
16:40:37,4.38986,4.47574,4.63945,4.29087,4.54623,4.53855,4.46987,4.32304,4.93294,4.94176,4.35449,4.20342,3.95853,4.40674,4.32314,4.59809,4.74286,4.38276,4.49943,4.62427,87.599998
16:40:38,4.75596,4.71585,4.14217,4.58328,4.53904,3.99752,4.46118,4.50141,4.64484,4.62074,4.52509,4.43918,4.34002,4.5813,4.37029,4.76163,4.5422,4.66145,4.47229,4.01853,86.599998
16:40:39,4.35602,3.02556,5.19908,4.97261,5.07087,5.37493,4.31924,4.86737,4.62356,4.47512,4.45232,5.39283,4.67597,4.93409,5.14805,4.57494,4.46279,4.30972,5.14539,4.8918,87.9500005
16:40:40,5.07871,5.04241,4.60104,5.35284,4.63897,4.16164,4.60792,4.71379,5.21054,4.44285,5.00786,5.02552,4.914,4.84754,5.2227,4.9564,5.11246,5.09704,4.70611,5.23431,89.599998
16:40:41,4.96547,4.97594,4.86128,5.26475,5.25723,4.75329,4.31618,4.60333,4.67359,4.62372,5.02134,4.38791,5.68927,4.82166,5.70388,5.11115,4.60448,4.58191,4.94808,5.33137,90.6500015
16:40:42,5.40304,4.59163,5.12292,5.27032,5.05431,4.98345,4.69821,4.95176,5.32913,4.70427,4.68944,4.96028,5.30141,5.16914,5.24936,5.28633,4.74917,4.69764,4.89237,4.66951,91.700005
16:40:43,4.72354,4.86716,5.14997,5.61795,5.04798,4.84793,4.76789,4.86758,5.07527,4.90253,4.62252,4.51753,4.51753,4.59027,4.827,4.84583,4.55735,4.44627,4.61517,4.5767,90.6000025
16:40:44,4.64316,4.44254,4.06286,3.93298,5.35752,5.0113,4.39906,4.91932,4.30402,4.47525,4.58833,4.52166,4.07678,4.30315,4.56687,4.57905,4.6794,4.61387,4.60131,4.53606,88.700005
16:40:45,4.43152,4.41633,4.42636,4.99338,4.25654,4.85817,4.68146,4.52858,4.30505,4.87237,4.60028,4.81174,4.48496,4.06699,4.44319,4.4558,4.47706,4.52031,4.47309,4.57088,88.700005
16:40:46,4.65478,4.59438,4.61992,4.81458,4.55964,4.92059,4.81738,5.23142,4.31247,4.59858,4.69972,4.77264,4.59746,4.37918,4.36795,4.5273,4.63743,4.58302,4.78862,4.67483,89.200005
16:40:47,4.70092,4.47896,4.42323,4.79197,5.20267,5.0291,4.36022,4.61098,4.2877,4.56478,5.19142,4.66964,4.1403,4.44769,4.60456,4.81339,4.18932,4.16476,4.7364,4.50925,89.700005
16:40:48,4.47074,4.5911,4.69386,4.57213,4.46352,4.54957,4.61256,4.64787,5.08361,4.73448,4.56502,4.44526,4.67856,4.78817,4.43347,4.92301,4.67838,4.1277,4.32944,4.43611,89.900002
16:40:49,4.2867,4.48277,4.66357,4.73248,4.78581,4.49637,4.31527,4.35295,4.74848,4.76799,4.63815,4.49894,4.81873,4.6729,4.60258,4.8824,4.94755,4.48682,4.44301,4.78909,87.200005
16:40:50,4.45301,4.45402,4.72534,4.56176,4.67097,4.59118,4.07009,5.04593,4.73186,4.39495,4.71142,4.26578,4.51467,4.56137,4.69408,4.89399,4.43073,4.70583,4.65445,4.29407,85.400002
16:40:51,4.32547,4.43646,4.80328,4.66833,4.52665,4.72859,4.40974,4.43689,4.54412,4.95208,4.70911,4.33495,4.55499,4.44148,4.44482,4.81529,4.60282,4.41548,4.02827,5.43698,86.3500025
16:40:52,4.63834,4.08486,4.20534,4.18004,4.74383,4.43069,4.46091,4.61597,4.4901,4.65055,4.72607,5.06082,4.91439,4.55732,4.90876,4.97357,4.42544,4.6551,4.1391,4.43789,86.700005
16:40:53,4.17468,4.65063,4.77454,4.66031,4.64334,4.45004,4.44496,4.838,4.88999,4.25228,4.1446,4.22439,3.91951,4.89821,4.51089,4.07332,4.52261,3.98193,4.12313,4.62121,86.0
16:40:54,4.58418,5.19015,4.60827,4.37306,4.39109,4.46368,4.17618,3.98613,4.7736,4.77477,4.39849,4.93099,4.41654,4.46214,4.15822,4.65115,4.09286,3.76472,4.41208,4.39186,84.25
16:40:55,4.39517,4.54067,4.7512,5.16065,4.99387,4.76925,4.42741,4.05235,4.31087,4.30792,4.57505,4.50887,4.51434,4.38025,4.36063,4.97698,4.39834,4.77811,5.1515,4.94449,85.200005
16:40:56,4.84026,4.51438,4.79165,4.41375,4.85597,4.00035,4.03632,4.74953,4.68139,4.01859,4.18783,4.84118,4.53407,4.25956,4.67839,4.24517,4.42355,4.6921,4.92332,3.9149,87.1500015
16:40:57,4.72328,4.06372,4.41491,4.5917,4.08861,4.79816,3.75547,4.28963,4.06775,4.55914,5.11889,4.11053,4.31505,5.01123,4.2903,4.29879,4.85297,4.43032,4.71132,4.6619,90.300003
16:40:58,4.77344,4.58372,4.82048,4.33386,4.43822,4.36371,4.0183,4.47528,4.56562,4.59466,4.41487,4.36019,4.09006,4.50114,4.61358,4.38446,4.49898,4.87671,4.68042,4.42964,92.1000025
16:40:59,4.10455,4.29226,4.63331,5.05786,4.70853,4.23595,4.5347,4.46729,4.62493,4.40807,4.66703,4.70147,4.98072,4.65696,4.44554,4.53471,4.4656,4.60892,4.2961,4.53383,93.3000035
16:41:00,4.43195,4.67672,4.68036,4.0424,4.69609,4.65922,4.28551,4.46095,4.66493,4.62234,4.45692,4.62222,3.89368,4.4762,4.59526,4.65478,4.54343,4.30019,4.84964,4.72228,91.400002
16:41:01,4.62465,4.20704,4.42505,4.77559,4.89466,5.11042,4.6258,4.21751,4.65744,4.33282,4.45808,4.34074,4.90865,3.90297,4.47792,4.28106,4.60142,4.4004,4.57646,4.1958,91.400002
16:41:02,4.48725,4.22934,4.39782,4.63655,4.65159,4.56544,4.21074,4.3246,4.65538,4.6248,4.76434,4.53805,4.52417,4.50315,4.29462,4.4596,4.37296,4.30235,4.4457,4.7209,89.25
16:41:03,4.68362,4.87317,4.44828,4.55931,4.38163,4.26729,4.47644,4.2756,4.73305,4.5116,4.36045,4.46963,4.89685,4.81197,4.72903,4.86988,4.69195,4.51796,4.2851,4.59212,87.400002
16:41:04,4.69126,4.55879,4.49515,4.5026,4.80828,4.93722,4.1308,5.09117,4.72816,4.37638,4.71268,4.87566,4.64379,4.21635,4.97727,4.45422,4.1031,5.0678,4.82375,4.67016,87.7000005
16:41:05,4.8228,5.19172,3.84247,3.61814,4.30481,4.22441,4.75559,4.48352,4.31859,4.57752,4.84289,4.72356,4.40829,4.43163,4.36592,4.68816,5.15157,5.24681,5.22598,5.6719,87.0
16:41:06,4.15705,4.7637,4.82427,4.89959,4.49623,4.71581,4.67628,4.59808,4.29589,4.39422,5.05267,3.95809,5.0666,4.4623,4.57088,4.53245,4.22391,4.32394,4.50874,4.81303,86.5
16:41:07,4.59333,4.66272,4.85021,4.68008,4.72459,4.72772,4.31885,4.58496,4.86999,4.50009,4.47355,4.36369,4.66338,4.70843,4.62381,4.32339,4.10332,4.36325,3.78947,4.97932,84.3500025
16:41:08,4.6198,4.89951,4.62716,3.81935,4.99733,4.72057,4.43215,4.63704,4.61406,4.26886,4.97405,4.89985,4.41778,4.52719,4.87151,4.99903,4.39329,4.69421,4.8404,4.4676,84.200005
16:41:09,4.79185,4.63259,4.32545,4.47726,4.36382,4.32006,4.16846,4.12718,4.68064,4.43709,4.58018,4.45215,4.78024,4.55736,4.55845,5.32388,4.56422,4.49271,5.19987,4.84298,85.1500015
16:41:10,4.71914,4.48974,4.99392,5.03437,5.06926,5.01629,4.70689,4.54296,4.56185,4.87173,4.51218,4.83058,4.53689,4.52974,4.43587,4.59888,4.65307,4.75969,4.26186,4.46755,86.300003
16:41:11,4.71211,4.77154,4.71549,4.80593,4.65568,4.60476,4.69319,4.72837,4.94049,4.05457,5.02081,4.62056,4.70423,4.29688,4.32526,4.09606,4.36939,4.52974,4.54592,4.57524,85.75
16:41:12,4.69872,4.83727,4.76897,4.62812,4.70695,4.44319,4.43509,4.1681,4.82232,4.45406,4.34204,5.22722,4.73526,4.1354,4.73136,4.54691,4.5888,4.29922,4.30045,4.35616,84.0
16:41:13,4.50599,4.39713,4.42027,4.70876,4.81892,3.92035,4.83378,5.16455,4.74082,4.53813,4.80992,4.40466,4.13051,4.36626,4.16739,4.23862,4.67919,4.33635,4.15895,4.64773,82.0
16:41:14,4.22663,3.8325,4.0745,4.26822,4.00069,4.03713,4.25301,4.35547,4.74705,4.59177,4.38038,4.02203,4.46506,4.6083,4.53682,4.33572,4.04722,4.73356,4.48589,4.49788,81.750004
16:41:15,4.36366,4.4557,4.53672,4.0301,4.68484,4.51524,4.71501,5.17335,4.30718,5.02795,5.05837,4.89692,4.67452,4.66685,4.74168,4.76259,4.8919,4.77953,4.69653,4.57172,82.800003
16:41:16,4.48452,4.58849,4.46873,4.69991,4.74479,4.7172,4.5087,4.69182,4.80896,4.81648,4.78435,4.84689,4.75357,4.57557,4.62875,5.0761,4.35088,4.49776,4.39808,4.64892,85.2000005
16:41:17,4.76793,4.69706,4.66195,4.56087,4.68632,4.71214,4.76537,4.55987,4.36069,4.76362,4.57258,4.72127,4.3524,4.60959,4.46264,4.98142,4.35101,4.46777,4.48931,4.59161,86.800003
16:41:18,4.89262,4.36427,4.60947,4.45739,4.81886,4.21711,4.80889,4.70883,4.48975,4.76527,5.14249,4.87752,5.00117,4.64863,4.28488,4.90792,4.62528,4.99707,4.24624,4.49119,89.450001
16:41:19,4.80503,4.82081,4.19487,4.00817,4.25472,4.61755,5.21923,4.70955,4.07627,4.77893,4.99853,4.65673,4.70112,4.52378,3.65655,4.28142,5.15798,4.96294,4.6283,4.81589,91.400002
16:41:20,4.57429,4.57429,5.11586,4.26786,4.52726,4.1823,4.84861,4.5421,4.36057,4.62582,4.28298,4.38673,5.23472,4.43596,4.64417,4.21501,5.00028,5.84235,4.62665,4.36493,93.049999
16:41:21,4.57224,5.05183,4.48265,5.07607,4.18565,4.87753,4.63184,4.6147,5.35744,4.62346,3.93881,4.64864,4.38657,4.61939,4.80509,4.66891,4.58606,5.49065,3.90815,5.62905,95.6500015
16:41:22,4.66896,4.43112,4.51173,4.51173,4.68683,2.62831,5.45342,5.76037,4.65426,4.61382,5.18067,4.63093,4.45082,5.30746,4.68177,5.00641,4.50872,7.31098,5.76559,5.21896,97.800003
16:41:23,5.23981,5.39827,4.78712,4.78711,2.47478,2.07115,4.16181,3.52142,1.96307,1.79196,1.38801,2.7534,2.8462,2.72561,1.54851,4.49477,2.87031,2.67381,3.8603,2.59617,99.450001
16:41:24,5.42457,8.38107,8.61595,9.98494,8.66095,8.87224,9.63904,9.39589,9.8344,10.4568,9.74424,10.0212,8.25988,9.81866,9.59845,8.35022,9.94286,9.05593,7.44154,9.05299,102.1500015
16:41:25,8.48913,9.16283,8.72692,10.9097,10.6918,10.9464,9.68343,8.39931,8.49347,6.12572,5.46616,3.11643,4.57143,4.39987,2.38112,3.47601,3.20399,3.48195,4.40042,2.85623,105.3000035
16:41:26,2.81462,2.87042,3.20244,3.62785,3.29718,3.29718,3.47,3.51518,3.28955,2.96819,3.31013,3.46117,3.44861,3.47468,3.77827,3.74703,3.71133,3.74218,3.8091,3.78281,106.700005
16:41:27,3.69213,3.32662,3.63462,4.12791,3.40501,4.03593,3.37439,3.96334,4.03111,3.51965,3.92807,4.00059,3.84409,3.79889,3.7431,3.18427,3.18332,3.05073,4.25852,3.54564,104.700005
16:41:28,3.94153,3.91763,4.50187,4.52499,3.66,4.15673,3.63971,3.74858,3.29266,3.95152,4.24219,3.56259,3.82323,3.75451,3.82309,3.91078,3.97871,4.09264,3.93791,4.30879,103.700005
16:41:29,3.56656,3.65498,4.15008,4.00724,3.62329,3.73123,4.01367,3.53679,3.64171,3.87762,3.97058,3.71316,4.18504,4.24323,4.6026,3.90323,3.70672,3.79096,3.23096,3.85219,101.3000035
16:41:30,3.56565,3.12573,3.76762,3.54213,3.79959,4.13037,3.32196,3.41298,4.61166,3.51024,4.49688,5.22081,4.13626,3.5592,4.37654,3.78381,3.29914,3.41245,3.46873,3.82566,98.900002
16:41:31,3.37794,2.88194,2.73938,3.24147,3.48004,3.71954,3.40712,3.7695,3.51789,3.34851,3.62782,4.51552,2.96962,3.5418,3.23314,3.30618,3.57901,3.18734,4.14038,4.08501,96.3000035
16:41:32,3.38901,3.97666,2.81061,3.14668,3.06075,3.41741,2.72017,2.48429,3.07157,3.26021,3.32146,3.41475,3.52023,3.76994,2.71431,3.53423,3.58231,3.34936,3.2319,3.52852,93.900002
16:41:33,3.69419,3.45939,2.99388,3.33409,4.02444,3.77993,3.52273,2.81772,3.39794,3.81771,3.85919,3.54506,3.04475,2.978,3.39397,3.82511,3.4082,3.68163,3.40885,3.07737,90.2000005
16:41:34,3.17655,3.33566,3.35698,3.46536,3.91789,3.66292,3.87998,3.73231,2.62508,3.44553,3.70073,3.72804,3.82484,3.62393,3.74961,3.47424,3.52547,3.81153,3.59339,4.04129,86.099998
16:41:35,3.74267,3.39256,2.95347,2.63896,2.77291,3.02225,3.52235,3.67089,3.48908,3.53101,2.9117,2.985,2.83892,2.87012,2.9822,3.3739,5.35318,3.64237,1.91741,1.93442,86.400002
