TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
16:34:33,-17.032,-17.6635,-17.0454,-17.4752,-16.6521,-16.4921,-16.0044,-16.559,-16.2442,-16.8245,-16.6699,-17.0557,-17.2948,-17.2155,-17.4799,-16.7213,-16.5158,-17.4086,-17.3812,-17.4739,88.099998
16:34:34,-17.4597,-17.3007,-17.516,-17.6784,-17.4591,-16.8715,-17.3404,-16.9264,-16.7581,-16.9287,-17.7273,-17.8455,-17.5126,-17.4378,-17.7133,-17.3719,-17.3664,-17.5011,-18.0179,-17.0804,89.950001
16:34:35,-16.7522,-17.2135,-17.2615,-17.6772,-17.6192,-17.6374,-17.0703,-17.2384,-17.3226,-17.5261,-17.2829,-17.5369,-17.8213,-18.6492,-17.4186,-17.9699,-16.8349,-16.6837,-16.915,-17.0833,90.400002
16:34:36,-17.4213,-17.0168,-17.401,-16.8572,-17.701,-17.4444,-17.3678,-17.6601,-17.5862,-17.0877,-17.75,-17.2376,-17.4713,-17.6362,-17.6175,-17.2687,-17.7409,-17.5683,-17.5695,-17.6802,89.700005
16:34:37,-18.5322,-17.6389,-17.8951,-17.5528,-17.3397,-17.3102,-17.1264,-17.5205,-17.103,-17.4032,-17.6561,-17.2056,-17.3222,-17.1361,-16.2251,-17.33,-17.1805,-17.5638,-17.3756,-17.3597,87.4500005
16:34:38,-17.4483,-17.2399,-17.4738,-17.5881,-17.1665,-17.3078,-17.5441,-17.4428,-17.1629,-17.0772,-17.1946,-17.4775,-17.6016,-17.5205,-17.625,-18.1239,-18.131,-18.1847,-17.2989,-17.7077,84.700005
16:34:39,-17.5994,-17.4811,-17.9599,-17.3905,-17.5392,-17.5551,-17.9444,-17.6078,-17.0998,-17.1376,-17.2493,-17.0875,-17.6445,-17.8369,-17.9401,-17.6226,-17.334,-17.7732,-17.6135,-17.5331,82.500004
16:34:40,-17.4249,-17.4226,-17.48,-17.8054,-17.5386,-16.8601,-16.2449,-16.6686,-17.5786,-17.298,-17.5887,-18.0518,-18.1422,-17.9326,-17.2225,-17.1913,-17.413,-17.23,-17.2925,-17.4355,83.200005
16:34:41,-17.1324,-17.1678,-17.0982,-17.4448,-17.2842,-17.2918,-17.4668,-17.3534,-17.5025,-18.496,-17.777,-17.7242,-17.3885,-17.7488,-17.5728,-17.8003,-17.6385,-17.6339,-17.6751,-16.798,83.5
16:34:42,-17.5012,-17.4854,-17.8105,-17.6599,-17.2435,-17.6607,-17.9956,-17.7268,-17.5517,-17.2608,-17.2168,-17.6572,-17.4549,-17.0857,-17.1609,-17.3013,-17.5728,-17.8608,-17.8913,-17.6301,85.299999
16:34:43,-17.595,-17.8685,-17.9402,-17.9109,-17.6559,-17.5021,-17.5837,-17.3085,-17.1686,-17.4851,-17.9497,-18.0301,-18.12,-17.7316,-17.4982,-17.6852,-17.6089,-17.6289,-17.2252,-16.7417,86.099998
16:34:44,-17.5318,-17.9042,-17.55,-17.8028,-17.3188,-17.3267,-17.5048,-17.0762,-17.7198,-17.3298,-17.2068,-17.4479,-17.6937,-17.7916,-18.0388,-17.8648,-17.5816,-17.3805,-17.3563,-17.5716,85.000004
16:34:45,-17.3943,-17.6269,-17.7592,-17.6586,-18.0291,-17.9901,-17.5275,-17.5696,-17.8233,-18.1253,-17.897,-17.8297,-17.7002,-17.532,-17.3011,-17.2307,-16.9945,-17.3685,-17.3081,-18.0239,84.300003
16:34:46,-18.1551,-18.3635,-17.9815,-17.6668,-17.9514,-17.7717,-17.4977,-17.55,-17.495,-17.3954,-17.4111,-17.5989,-17.4654,-17.418,-17.3856,-17.5866,-17.524,-17.5767,-17.5133,-18.0265,83.5
16:34:47,-18.226,-18.1185,-17.6509,-17.5885,-17.6482,-17.7829,-17.8901,-17.9918,-17.9355,-18.3294,-17.7634,-17.6719,-17.6738,-17.7093,-17.4798,-17.6894,-17.9434,-17.4798,-17.8182,-17.2534,82.8000035
16:34:48,-17.1232,-17.1869,-17.9676,-18.3979,-17.9804,-17.8385,-17.6595,-17.5184,-17.5089,-17.717,-17.4583,-17.6483,-17.7485,-17.8014,-17.7348,-18.0575,-17.7906,-17.5437,-17.6569,-17.5745,80.400002
16:34:49,-17.5593,-17.4393,-17.5427,-17.6314,-17.8102,-17.9408,-17.9905,-17.9433,-17.9408,-17.8984,-17.5009,-17.44,-17.3831,-17.4017,-18.2025,-18.1653,-17.2555,-17.4696,-17.4554,-17.2419,79.900002
16:34:50,-17.641,-17.5167,-17.641,-17.2733,-17.4204,-17.3792,-18.3013,-17.8596,-17.9067,-17.6123,-17.7431,-17.7865,-18.0683,-17.9781,-17.8849,-17.7504,-17.4247,-17.7044,-17.4127,-17.5497,81.500004
16:34:51,-17.6697,-17.3603,-17.188,-17.8425,-17.6966,-17.6204,-17.6026,-18.3948,-18.0216,-17.4234,-17.2719,-18.3295,-18.473,-18.2301,-17.8506,-17.7721,-18.2924,-17.764,-17.8639,-17.2946,82.800003
16:34:52,-17.9096,-18.2422,-18.0281,-17.7929,-17.8869,-17.4539,-17.3462,-17.3929,-17.6017,-17.4956,-17.7639,-17.9276,-17.885,-17.7218,-17.6662,-16.7309,-17.0131,-17.155,-17.3876,-17.5863,84.650002
16:34:53,-17.542,-17.491,-17.1741,-16.9193,-17.0926,-17.1002,-16.9228,-16.7743,-17.0848,-17.397,-17.379,-17.4322,-17.4684,-17.7089,-17.4444,-17.3984,-17.3158,-17.3827,-17.6695,-17.5386,84.099998
16:34:54,-17.6726,-18.228,-17.8184,-17.6138,-17.7071,-17.5665,-17.539,-17.3792,-17.4741,-17.5562,-18.3729,-17.59,-17.3797,-17.9746,-17.8279,-17.6841,-18.8739,-17.1988,-17.5081,-17.1887,82.099998
16:34:55,-16.9055,-17.78,-17.2978,-16.9748,-18.4716,-18.1645,-17.8696,-17.6057,-17.7243,-17.4097,-17.4247,-17.4719,-17.4325,-17.3977,-17.5872,-17.6921,-17.5975,-17.8151,-17.9511,-17.9642,81.5
16:34:56,-18.2173,-18.2257,-18.1263,-18.4402,-18.1735,-18.0677,-18.1285,-18.3968,-19.1256,-17.5521,-17.8811,-17.4157,-18.6169,-18.1242,-17.9679,-17.8357,-17.653,-17.291,-17.2658,-17.7318,79.299999
16:34:57,-17.6739,-17.548,-17.1234,-15.2668,-16.6213,-16.4275,-13.8262,-13.8262,-12.277,-13.9655,-13.9655,-16.6383,-16.6383,-15.7378,-16.207,-13.8953,-14.0587,-15.1771,-15.3272,-15.203,77.700005
16:34:58,-18.3143,-15.4285,-15.5336,-14.8329,-15.9516,-15.8793,-17.5454,-17.2684,-17.0121,-16.4238,-14.1799,-13.53,-10.611,-11.2795,-11.6988,-12.3755,-10.4176,-9.15515,-9.23375,-9.21308,79.2000005
16:34:59,-7.69018,-8.97466,-9.25526,-8.91663,-9.42093,-8.83429,-8.9435,-8.78812,-8.55127,-9.44642,-9.66315,-7.1825,-8.94135,-8.94135,-8.83711,-9.68947,-10.0228,-9.30086,-9.26418,-9.83368,81.900002
16:35:00,-9.60907,-9.06725,-9.46446,-9.53227,-9.28009,-9.71596,-9.61824,-9.27174,-8.99055,-9.75296,-9.3929,-10.0479,-8.95734,-9.42317,-8.84173,-9.52264,-9.22299,-8.98816,-8.70564,-9.08144,81.0
16:35:01,-9.13708,-10.8564,-11.8439,-11.4652,-10.6626,-13.534,-12.5755,-9.79865,-11.5828,-9.00211,-9.26655,-11.7225,-14.3565,-14.6397,-15.683,-15.6488,-12.7327,-14.8979,-15.607,-18.3948,80.3000035
16:35:02,-16.5341,-16.1398,-18.2864,-21.0829,-18.982,-20.6903,-20.2342,-18.6518,-17.4465,-15.1901,-15.0209,-16.308,-16.2202,-16.3014,-19.4191,-16.785,-16.0907,-19.0444,-19.6657,-18.0351,82.300003
16:35:03,-17.2638,-15.8659,-15.967,-15.823,-14.5093,-14.2216,-13.3815,-12.5999,-9.62772,-7.74169,-8.62441,-8.68771,-7.87812,-6.27604,-3.51458,-4.13162,-2.91235,-1.13581,1.15421,3.68261,83.200005
16:35:04,4.29787,3.71358,1.18967,1.97144,2.79612,-0.0829639,2.23692,1.50762,-1.28119,-3.07947,-3.74863,-4.05964,-5.8452,-5.53495,-4.96284,-7.07267,-5.09606,-6.80879,-9.62754,-12.1932,84.400002
16:35:05,-14.0002,-11.9673,-14.3107,-14.1107,-12.3367,-15.0038,-12.344,-10.1808,-10.493,-11.8656,-11.1539,-9.17482,-10.9535,-13.9464,-11.8715,-12.2747,-13.619,-14.7958,-16.1933,-19.1634,85.5
16:35:06,-17.807,-16.8318,-18.147,-19.5631,-19.4871,-20.3517,-20.6293,-22.9106,-21.2652,-19.5297,-19.2381,-20.4093,-19.3667,-18.193,-16.4708,-17.9251,-20.8992,-21.2528,-21.8347,-19.9791,84.300003
16:35:07,-18.5993,-16.8999,-16.2315,-17.1029,-18.355,-18.5565,-19.0309,-19.6641,-19.9458,-21.5614,-21.0733,-20.577,-20.0721,-22.6017,-21.3838,-24.1515,-25.8397,-28.671,-28.1611,-26.065,84.200005
16:35:08,-23.4764,-23.6962,-21.9144,-20.4719,-20.7338,-23.5579,-21.6431,-22.3733,-21.0844,-18.8154,-17.0208,-13.9096,-11.7712,-13.1489,-15.2364,-13.1577,-13.1209,-13.1209,-12.9709,-14.0928,83.900002
16:35:09,-15.7148,-13.6321,-12.4264,-11.4632,-9.1328,-8.74649,-7.43932,-7.29129,-7.11682,-7.41959,-9.29759,-6.81116,-7.27246,-8.11937,-8.69606,-6.62453,-6.9681,-6.98364,-6.93444,-7.20958,84.750004
16:35:10,-6.55246,-6.33693,-7.12642,-7.53331,-7.32737,-6.58925,-5.80839,-5.55163,-5.52504,-5.55054,-5.44048,-5.39787,-5.18759,-5.11396,-4.8612,-5.15737,-5.26914,-5.3854,-4.86162,-5.04376,83.300003
16:35:11,-5.20362,-5.40267,-5.20898,-5.29493,-5.14771,-4.84102,-4.67182,-4.48977,-4.20911,-4.27814,-4.4512,-4.63913,-4.88944,-5.03537,-5.08047,-4.67978,-4.53327,-4.69112,-4.62733,-5.03636,82.6500015
16:35:12,-5.1692,-4.87999,-5.10982,-4.70577,-4.27763,-3.87474,-4.72067,-5.13319,-5.33083,-5.35174,-5.16035,-5.29245,-5.18008,-4.72133,-4.53672,-4.18542,-4.04102,-7.05922,-7.21505,-7.24565,82.400002
16:35:13,-7.09378,-7.03421,-7.1096,-7.70054,-7.59181,-7.35047,-6.93069,-7.36199,-6.56216,-7.30555,-6.11539,-6.19188,-5.53931,-6.15365,-6.35929,-6.33037,-6.18303,-5.85094,-5.98376,-5.75427,81.599998
16:35:14,-5.55559,-5.53305,-5.36572,-5.76483,-5.45832,-5.5769,-5.24803,-4.67086,-5.2598,-6.38584,-6.25653,-6.42446,-6.45383,-6.43591,-6.29673,-5.11132,-4.99092,-4.01369,-4.3432,-4.93148,82.950005
16:35:15,-5.22049,-5.70694,-5.47805,-5.15028,-6.29859,-6.6425,-6.89782,-6.73626,-6.33482,-6.18845,-5.93412,-5.82207,-5.59735,-5.74139,-5.99057,-6.13325,-6.17528,-5.79049,-6.01557,-5.8327,83.800003
16:35:16,-6.06929,-5.93502,-5.37717,-5.58803,-6.07549,-6.24685,-6.48239,-6.59344,-6.66568,-6.63681,-6.67433,-6.66101,-6.59177,-6.73259,-6.49819,-6.43441,-6.75115,-7.0659,-6.40937,-8.05078,84.800003
16:35:17,-6.33478,-5.81594,-7.52721,-7.59586,-5.7337,-6.81635,-8.97147,-6.83878,-7.23184,-7.31674,-8.10648,-6.96439,-6.7082,-7.85983,-7.36983,-6.5545,-6.69296,-5.97329,-7.25797,-6.2048,83.2000005
16:35:18,-6.28445,-8.46741,-7.73578,-7.57048,-6.29362,-6.89335,-6.39581,-7.2204,-4.28057,-7.00556,-9.70494,-10.5902,-10.5689,-9.50866,-8.88981,-8.92747,-8.10687,-8.52254,-8.7377,-8.68755,82.0
16:35:19,-8.11505,-7.54182,-8.13591,-8.521,-8.67432,-7.819,-7.94599,-8.03378,-8.49187,-7.64288,-7.89677,-7.92665,-8.11835,-7.93306,-8.43982,-8.10775,-8.28989,-8.51703,-8.6237,-7.40567,80.800003
16:35:20,-7.32661,-7.12922,-7.02057,-7.46896,-9.35489,-6.94737,-7.62511,-6.73639,-7.02956,-5.82171,-5.94701,-4.98904,-4.62865,-3.57515,-2.62108,-1.39857,-1.15361,-0.666523,-0.451305,-0.368187,81.200001
16:35:21,-0.182518,1.36073,1.46847,1.80769,3.2181,4.02372,4.94603,5.17309,4.64964,3.81949,4.55587,5.18831,5.5513,6.35456,5.34488,7.01803,5.76846,5.99076,6.88574,6.68878,82.599998
16:35:22,6.99463,6.54699,7.91122,8.55304,6.25496,7.54036,7.11166,6.28376,7.57145,7.59694,9.27916,8.53769,8.30281,8.6854,8.24648,9.20722,9.9558,11.287,14.3359,14.6758,85.2000005
16:35:23,14.4699,15.608,15.8778,17.0661,15.5554,12.652,11.9187,9.22848,9.63987,6.71359,7.27554,5.95949,7.48996,8.55862,9.43297,10.5999,10.299,10.2904,9.18228,7.35847,85.300003
16:35:24,9.94873,7.46852,6.90931,7.10193,7.03086,6.92974,6.78855,5.68289,8.09428,7.832,6.84866,6.38423,6.20234,6.41039,7.34859,7.2667,8.70187,9.50914,11.9123,10.7634,83.3000035
16:35:25,10.8598,11.1512,10.6917,11.1751,13.7335,14.6127,11.702,12.2504,11.806,12.1065,11.972,12.7961,13.4759,13.4423,12.9269,9.99773,10.3651,12.8098,13.662,13.6333,83.0
16:35:26,13.959,13.6331,13.2296,13.3427,13.0873,12.171,10.1122,9.60519,8.7872,9.19103,8.47448,7.51558,8.86253,9.02158,11.0179,12.9368,13.6108,13.8028,13.867,14.1943,83.099998
16:35:27,13.6948,12.2887,11.6442,11.8262,11.0214,11.5449,11.8178,11.1645,11.4894,11.0771,11.6816,12.9128,13.5733,14.0883,13.173,13.3073,11.6706,10.9356,10.1622,9.63049,83.1000025
16:35:28,8.02459,7.18311,4.58487,3.71745,1.37922,3.7229,6.61284,6.60835,7.00897,5.62581,4.01345,5.69533,7.62239,5.54289,7.25061,6.12638,5.21098,6.61924,7.55841,7.10639,85.099998
16:35:29,7.31587,6.78417,7.18814,7.24793,7.06662,7.29753,7.52924,8.62156,7.68715,7.60838,7.12619,7.84865,7.95433,7.92842,7.68644,7.38759,6.96421,6.54934,6.14637,7.04391,85.950005
16:35:30,7.54625,6.72361,6.71979,7.08622,6.53817,6.55532,6.86418,7.07061,7.54564,7.30757,6.0997,6.64669,7.36438,7.94146,6.80619,7.25924,7.49265,7.54394,6.97593,7.14582,86.5
16:35:31,7.01355,7.07572,6.51119,6.21083,6.93606,9.77777,12.8544,14.0759,14.5597,14.1538,13.6529,14.0408,13.5005,13.1379,13.3108,14.0999,12.9429,14.5729,13.6674,13.7729,87.150002
16:35:32,14.5482,14.8931,13.8474,14.2346,14.2541,14.1363,14.4144,14.0451,13.9996,13.9512,13.8475,13.7267,14.0019,13.9909,14.1228,14.3235,13.7411,13.7985,13.7347,13.9954,88.0
16:35:33,13.7133,14.0489,13.5496,13.4454,13.7165,13.9358,13.6635,13.5966,13.6717,13.2591,14.1724,14.9436,15.4371,14.7162,15.3984,14.9475,14.0912,14.5857,13.8701,14.3631,86.0
16:35:34,14.1265,13.4213,13.7952,14.0184,14.1146,13.6299,13.3545,13.5406,13.5596,13.7453,12.7856,13.2594,13.6072,13.7734,13.917,13.8845,13.7579,13.5417,13.479,13.549,83.799999
16:35:35,12.9593,13.5444,13.2089,13.2833,13.3723,13.6672,13.5416,13.2883,12.936,13.0126,13.1229,13.8885,13.6265,13.6318,13.3706,13.5105,13.2668,13.9288,13.6976,13.4834,83.300003
16:35:36,13.8869,13.2491,13.9458,14.2395,14.1222,13.4711,13.2885,12.7131,13.4865,13.7551,11.9766,13.1709,13.6631,13.8625,14.3532,13.3589,13.4487,13.1013,12.7817,12.7333,84.5
16:35:37,13.6927,13.1704,12.8188,13.6049,15.8479,13.1051,13.7995,13.2128,13.6957,14.763,14.3056,13.9167,13.5274,12.2761,14.0533,12.9256,13.1588,13.8565,13.7821,14.2816,85.9000015
16:35:38,14.2119,11.3598,13.0668,12.8715,11.4703,12.5612,13.3223,12.9966,12.6519,12.8692,12.4712,13.09,12.6699,12.9246,13.0648,12.6276,12.8108,12.7824,12.8069,12.6066,88.0
16:35:39,12.8358,12.8906,13.1457,13.2419,13.0909,12.983,13.1466,13.6288,13.5268,12.9574,13.7784,13.4131,13.0635,13.0701,12.7528,12.9301,13.4067,13.3852,13.6655,13.9029,89.3000035
16:35:40,13.7656,14.0091,14.3102,14.1727,14.3647,14.5692,14.5064,14.7339,14.8858,15.0928,14.0231,14.2422,14.6235,14.5673,14.8501,15.0481,15.0988,13.7943,13.7779,13.9448,89.700005
16:35:41,14.2393,14.5003,14.5235,13.878,13.8856,13.9796,11.6824,13.5425,14.7034,14.9158,13.5926,13.5075,12.5816,13.284,12.6048,12.7755,12.2659,12.5316,12.3607,12.5984,89.200005
16:35:42,12.5037,12.4719,13.0382,13.1702,13.1347,12.9579,13.1127,13.4824,13.3519,13.5797,13.2553,13.3322,13.0883,12.9886,12.7771,12.9042,13.2842,13.0995,13.5171,13.3808,88.300003
16:35:43,13.2968,13.1327,11.8574,12.5084,12.795,13.2986,12.6008,13.9825,12.9887,12.6494,12.6667,13.4673,13.0639,12.9819,12.9529,12.4442,12.1482,11.7389,9.02908,7.03731,87.8500025
16:35:44,6.81034,6.73845,6.2804,6.67179,6.58975,6.29392,6.61145,6.29617,6.43406,6.54953,7.30148,6.63172,6.83402,6.75214,6.97338,6.70831,6.20542,6.40899,6.24897,6.68189,87.300003
16:35:45,6.49111,6.67971,6.64293,6.3012,6.41424,6.57474,6.78332,6.5645,6.34861,6.84137,6.89424,6.75529,6.85351,6.52484,6.26276,7.1239,7.0393,6.62673,6.17766,5.9098,87.25
16:35:46,5.91572,5.98909,5.96286,6.44168,5.9599,6.59136,6.68426,6.80316,7.01503,5.93294,6.80496,7.45742,6.35419,6.67874,7.19127,6.47602,6.66615,6.2398,6.45511,6.29245,87.599998
16:35:47,6.58255,6.40026,6.60217,6.22136,6.19995,6.64208,6.40995,6.03516,6.91583,6.23922,5.80177,6.62586,5.87188,6.04953,5.92879,5.62394,6.4645,6.66446,6.39329,6.21566,86.300003
16:35:48,6.14088,6.40274,6.14901,5.89395,6.42654,6.9561,6.95797,6.76431,6.47942,6.8292,6.4449,6.71516,6.69173,6.52427,6.6268,6.35075,6.5162,6.58255,6.8437,6.89611,84.1500015
16:35:49,6.41809,6.51925,6.08583,6.57566,6.25705,7.03688,6.74754,6.3092,6.44148,6.54885,7.02701,6.83635,6.56798,6.16999,6.01527,6.48484,6.69289,6.84236,6.32044,5.96251,84.200005
16:35:50,6.51661,7.09546,7.06319,6.99169,6.7133,6.05366,6.53939,6.9668,7.02024,6.62062,6.67239,6.67067,6.23539,6.72602,6.39439,7.04296,6.81761,6.89454,6.29628,6.24584,86.4500005
16:35:51,7.06862,5.84552,6.37619,6.64692,6.52991,6.72886,6.59578,6.47817,6.26538,5.98095,7.05992,7.54707,7.50661,7.53378,9.85238,7.86657,9.9387,8.40602,8.82745,9.10826,88.900002
16:35:52,9.15717,7.94466,9.13511,8.27288,8.0308,9.31518,8.8169,8.56966,9.06686,8.95577,7.11808,7.50209,7.39236,6.99676,8.16806,8.89811,11.2715,11.1665,12.6853,13.8305,92.049999
16:35:53,14.0114,11.3663,8.55887,8.69921,6.74636,8.75441,6.00045,6.15966,6.28785,7.78077,8.29029,11.3623,13.3746,14.3145,11.2796,11.8792,13.4804,13.0026,12.8771,12.8167,93.4500005
16:35:54,13.5924,11.2914,12.1802,10.0089,12.6975,10.4141,9.36779,9.43512,9.83431,7.45275,6.78738,5.05683,7.68175,5.34652,3.59835,3.63706,2.71255,1.31535,-1.12238,-0.908237,91.5
16:35:55,0.00458527,-1.80613,-1.80367,-1.34341,-1.34342,0.418331,0.267582,-1.56851,0.443863,0.691122,0.225149,0.634005,0.252478,-0.987627,-1.11759,-0.00734329,-0.147367,-0.24477,-0.208797,-0.208801,89.599998
16:35:56,0.088562,0.122707,-0.153786,0.189732,0.127796,0.642551,-0.196373,0.19503,-0.355484,0.00909424,-0.241993,-0.455727,-0.302216,0.361404,0.299789,-0.384949,-0.708004,-0.523659,-0.517418,-0.0557289,88.650002
16:35:57,-0.376377,0.449924,-0.0503693,-0.285492,-0.024292,-0.218609,-0.232883,0.0488052,0.138802,0.246628,0.564335,0.35947,-0.191372,-0.0587311,-0.198421,0.0200195,0.365795,0.428089,-0.133652,-0.271336,86.599998
16:35:58,-0.0546799,0.292187,0.779522,1.16775,0.32991,-0.688457,-0.218098,0.169682,0.362045,0.175407,0.0232773,0.00350189,0.227859,0.0730209,-0.219101,0.226734,-0.476448,0.458248,-0.118797,0.412807,85.300003
16:35:59,-0.0999985,-0.290958,0.273857,0.184502,-0.115742,0.289474,0.863682,0.126019,0.280136,0.0728149,-0.080246,0.0146904,0.0905342,-0.261909,-0.0935783,-0.245216,-0.0576286,-0.233162,-0.195492,0.0197868,86.200005
16:36:00,0.266125,0.0218124,-0.0249557,-0.0363426,0.323372,0.468998,-0.0948372,0.479465,-0.146629,0.346085,-0.0357361,-0.235229,-0.349049,-0.457371,0.05336,-0.446507,-0.24604,-0.0253372,-0.23262,0.0261154,88.2000005
16:36:01,-0.772629,-0.194622,-0.133942,0.373795,0.418476,-0.0618668,0.0403633,-0.0094223,-0.320713,-0.289246,-0.0599098,-0.0158691,-0.116364,-0.570732,-0.0892563,-0.439121,-0.0071373,-0.676586,0.312263,-0.176479,89.400002
16:36:02,-0.0170708,-0.18261,-0.436974,-0.352921,-0.465595,0.123375,-0.212894,0.153107,-0.048996,-0.000965118,-0.0492058,-0.428146,-0.568779,-0.140766,-0.195309,-0.739239,-0.477413,-0.256027,-0.384106,-0.202232,91.1000025
16:36:03,-0.351021,-1.00105,-0.483829,-0.405411,-0.506413,-0.0329323,-0.11195,-0.0939484,-0.250626,-0.328999,0.133663,-0.194218,0.228863,-0.397366,-0.140457,-0.971752,-0.954098,0.0160027,0.112713,0.104038,89.400002
