TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
16:28:10,-102.689,-102.236,-103.43,-103.774,-102.965,-101.442,-101.985,-104.378,-103.142,-101.643,-104.343,-104.225,-102.275,-100.103,-100.462,-101.404,-102.783,-101.401,-101.172,-98.2798,90.0
16:28:11,-100.23,-101.102,-99.923,-97.6629,-95.3864,-92.687,-93.6595,-94.3274,-92.847,-94.1563,-94.4755,-93.159,-95.5242,-93.928,-92.5092,-93.6842,-94.3989,-97.4132,-99.2038,-101.37,91.0
16:28:12,-100.508,-101.477,-102.829,-105.671,-107.313,-105.689,-104.117,-102.929,-101.695,-101.21,-99.0397,-100.244,-99.2077,-101.414,-100.853,-101.211,-103.337,-103.671,-101.255,-99.5286,92.200005
16:28:13,-102.629,-101.398,-102.285,-103.482,-101.607,-100.57,-101.799,-103.725,-106.691,-106.286,-106.723,-107.524,-106.656,-106.383,-106.679,-107.931,-109.356,-111.942,-112.737,-113.708,92.6500015
16:28:14,-113.808,-114.208,-113.677,-113.281,-113.543,-113.083,-113.673,-113.99,-114.505,-114.496,-114.423,-114.693,-114.339,-113.693,-113.603,-113.991,-116.58,-117.142,-114.105,-114.136,94.4000015
16:28:15,-114.392,-113.661,-113.898,-116.773,-118.352,-117.796,-116.919,-118.754,-117.788,-119.524,-117.72,-120.768,-123.572,-126.24,-127.153,-127.355,-126.666,-126.217,-125.619,-125.806,92.800003
16:28:16,-125.752,-126.579,-126.498,-125.48,-127.331,-127.552,-126.337,-124.182,-126.461,-126.93,-128.004,-128.396,-127.553,-125.234,-125.712,-126.637,-124.989,-124.536,-122.176,-119.633,91.3500025
16:28:17,-119.744,-119.303,-117.269,-120.229,-121.633,-119.581,-119.535,-121.448,-121.745,-121.204,-120.789,-120.305,-120.85,-120.548,-117.505,-119.197,-121.333,-118.89,-121.787,-120.262,90.200005
16:28:18,-119.844,-121.124,-119.047,-119.023,-121.463,-118.847,-115.832,-114.272,-115.434,-116.492,-116.918,-119.046,-119.3,-120.589,-120.146,-119.303,-117.009,-114.152,-114.538,-113.893,90.300003
16:28:19,-115.502,-114.536,-116.954,-115.752,-113.77,-114.209,-113.908,-113.24,-112.81,-112.911,-114.918,-114.991,-113.817,-115.757,-113.502,-113.322,-112.145,-109.146,-107.247,-107.848,89.900002
16:28:20,-110.372,-110.88,-112.875,-109.857,-112.412,-113.854,-113.157,-113.063,-114.909,-115.181,-113.744,-112.978,-115.101,-115.206,-114.48,-113.33,-114.931,-112.819,-115.008,-113.485,92.5
16:28:23,-106.045,-105.566,-107.427,-104.992,-101.995,-104.962,-103.866,-101.011,-103.272,-102.617,-101.52,-102.887,-102.741,-102.87,-100.5,-100.127,-97.9919,-100.284,-99.4406,-99.8238,91.700005
16:28:24,-102.51,-101.537,-99.3188,-101.552,-103.201,-102.634,-101.076,-100.696,-99.6259,-100.057,-101.231,-100.678,-99.9114,-100.027,-98.5287,-98.3399,-99.8601,-101.679,-101.333,-98.3152,90.8500025
16:28:25,-99.8009,-99.4388,-100.389,-100.345,-100.065,-97.9337,-95.5964,-98.1327,-98.7909,-95.7416,-96.7444,-96.3241,-97.6508,-98.6526,-99.463,-100.462,-99.0465,-100.236,-102.632,-100.734,91.099998
16:28:26,-103.032,-101.168,-100.439,-101.534,-100.064,-100.9,-97.8419,-99.2597,-100.916,-100.851,-100.551,-101.058,-101.87,-98.8733,-98.6392,-95.8607,-95.4976,-94.3156,-95.2604,-95.5938,91.150002
16:28:27,-92.6819,-91.607,-90.577,-91.3342,-92.0023,-91.8032,-93.1542,-94.8358,-97.2791,-96.6845,-98.67,-101.485,-103.599,-101.632,-101.695,-104.595,-106.038,-106.714,-105.202,-106.253,92.800003
16:28:28,-108.695,-107.731,-106.107,-107.649,-107.984,-109.922,-112.695,-111.602,-111.786,-114.536,-114.922,-114.075,-112.169,-110.111,-107.773,-105.588,-106.128,-105.794,-108.592,-108.295,93.950005
16:28:29,-108.007,-106.374,-104.483,-102.037,-101.243,-104.336,-107.086,-107.18,-104.945,-107.528,-109.416,-107.64,-107.486,-105.311,-104.884,-104.531,-107.372,-107.814,-107.54,-107.298,94.099998
16:28:32,-115.516,-114.695,-115.358,-113.608,-112.523,-114.329,-112.262,-112.017,-113.431,-116.402,-119.476,-118.488,-120.634,-119.176,-120.001,-119.034,-118.583,-117.468,-114.407,-113.153,94.599998
16:28:33,-112.3,-112.374,-110.875,-113.699,-116.367,-113.82,-110.91,-109.48,-109.817,-107.31,-107.105,-109.518,-111.77,-111.519,-109.079,-107.802,-108.127,-110.646,-112.366,-109.729,92.950001
16:28:34,-110.189,-111.498,-108.826,-111.674,-111.648,-109.445,-110.066,-111.468,-110.709,-112.521,-112.438,-110.117,-108.199,-109.472,-108.628,-111.039,-113.638,-114.252,-116.714,-113.916,92.099998
16:28:35,-111.802,-111.434,-110.885,-109.932,-110.948,-111.534,-111.123,-111.047,-109.979,-110.163,-111.902,-114.86,-113.729,-116.058,-114.065,-116.97,-117.722,-115.821,-116.149,-114.721,91.3500025
16:28:36,-113.035,-114.258,-111.33,-113.723,-110.965,-114.086,-114.099,-113.303,-113.476,-116.548,-114.795,-112.832,-111.638,-109.681,-109.448,-106.316,-105.173,-104.434,-102.345,-99.479,91.400002
16:28:37,-97.6686,-100.616,-100.792,-103.297,-102.476,-101.0,-101.53,-98.7959,-98.2242,-96.7683,-96.0127,-96.8092,-99.4285,-98.9387,-99.5812,-98.2248,-98.9549,-97.8673,-100.286,-100.003,91.250004
16:28:38,-101.957,-103.12,-103.741,-101.468,-99.6566,-99.016,-96.0196,-96.1792,-95.7234,-93.0567,-92.6072,-92.117,-94.0509,-92.2452,-93.9055,-93.7819,-94.5256,-93.0421,-90.5228,-92.7709,92.700005
16:28:39,-93.9335,-92.7196,-90.7635,-90.1259,-93.1986,-95.7207,-94.8884,-94.1581,-93.8597,-94.0974,-92.4259,-94.6271,-95.8021,-95.0281,-93.9072,-95.6885,-94.2695,-91.3433,-92.8232,-92.6356,94.200001
16:28:40,-91.7612,-92.8732,-94.4113,-97.2336,-94.8144,-94.4257,-94.7666,-97.8112,-98.4273,-101.31,-99.3199,-99.7451,-101.106,-103.17,-100.622,-100.244,-102.773,-105.741,-107.544,-105.854,96.8500025
16:28:41,-104.365,-107.385,-107.743,-105.555,-105.418,-102.988,-102.03,-103.477,-106.395,-105.068,-105.969,-106.422,-106.877,-109.173,-108.614,-110.671,-113.011,-111.125,-108.955,-107.308,98.900002
16:28:42,-104.498,-105.253,-103.342,-101.221,-98.2198,-96.2648,-98.8467,-100.403,-99.3994,-98.1373,-99.3534,-98.0098,-95.4253,-92.6953,-93.954,-92.7412,-91.5984,-91.0024,-91.6014,-92.6498,100.0
16:28:43,-92.899,-91.4986,-93.6171,-92.6334,-94.4207,-95.5671,-97.8918,-100.746,-97.7009,-96.37,-94.9471,-93.8938,-96.9315,-97.8424,-98.3775,-95.5527,-94.6734,-93.5559,-91.4807,-91.659,98.150002
16:28:44,-92.5084,-91.1323,-91.0942,-92.2007,-92.6479,-93.009,-93.2464,-90.2012,-88.9253,-88.9786,-87.3936,-84.7955,-86.9573,-89.5488,-90.0074,-88.3286,-85.4657,-85.7115,-87.7555,-87.2015,95.300003
16:28:47,-101.194,-98.2843,-99.609,-101.248,-99.6526,-99.2071,-102.079,-100.032,-101.351,-99.8479,-100.712,-101.256,-102.584,-102.283,-103.801,-101.384,-99.5842,-98.4432,-99.5451,-100.765,95.3000035
16:28:48,-99.8672,-99.1268,-98.5009,-98.4714,-101.114,-99.5999,-98.5341,-95.8103,-95.9003,-98.1207,-99.8458,-101.295,-101.989,-102.628,-102.022,-101.105,-100.941,-98.4776,-96.0745,-96.3014,96.200005
16:28:49,-96.9783,-93.9205,-95.1687,-95.933,-95.6631,-95.5776,-94.0016,-95.9603,-93.0258,-93.6937,-93.7812,-93.8687,-91.9618,-94.3922,-93.3786,-94.4314,-92.4889,-93.5359,-96.3679,-95.3729,95.800003
16:28:50,-92.6145,-94.2677,-91.5157,-92.6531,-93.9057,-96.8854,-96.6708,-96.7181,-93.7521,-94.6568,-97.7919,-99.3851,-100.904,-99.5205,-101.141,-100.359,-99.1731,-98.6424,-100.85,-101.59,97.200005
16:28:51,-99.7839,-100.158,-101.653,-101.77,-103.69,-106.037,-107.062,-106.904,-107.327,-105.375,-106.28,-105.498,-105.756,-106.983,-109.635,-107.766,-108.086,-108.403,-107.508,-107.677,98.0
16:28:52,-108.23,-107.315,-108.135,-109.405,-106.338,-106.707,-109.311,-108.272,-108.499,-107.299,-109.214,-108.996,-106.614,-105.914,-107.278,-109.519,-108.853,-107.993,-108.468,-109.059,96.75
16:28:53,-109.567,-106.534,-106.995,-107.628,-106.668,-108.436,-106.893,-108.163,-110.43,-109.893,-107.854,-107.831,-109.624,-108.235,-108.063,-106.847,-104.291,-105.092,-102.063,-99.757,96.6500015
16:28:54,-99.3642,-99.636,-101.051,-102.553,-103.968,-104.014,-101.22,-100.013,-102.604,-102.285,-102.713,-103.345,-101.932,-100.906,-100.254,-100.586,-100.707,-100.663,-100.583,-101.136,96.400002
