TimeUtc;TimeSinceEpoch;Breath waveform;heart waveform1;heart waveform2;heart waveform3;heart waveform4;BCG;HR;BR;JJ mesure;GCM;RCS;filtred_RCS;;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;real;imag;;test1;test2;test3;test4;test5;LastPeak;
11:55:44;1689940544798;-0.0372889;-0.0328251;-0.214983;-0.170289;0.224799;62.3993;76;16;0;0;0;-1;;0;-1;0;0;73.2422;94;34;
11:55:44;1689940544861;-0.0156029;-0.105262;-0.301363;-0.473446;0.405473;61.6742;76;16;0;0;0;-1;;0;-1;0;0;73.2422;93;35;
11:55:44;1689940544908;0.00193536;-0.117851;-0.209856;-0.514793;0.267754;61.687;76;16;0;0;0;-1;;0;-1;0;0;73.2422;92;36;
11:55:44;1689940544954;0.0144793;-0.0622163;0.0483764;-0.331473;-0.0588589;59.2408;76;16;0;0;0;-1;;0;-1;819;0;73.2422;91;37;
11:55:45;1689940545001;0.0174308;0.0311884;0.292854;0.0289621;-0.106123;56.7917;76;16;0;0;0;0;;0;0;0;0;73.2422;90;38;
11:55:45;1689940545048;-0.00283659;0.155977;0.31315;0.553708;0.27042;55.4994;76;16;0;0;0;-1;;0;-1;0;0;73.2422;89;39;
11:55:45;1689940545111;-0.0467597;0.252284;0.111522;1.02246;0.617852;55.8236;76;16;0;0;850;-1;;850;-1;0;789;73.2422;88;40;
11:55:45;1689940545173;-0.0951504;0.178495;0.148386;1.04555;0.411866;55.9519;76;16;0;0;0;-1;;0;-1;0;0;73.2422;87;41;
11:55:45;1689940545204;-0.130834;-0.0752486;0.839592;0.512292;-0.277886;56.0833;76;16;0;0;0;-1;;0;-1;0;0;73.2422;86;42;
11:55:45;1689940545251;-0.150445;-0.279328;1.72879;-0.196934;-0.868709;56.1665;76;16;0;0;0;-1;;0;-1;0;0;73.2422;85;43;
11:55:45;1689940545298;-0.15683;-0.232213;1.83869;-0.583281;-0.947912;56.0466;76;16;0;0;0;-1;;0;-1;0;0;73.2422;84;44;
11:55:45;1689940545361;-0.152881;-0.0182337;0.909946;-0.512499;-0.654291;53.4336;76;16;0;0;0;-1;;0;-1;0;0;73.2422;83;45;
11:55:45;1689940545407;-0.138149;0.113507;-0.271418;-0.188997;-0.389507;55.3465;76;16;0;0;0;-1;;0;-1;0;0;73.2422;82;46;
11:55:45;1689940545454;-0.119403;0.0554314;-0.88448;0.266973;-0.337463;53.4142;76;16;0;0;0;-1;;0;-1;0;0;73.2422;81;47;
11:55:45;1689940545501;-0.101149;-0.0538051;-0.925481;0.7948;-0.334796;55.6214;76;16;0;0;0;-1;;0;-1;0;0;73.2422;80;48;
11:55:45;1689940545548;-0.0745566;-0.0392416;-0.771426;0.917826;-0.0969258;55.6568;76;16;0;0;0;-1;;0;-1;0;0;73.2422;79;49;
11:55:45;1689940545610;-0.0439988;0.0714762;-0.585608;0.0398543;0.431315;56.303;76;16;0;0;0;-1;;0;-1;0;0;73.2422;78;50;
11:55:45;1689940545673;-0.0122726;0.117993;-0.462797;-1.39039;0.90908;55.9446;76;16;0;0;0;-1;;0;-1;0;0;73.2422;77;51;
11:55:45;1689940545704;0.0241395;0.0420326;-0.430332;-1.91176;0.895057;55.6909;76;16;0;0;0;-1;;0;-1;0;0;73.2422;76;52;
11:55:45;1689940545751;0.0590056;-0.0720531;-0.390173;-0.965923;0.338726;55.9787;76;16;0;0;0;-1;;0;-1;819;0;73.2422;75;53;
11:55:45;1689940545798;0.0908847;-0.110492;-0.325201;0.315153;-0.276717;56.322;76;16;0;0;0;-1;;0;-1;0;0;73.2422;74;54;
11:55:45;1689940545860;0.124036;-0.0368012;-0.219177;0.830632;-0.414004;56.0614;76;16;0;0;0;-1;;0;-1;0;0;73.2422;73;55;
11:55:45;1689940545907;0.15764;0.0561484;-0.0120548;0.688465;-0.13329;55.7301;76;16;0;0;0;-1;;0;-1;0;789;73.2422;72;56;
11:55:45;1689940545954;0.186362;0.0518275;0.179557;0.416744;0.0670029;55.6802;76;16;0;0;0;-1;;0;-1;0;0;73.2422;71;57;
11:55:46;1689940546001;0.208572;-0.0366888;0.179264;0.239729;0.0210687;55.4506;76;16;0;0;0;-1;;0;-1;0;0;73.2422;70;58;
11:55:46;1689940546048;0.225849;-0.0923853;0.0757092;0.214922;-0.00201274;55.2467;76;16;0;0;0;-1;;0;-1;0;0;73.2422;69;59;
11:55:46;1689940546110;0.238288;-0.0437301;0.100099;0.313298;0.12223;55.5478;76;16;0;0;0;-1;;0;-1;0;0;73.2422;68;60;
11:55:46;1689940546173;0.24762;0.0636556;0.280003;0.377552;0.205656;55.7132;76;16;0;0;0;-1;;0;-1;0;0;73.2422;67;61;
11:55:46;1689940546204;0.257251;0.139792;0.458328;0.312944;0.133294;55.8123;76;16;0;0;0;-1;;0;-1;0;0;73.2422;66;62;
11:55:46;1689940546251;0.267356;0.141353;0.506621;0.180039;0.0310366;53.029;76;16;0;0;0;-1;;0;-1;0;0;73.2422;65;63;
11:55:46;1689940546298;0.266032;0.0770836;0.324599;0.0332051;0.0100151;50.1171;76;16;0;0;0;-1;;0;-1;0;0;73.2422;64;64;
11:55:46;1689940546360;0.233395;-0.00832651;-0.194239;-0.13086;0.0139754;50.1971;76;16;0;0;0;-1;;0;-1;0;0;73.2422;63;65;
11:55:46;1689940546407;0.174603;-0.0530006;-0.793802;-0.287067;-0.0477582;50.1446;76;16;0;0;0;-1;;0;-1;0;0;73.2422;62;66;
11:55:46;1689940546454;0.115895;-0.0540597;-0.685886;-0.397402;-0.199181;50.0647;76;16;0;0;0;-1;;0;-1;0;0;73.2422;61;67;
11:55:46;1689940546501;0.0683237;-0.0759686;0.429873;-0.46087;-0.408571;49.8916;76;16;0;0;0;-1;;0;-1;0;0;73.2422;60;68;
11:55:46;1689940546548;0.0301214;-0.131907;1.53452;-0.47531;-0.567686;49.8743;76;16;0;0;0;-1;;0;-1;0;0;73.2422;59;69;
11:55:46;1689940546610;0.00042659;-0.155539;1.45162;-0.406855;-0.471595;49.8815;76;16;0;0;600;-1;;600;-1;819;0;73.2422;58;70;
11:55:46;1689940546673;-0.0205655;-0.0940561;0.360473;-0.242576;-0.00690401;49.6632;76;16;0;0;0;-1;;0;-1;0;0;73.2422;57;71;
11:55:46;1689940546704;-0.0338304;0.0336867;-0.609602;-0.0480295;0.563209;49.5227;76;16;0;0;0;-1;;0;-1;0;789;73.2422;56;72;
11:55:46;1689940546751;-0.0415402;0.130716;-0.822602;0.0763294;0.771838;49.4849;76;16;0;0;0;-1;;0;-1;0;0;73.2422;55;73;
11:55:46;1689940546798;-0.0442532;0.102522;-0.581244;0.114768;0.485146;49.6141;76;16;0;0;0;-1;;0;-1;0;0;73.2422;54;74;
11:55:46;1689940546860;-0.0410362;-0.00528726;-0.405659;0.151072;0.00836936;49.7887;76;16;0;0;0;-1;;0;-1;0;0;73.2422;53;75;
11:55:46;1689940546907;-0.0311305;-0.0413698;-0.408189;0.230703;-0.300958;49.8794;76;16;0;0;0;-1;;0;-1;0;0;73.2422;52;76;
11:55:46;1689940546954;-0.0151797;0.0463373;-0.408587;0.286696;-0.275801;49.9126;76;16;0;0;0;-1;;0;-1;0;0;73.2422;51;77;
11:55:47;1689940547001;0.00484303;0.143796;-0.315864;0.237603;0.0300514;49.9336;76;16;0;0;0;-1;;0;-1;0;0;73.2422;50;78;
11:55:47;1689940547048;0.0270635;0.132105;-0.209113;0.0989226;0.258304;49.9461;76;16;0;0;0;-1;;0;-1;0;0;73.2422;49;79;
11:55:47;1689940547110;0.0502819;0.0295292;-0.154882;-0.0336716;0.0227347;49.8549;76;16;0;0;0;-1;;0;-1;0;0;73.2422;48;80;
11:55:47;1689940547173;0.0732969;-0.0611176;-0.113219;-0.0860558;-0.49061;49.7914;76;16;0;0;0;-1;;0;-1;0;0;73.2422;47;81;
11:55:47;1689940547204;0.0948873;-0.0864218;-0.0277839;-0.0636036;-0.67263;49.7462;76;16;0;0;0;-1;;0;-1;0;0;73.2422;46;82;
11:55:47;1689940547251;0.114618;-0.0719243;0.0930147;-0.0129665;-0.296456;49.7623;76;16;0;0;0;-1;;0;-1;0;0;73.2422;45;83;
11:55:47;1689940547298;0.132715;-0.0526789;0.206931;0.036873;0.267757;49.7854;76;16;0;0;0;0;;0;0;0;0;73.2422;44;84;
11:55:47;1689940547360;0.149469;-0.0297932;0.288634;0.074893;0.566846;49.9167;76;16;0;0;0;-1;;0;-1;0;0;73.2422;43;85;
11:55:47;1689940547407;0.165267;0.00622476;0.33252;0.0875318;0.492682;50.0285;76;16;0;0;0;-1;;0;-1;819;0;73.2422;42;86;
11:55:47;1689940547454;0.180511;0.0422018;0.338832;0.0702438;0.247104;50.1561;76;16;0;0;0;-1;;0;-1;0;0;73.2422;41;87;
11:55:47;1689940547501;0.195106;0.052436;0.307426;0.034513;0.0513615;50.2075;76;16;0;0;0;-1;;0;-1;0;789;73.2422;40;88;
11:55:47;1689940547548;0.208432;0.0299877;0.237776;-0.00968011;-0.0553167;50.2564;76;16;0;0;0;-1;;0;-1;0;0;73.2422;39;89;
11:55:47;1689940547610;0.21971;-0.0101355;0.138608;-0.0585976;-0.150533;50.1955;76;16;0;0;0;-1;;0;-1;0;0;73.2422;38;90;
11:55:47;1689940547672;0.228136;-0.0484851;0.0345669;-0.103118;-0.246198;49.9486;76;16;0;0;0;-1;;0;-1;0;0;71.4844;37;91;
11:55:47;1689940547704;0.232304;-0.0744406;-0.0511468;-0.129347;-0.262438;49.5822;76;16;0;0;0;-1;;0;-1;0;0;71.4844;36;92;
11:55:47;1689940547751;0.230425;-0.0897727;-0.117418;-0.134254;-0.163625;49.5444;76;16;0;0;0;-1;;0;-1;0;0;71.4844;35;93;
11:55:47;1689940547797;0.22297;-0.0906528;-0.158617;-0.122598;-0.0214132;49.6652;76;16;0;0;0;-1;;0;-1;0;0;71.4844;34;94;
11:55:47;1689940547860;0.213335;-0.0482851;-0.127393;-0.0771126;0.0817101;49.753;76;16;0;0;0;-1;;0;-1;0;0;71.4844;33;95;
11:55:47;1689940547907;0.204111;0.0535579;0.0010412;0.0264861;0.131427;49.8651;76;16;0;0;0;-1;;0;-1;0;0;71.4844;32;96;
11:55:47;1689940547954;0.195667;0.15995;0.133057;0.14956;0.136497;49.9997;76;16;0;0;0;-1;;0;-1;0;0;71.4844;31;97;
11:55:48;1689940548001;0.188008;0.183976;0.133799;0.199896;0.101478;50.1582;76;16;0;0;0;-1;;0;-1;0;0;71.4844;30;98;
11:55:48;1689940548047;0.181324;0.111688;-1.2815e-006;0.144747;0.0716896;50.2438;76;16;0;0;0;-1;;0;-1;0;0;71.4844;29;99;
11:55:48;1689940548110;0.175402;0.0129007;-0.141557;0.0504101;0.0926376;50.2566;76;16;0;0;0;-1;;0;-1;0;0;71.4844;28;100;
11:55:48;1689940548172;0.169356;-0.0497594;-0.197699;-0.0156441;0.114671;50.1551;75;16;0;0;0;-1;;0;-1;0;0;66.7969;27;101;
11:55:48;1689940548204;0.161943;-0.0752736;-0.191443;-0.0566046;0.0486484;50.0234;75;16;0;0;0;-1;;0;-1;0;0;66.7969;26;102;
11:55:48;1689940548250;0.152163;-0.0898009;-0.184315;-0.0992471;-0.0940951;49.7146;75;16;0;0;0;-1;;0;-1;0;0;66.7969;25;103;
11:55:48;1689940548297;0.139163;-0.0983532;-0.184907;-0.142591;-0.211886;49.6488;75;16;0;0;0;-1;;0;-1;898;800;66.7969;24;104;
11:55:48;1689940548360;0.123076;-0.0860903;-0.154567;-0.166082;-0.243137;49.8338;75;16;0;0;0;-1;;0;-1;0;0;66.7969;23;105;
11:55:48;1689940548407;0.106632;-0.042844;-0.0548316;-0.124646;-0.209195;50.1958;75;16;0;0;0;-1;;0;-1;0;0;66.7969;22;106;
11:55:48;1689940548454;0.0934486;0.0286937;0.116086;0.0310007;-0.142567;50.3461;75;16;0;0;0;-1;;0;-1;0;0;66.7969;21;107;
11:55:48;1689940548500;0.0845709;0.104557;0.282513;0.242761;-0.0495686;50.369;75;16;0;0;0;-1;;0;-1;0;0;66.7969;20;108;
11:55:48;1689940548547;0.0780002;0.132996;0.311264;0.321921;0.0400509;50.4389;75;16;0;0;0;-1;;0;-1;0;0;66.7969;19;109;
11:55:48;1689940548610;0.0718484;0.0786429;0.150979;0.154991;0.0691167;50.4173;75;16;0;0;0;-1;;0;-1;0;0;66.7969;18;110;
11:55:48;1689940548672;0.0655962;-0.0188824;-0.0702103;-0.119016;0.0463989;50.3608;75;16;0;0;0;-1;;0;-1;0;0;65.0391;17;111;
11:55:48;1689940548703;0.0586474;-0.0793501;-0.171527;-0.256511;0.0580198;50.2429;75;16;0;0;0;-1;;0;-1;0;0;65.0391;16;112;
11:55:48;1689940548750;0.0503352;-0.0734326;-0.119279;-0.192958;0.138456;50.1319;75;16;0;0;0;-1;;0;-1;0;0;65.0391;15;113;
11:55:48;1689940548797;0.0403988;-0.036055;-0.0238972;-0.0649624;0.214274;49.9588;75;16;0;0;0;-1;;0;-1;0;0;65.0391;14;114;
11:55:48;1689940548860;0.0288136;-0.00735043;0.0211723;0.00321312;0.208995;49.8311;75;16;0;0;0;-1;;0;-1;0;0;65.0391;13;115;
11:55:48;1689940548907;0.0157421;0.00178792;0.0220734;0.0189943;0.137157;49.713;75;16;0;0;0;-1;;0;-1;0;0;65.0391;12;116;
11:55:48;1689940548953;0.00176358;0.00297231;0.0303455;0.046277;0.0665995;49.6555;75;16;0;0;0;-1;;0;-1;0;0;65.0391;11;117;
11:55:49;1689940549000;-0.0122895;0.0127689;0.0665684;0.100428;0.0270652;49.5329;75;16;0;0;0;-1;;0;-1;0;0;65.0391;10;118;
11:55:49;1689940549047;-0.0259225;0.032673;0.104296;0.13974;-0.0118113;49.437;75;16;0;0;0;-1;;0;-1;0;0;65.0391;9;119;
11:55:49;1689940549110;-0.039114;0.0430549;0.105204;0.125259;-0.079464;49.2807;75;16;0;0;0;-1;;0;-1;0;800;65.0391;8;120;
11:55:49;1689940549172;-0.0519519;0.0307532;0.0608748;0.0633847;-0.149858;49.187;75;16;0;0;700;-1;;700;-1;0;0;63.2812;48830;0;
11:55:49;1689940549203;-0.0643591;0.0157584;0.00153357;-0.0057226;-0.166778;49.135;75;16;0;0;0;-1;;0;-1;0;0;63.2812;48830;0;
11:55:49;1689940549250;-0.0757692;0.0251138;-0.0330056;-0.0444899;-0.114927;49.1569;75;16;0;0;0;-1;;0;-1;948;0;63.2812;48830;0;
11:55:49;1689940549297;-0.0853101;0.0451098;-0.0273121;-0.0416962;-0.0443832;49.1814;75;16;0;0;0;-1;;0;-1;0;0;63.2812;48830;0;
11:55:49;1689940549360;-0.0923865;0.0310237;-0.00102003;-0.0153221;-0.0161276;49.2474;75;16;0;0;0;-1;;0;-1;0;0;63.2812;48830;0;
11:55:49;1689940549406;-0.0968083;-0.030608;0.0100549;0.00738776;-0.0345931;49.3424;75;16;0;0;0;-1;;0;-1;0;0;63.2812;48830;0;
11:55:49;1689940549453;-0.0984937;-0.0931652;-0.0112675;0.0119901;-0.0560735;49.5107;75;16;0;0;0;-1;;0;-1;0;0;63.2812;48830;0;
11:55:49;1689940549500;-0.0972234;-0.0999852;-0.0470528;-0.00688185;-0.0539057;49.6312;75;16;0;0;0;-1;;0;-1;0;0;63.2812;48830;0;
11:55:49;1689940549547;-0.0930443;-0.0536037;-0.0682117;-0.0473396;-0.035851;49.9004;75;16;0;0;0;-1;;0;-1;0;0;63.2812;48830;0;
11:55:49;1689940549610;-0.0860685;-0.00747898;-0.0678573;-0.0876256;-0.00966197;50.0096;75;16;0;0;0;-1;;0;-1;0;0;63.2812;119;9;
11:55:49;1689940549672;-0.076592;0.00541866;-0.0605857;-0.101281;0.0247906;50.1504;74;16;0;0;0;-1;;0;-1;0;0;62.6953;118;10;
11:55:49;1689940549703;-0.065757;0.000495993;-0.0634229;-0.0884207;0.0570102;49.8936;74;16;0;0;0;-1;;0;-1;0;0;62.6953;117;11;
11:55:49;1689940549750;-0.0558434;0.00164704;-0.0887329;-0.0715232;0.0647271;49.7992;74;16;0;0;0;-1;;0;-1;0;0;62.6953;116;12;
11:55:49;1689940549797;-0.0491314;0.00557517;-0.13355;-0.0637544;0.0338124;49.8552;74;16;0;0;0;-1;;0;-1;0;0;62.6953;115;13;
11:55:49;1689940549859;-0.0450013;0.000665486;-0.150742;-0.0462087;-0.0137073;50.017;74;16;0;0;0;-1;;0;-1;0;0;62.6953;114;14;
11:55:49;1689940549906;-0.0410959;0.000233594;-0.0672684;0.0154109;-0.0233653;50.0428;74;16;0;0;0;-1;;0;-1;0;810;62.6953;113;15;
11:55:49;1689940549953;-0.0366814;0.0215819;0.10703;0.111158;0.0283259;50.3206;74;16;0;0;0;-1;;0;-1;0;0;62.6953;112;16;
11:55:50;1689940550000;-0.0316663;0.049344;0.243697;0.177894;0.092367;50.3897;74;16;0;0;0;-1;;0;-1;0;0;62.6953;111;17;
11:55:50;1689940550047;-0.0257241;0.0562907;0.242061;0.178574;0.102427;50.3445;74;16;0;0;900;-1;;900;-1;0;0;62.6953;110;18;
11:55:50;1689940550109;-0.0201979;0.0414574;0.134605;0.109519;0.0529305;49.533;74;16;0;0;0;-1;;0;-1;0;0;62.6953;109;19;
11:55:50;1689940550172;-0.0195554;0.0222268;-0.00663605;-0.0588084;-0.000767142;49.299;74;16;0;0;0;-1;;0;-1;0;0;58.5938;108;20;
11:55:50;1689940550203;-0.026938;0.000750493;-0.149581;-0.274428;-0.0143028;49.328;74;16;0;0;0;-1;;0;-1;0;0;58.5938;107;21;
11:55:50;1689940550250;-0.0385458;-0.0312876;-0.211428;-0.310073;-0.0065319;49.4975;74;16;0;0;0;-1;;0;-1;1024;0;58.5938;106;22;
11:55:50;1689940550297;-0.0489439;-0.0466662;-0.063158;-0.0416598;-0.0182775;49.7073;74;16;0;0;0;-1;;0;-1;0;0;58.5938;105;23;
11:55:50;1689940550359;-0.0559914;-0.000654303;0.24099;0.29055;-0.0408154;49.7516;74;16;0;0;0;-1;;0;-1;0;0;58.5938;104;24;
11:55:50;1689940550406;-0.0598836;0.0747396;0.424121;0.364389;-0.0281435;49.4991;74;16;0;0;0;-1;;0;-1;0;0;58.5938;103;25;
11:55:50;1689940550453;-0.0631828;0.0796081;0.292287;0.179216;0.0309008;49.3965;74;16;0;0;0;-1;;0;-1;0;0;58.5938;102;26;
11:55:50;1689940550500;-0.0681229;-0.046517;-0.0165977;0.0894844;0.0802137;49.5411;74;16;0;0;0;-1;;0;-1;0;0;58.5938;101;27;
11:55:50;1689940550547;0.0718495;-0.298243;-0.0541156;0.121241;0.227396;49.5411;74;16;0;0;0;-1;;0;-1;0;0;58.5938;100;28;
11:55:50;1689940550609;0.0748001;-0.273306;0.0240258;0.170923;0.38376;49.6176;74;16;0;0;0;-1;;0;-1;0;0;58.5938;99;29;
11:55:50;1689940550672;0.0793598;0.209325;0.326749;0.0260902;-0.0163953;49.665;73;16;0;0;0;-1;;0;-1;0;0;58.5938;98;30;
11:55:50;1689940550703;0.0743325;0.0668926;-0.151512;0.0179602;-0.0312947;49.665;73;16;0;0;0;-1;;0;-1;0;821;58.5938;97;31;
11:55:50;1689940550750;0.0875762;-0.285636;-0.728831;0.0493645;-0.0308673;49.3871;73;16;0;0;0;-1;;0;-1;0;0;58.5938;96;32;
11:55:50;1689940550797;0.0960926;-0.580016;-0.838114;0.0342452;-0.0229857;49.236;73;16;0;0;0;-1;;0;-1;0;0;58.5938;95;33;
11:55:50;1689940550859;0.0995696;-0.557043;-0.423397;-0.132792;0.00675033;49.1144;73;16;0;0;0;-1;;0;-1;0;0;58.5938;94;34;
11:55:50;1689940550906;0.0993001;-0.264363;0.0665909;-0.340011;0.0506844;48.9268;73;16;0;0;0;-1;;0;-1;0;0;58.5938;93;35;
11:55:50;1689940550953;0.0963042;0.0431079;0.286001;-0.320012;0.0659659;48.6082;73;16;0;0;0;-1;;0;-1;0;0;58.5938;92;36;
11:55:51;1689940551000;0.0902182;0.181124;0.263658;-0.0557811;0.0140825;48.4141;73;16;0;0;0;-1;;0;-1;0;0;58.5938;91;37;
11:55:51;1689940551047;0.0809208;0.163555;0.191291;0.1499;-0.106224;48.3298;73;16;0;0;0;-1;;0;-1;0;0;58.5938;90;38;
11:55:51;1689940551109;0.0699531;0.122704;0.183945;0.0936004;-0.237409;48.7263;73;16;0;0;0;-1;;0;-1;0;0;58.5938;89;39;
11:55:51;1689940551172;0.0608145;0.158534;0.24673;-0.0644176;-0.267885;49.1496;76;16;0;0;0;-1;;0;-1;0;0;58.5938;88;40;
11:55:51;1689940551203;0.0573885;0.261287;0.334971;0.00479889;-0.110546;49.3724;76;16;0;0;0;-1;;0;-1;0;0;58.5938;87;41;
11:55:51;1689940551250;0.0600266;0.340255;0.369485;0.402892;0.179059;49.49;76;16;0;0;0;-1;;0;-1;0;0;58.5938;86;42;
11:55:51;1689940551297;0.065932;0.299882;0.252707;0.759242;0.381241;49.6742;76;16;0;0;0;-1;;0;-1;1024;0;58.5938;85;43;
11:55:51;1689940551359;0.0731711;0.125717;-0.0175101;0.566573;0.303547;49.8796;76;16;0;0;0;-1;;0;-1;0;0;58.5938;84;44;
11:55:51;1689940551406;0.0815134;-0.0772127;-0.278758;-0.118875;0.014696;50.1126;76;16;0;0;0;-1;;0;-1;0;0;58.5938;83;45;
11:55:51;1689940551453;0.0910491;-0.175803;-0.355851;-0.668368;-0.213441;50.2699;76;16;0;0;0;-1;;0;-1;0;0;58.5938;82;46;
11:55:51;1689940551500;0.101324;-0.150068;-0.256;-0.668549;-0.207769;50.4408;76;16;0;0;0;-1;;0;-1;0;789;58.5938;81;47;
11:55:51;1689940551547;0.111529;-0.0992298;-0.135944;-0.34895;-0.05363;50.7038;76;16;0;0;0;-1;;0;-1;0;0;58.5938;80;48;
11:55:51;1689940551609;0.121535;-0.104417;-0.101798;-0.15244;0.0509138;51.0527;76;16;0;0;0;-1;;0;-1;0;0;58.5938;79;49;
11:55:51;1689940551687;0.132098;-0.133116;-0.110373;-0.177997;0.0315491;51.4252;72;16;0;0;0;-1;;0;-1;0;0;58.5938;78;50;
11:55:51;1689940551703;0.143841;-0.102773;-0.0716725;-0.184773;-0.0250061;52.7059;72;16;0;0;0;-1;;0;-1;0;0;58.5938;77;51;
11:55:51;1689940551750;0.159979;0.00330739;0.0358344;0.0168289;-0.0317943;52.2947;72;16;0;0;0;-1;;0;-1;0;0;58.5938;76;52;
11:55:51;1689940551797;0.179847;0.0913861;0.147613;0.332789;-0.00303613;51.6635;72;16;0;0;0;-1;;0;-1;0;0;58.5938;75;53;
11:55:51;1689940551859;0.192479;0.00544917;0.0972485;0.51366;0.000353388;51.6871;72;16;0;0;850;-1;;850;-1;0;0;58.5938;74;54;
11:55:51;1689940551908;0.193263;-0.260786;-0.20249;0.436186;-0.037984;52.7521;72;16;0;0;0;-1;;0;-1;0;0;58.5938;73;55;
11:55:51;1689940551956;0.191682;-0.402886;-0.430858;0.217175;-0.0566082;54.421;72;16;0;0;0;-1;;0;-1;0;0;58.5938;72;56;
11:55:52;1689940552003;0.200113;-0.146937;-0.122605;0.051112;0.0125717;54.743;72;16;0;0;0;-1;;0;-1;0;0;58.5938;71;57;
11:55:52;1689940552050;0.219837;0.289253;0.57837;-0.00173599;0.132566;54.9394;72;16;0;0;0;-1;;0;-1;0;0;58.5938;70;58;
11:55:52;1689940552097;0.240347;0.441201;0.881794;-0.0179257;0.186882;55.0749;72;16;0;0;0;-1;;0;-1;0;0;58.5938;69;59;
11:55:52;1689940552175;0.254824;0.220096;0.334393;-0.0641311;0.123431;55.2451;72;16;0;0;0;-1;;0;-1;0;0;58.5938;68;60;
11:55:52;1689940552206;0.262922;-0.0421898;-0.514602;-0.125286;0.00780223;55.4113;72;16;0;0;0;-1;;0;-1;0;0;58.5938;67;61;
11:55:52;1689940552253;0.265274;-0.079928;-0.798401;-0.151562;-0.0595677;55.4853;72;16;0;0;0;-1;;0;-1;0;0;58.5938;66;62;
11:55:52;1689940552300;0.262284;0.0422859;-0.380639;-0.12833;-0.0473723;55.5793;72;16;0;0;0;-1;;0;-1;1024;0;58.5938;65;63;
11:55:52;1689940552347;0.254034;0.119263;0.153885;-0.093388;-0.0128763;57.1865;72;16;0;0;0;-1;;0;-1;0;833;58.5938;64;64;
11:55:52;1689940552409;0.240952;0.0731414;0.314876;-0.0836299;-0.0160018;57.1782;72;16;0;0;0;-1;;0;-1;0;0;58.5938;63;65;
11:55:52;1689940552456;0.223404;-0.0161769;0.161965;-0.090262;-0.0489975;56.8418;72;16;0;0;0;-1;;0;-1;0;0;58.5938;62;66;
11:55:52;1689940552503;0.200547;-0.0586744;0.0147319;-0.0869509;-0.0722197;56.807;72;16;0;0;650;-1;;650;-1;0;0;58.5938;61;67;
11:55:52;1689940552550;0.172086;-0.0434446;0.0134203;-0.0618727;-0.0658805;55.6482;72;16;0;0;0;-1;;0;-1;0;0;58.5938;60;68;
11:55:52;1689940552597;0.136316;-0.00625154;0.0597724;-0.0140131;-0.0307625;55.5191;72;16;0;0;0;-1;;0;-1;0;0;58.5938;59;69;
11:55:52;1689940552675;0.0917563;0.0109181;0.0304602;0.034002;0.00711314;55.474;77;16;0;0;0;-2;;0;-2;0;0;57.4219;58;70;
11:55:52;1689940552706;0.0444213;-0.0134971;-0.0178949;0.044908;0.00835617;55.5362;77;16;0;0;0;-2;;0;-2;0;0;57.4219;57;71;
11:55:52;1689940552753;0.000480533;-0.0459164;0.0899139;0.0331059;-0.0134177;55.644;77;16;0;0;0;-2;;0;-2;0;0;57.4219;56;72;
11:55:52;1689940552800;-0.038427;-0.0293925;0.325574;0.0605602;0.00827718;55.7915;77;16;0;0;0;-2;;0;-2;0;0;57.4219;55;73;
11:55:52;1689940552847;-0.0713995;0.031616;0.420218;0.133784;0.0846975;55.8503;77;16;0;0;0;-2;;0;-2;0;0;57.4219;54;74;
11:55:52;1689940552909;-0.0985228;0.0674552;0.229984;0.176029;0.133216;55.9196;77;16;0;0;0;-2;;0;-2;0;0;57.4219;53;75;
11:55:52;1689940552956;-0.120573;0.0315745;-0.0920379;0.126582;0.085873;55.9969;77;16;0;0;0;-2;;0;-2;0;0;57.4219;52;76;
11:55:53;1689940553003;-0.138054;-0.0443625;-0.310942;0.0193005;-0.0172465;55.8991;77;16;0;0;0;-2;;0;-2;0;0;57.4219;51;77;
11:55:53;1689940553050;-0.151797;-0.0972581;-0.349488;-0.0644979;-0.0878924;55.9074;77;16;0;0;0;-2;;0;-2;0;0;57.4219;50;78;
11:55:53;1689940553097;-0.162887;-0.106742;-0.297875;-0.0942933;-0.104728;52.7823;77;16;0;0;0;-2;;0;-2;0;779;57.4219;49;79;
11:55:53;1689940553175;-0.17114;-0.0902249;-0.252319;-0.080356;-0.101217;52.8745;73;16;0;0;0;-2;;0;-2;0;0;57.4219;48;80;
11:55:53;1689940553206;-0.175906;-0.0574574;-0.208214;0.0127288;-0.0792677;52.8331;73;16;0;0;0;-2;;0;-2;0;0;57.4219;47;81;
